PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2240,Zandhoven,Parochiestraat,28,51.1879340308,4.65058131717
2240,Zandhoven,Hagedoornlaan,5,51.2189000158,4.65634404389
2240,Zandhoven,Schriekweg,11,51.2193271474,4.66214713317
2240,Zandhoven,Schoolstraat,4,51.1997831355,4.63715866839
2240,Zandhoven,Nijverheidsweg,26,51.1949664382,4.63362920624
2240,Zandhoven,Liersebaan,88,51.2109304132,4.6557050525
2240,Zandhoven,Oelegembaan,25,51.2133182122,4.65261900323
2240,Zandhoven,Liersebaan,106,51.2098520492,4.65541549309
2240,Zandhoven,De Linden,24,51.2141853944,4.66185309706
2240,Zandhoven,Vierselbaan,12A,51.2094471364,4.65886282253
2240,Zandhoven,Straateinde,11,51.185943916,4.64666392699
2240,Zandhoven,Het Veld,36,51.218096208,4.65791245064
2240,Zandhoven,Ringlaan,142,51.2170633852,4.66695678888
2240,Zandhoven,Vierselbaan,24,51.2074369122,4.65862177022
2240,Zandhoven,Onze Lieve Vrouwestraat,18,51.2190403379,4.67142747718
2240,Zandhoven,Driehoekstraat,100,51.2184339349,4.6725971687
2240,Zandhoven,Arthur Verhoevenlaan,20,51.2183424911,4.66924069303
2240,Zandhoven,Kardinaal Cardijnlaan,9,51.2217553544,4.66557038672
2240,Zandhoven,Schoolstraat,28,51.2002533291,4.63990618625
2240,Zandhoven,Meidoornlaan,12,51.2187116396,4.65592924181
2240,Zandhoven,De Bergen,79,51.2095564993,4.65623119705
2240,Zandhoven,Liersebaan,124,51.2063005144,4.65203073391
2240,Zandhoven,Liersebaan,242,51.1873905747,4.63043139955
2240,Zandhoven,Veerstraat,95,51.1855553288,4.64799960949
2240,Zandhoven,Dijkstraat,14,51.1925363872,4.66440190794
2240,Zandhoven,Mussenbaan,19,51.2184523154,4.64864107945
2240,Zandhoven,Ringlaan,25,51.2097405794,4.65726351035
2240,Zandhoven,Veldstraat,9,51.2156784322,4.65764252979
2240,Zandhoven,Parochiestraat,4,51.1888970871,4.65263241532
2240,Zandhoven,Donck,8,51.2065208796,4.66135709146
2240,Zandhoven,Liersebaan,47,51.212913471,4.65566061248
2240,Zandhoven,Venstraat,62,51.1929855701,4.65317590215
2240,Zandhoven,Driehoekstraat,82,51.2169660916,4.67106791416
2240,Zandhoven,Vogelzangstraat,15,51.1982411466,4.63394556472
2240,Zandhoven,Veerstraat,77,51.1859214027,4.64941261925
2240,Zandhoven,Liersebaan,260,51.1858895628,4.6288535324
2240,Zandhoven,Bruggestraat,22,51.2131265422,4.66171204621
2240,Zandhoven,Driehoekstraat,36,51.2147016995,4.6673687068
2240,Zandhoven,Herentalsebaan,127,51.1896200925,4.64998461647
2240,Zandhoven,Hallebaan,51,51.2238488467,4.66685685905
2240,Zandhoven,Appellaan,10,51.2101705103,4.6516942554
2240,Zandhoven,Tulpenlaan,20,51.2012940792,4.64310493889
2240,Zandhoven,Hooidonck,13,51.2362928812,4.68679000456
2240,Zandhoven,Veerstraat,42,51.1874380904,4.65514773229
2240,Zandhoven,Hogeweg,6,51.2003059782,4.64248333717
2240,Zandhoven,Ringlaan,114,51.2139844734,4.66520911216
2240,Zandhoven,Molenbaan,31,51.2064663643,4.65515138222
2240,Zandhoven,Herentalsebaan,155,51.1895693947,4.65320695015
2240,Zandhoven,Dokter August Sniedersstraat,18,51.2147155214,4.65788929134
2240,Zandhoven,Kerkstraat,53,51.2005109801,4.63495899882
2240,Zandhoven,Veerstraat,203,51.1824503016,4.63527359742
2240,Zandhoven,Langestraat,27,51.2211971119,4.67044801027
2240,Zandhoven,Liersebaan,295,51.1852435813,4.62835234062
2240,Zandhoven,Pater Damiaanlaan,11,51.222509269,4.66547786284
2240,Zandhoven,Amelbergastraat,20,51.2160217074,4.66132324716
2240,Zandhoven,Venstraat,34,51.1943021222,4.64806367934
2240,Zandhoven,Veerstraat,60,51.1867563541,4.65342161033
2240,Zandhoven,Liersebaan,277,51.1858594472,4.62779439816
2240,Zandhoven,Theo De Belderlaan,4,51.2313597964,4.68604373772
2240,Zandhoven,Ringlaan,132,51.2158160644,4.66592005942
2240,Zandhoven,De Linden,59,51.2146284822,4.66352990081
2240,Zandhoven,Heistraat,6,51.2280921641,4.67110959222
2240,Zandhoven,Kersenlaan,18,51.2112065154,4.64864671502
2240,Zandhoven,Driehoekstraat,64,51.2154998008,4.66948581263
2240,Zandhoven,Schildebaan,38,51.2180900267,4.65302311085
2240,Zandhoven,Bogaereweg,10,51.2084544725,4.64968291336
2240,Zandhoven,Driehoekstraat,11,51.2159277016,4.66405894162
2240,Zandhoven,Vierselbaan,59,51.2063359485,4.65743371044
2240,Zandhoven,Korenbloemstraat,51,51.1984132591,4.63752502379
2240,Zandhoven,Langestraat,3,51.2197074273,4.66869616751
2240,Zandhoven,Herentalsebaan,38,51.1887927578,4.63743599489
2240,Zandhoven,Kerkstraat,47,51.2003500335,4.63426475753
2240,Zandhoven,Langestraat,73,51.2233998135,4.67314605899
