PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3830,Wellen,Plattestraat,44,50.8510937825,5.34147880864
3830,Wellen,Blokenstraat,8,50.8416194093,5.34215629523
3830,Wellen,Langenakker,95,50.8554477976,5.35340580567
3830,Wellen,Appeystraat,55,50.8417736448,5.35253873497
3830,Wellen,Bosstraat,106,50.8626059992,5.33656756598
3830,Wellen,Zonneveldweg,23,50.8465955596,5.34460733056
3830,Wellen,Langenakker,113,50.8598062732,5.3544018826
3830,Wellen,Bampstraat,7A,50.8552836587,5.3196031641
3830,Wellen,Daalstraat,1B,50.8461722578,5.31940040458
3830,Wellen,Kukkelbergstraat,56,50.8425411402,5.35743213626
3830,Wellen,Bosstraat,88,50.8600290149,5.33727780801
3830,Wellen,Herstalstraat,18,50.8451894242,5.35669579176
3830,Wellen,Steenweg Vrolingen,45,50.8343950008,5.35384609
3830,Wellen,Bosstraat,124,50.8651249394,5.33492569271
3830,Wellen,Langenakker,131,50.8627303572,5.35409178927
3830,Wellen,Merellaan,3,50.8393144661,5.36272979616
3830,Wellen,Bronstraat,2,50.8139394914,5.30633798537
3830,Wellen,Langenakker,7,50.8483035141,5.34740222063
3830,Wellen,Vogeleinde,45,50.831165229,5.36040971063
3830,Wellen,Molenstraat,10,50.8394732431,5.33682818933
3830,Wellen,Bulsstraat,9,50.8662792153,5.34426022103
3830,Wellen,Langstraat,26,50.819727413,5.31181815105
3830,Wellen,Langenakker,59,50.8544069067,5.35617329323
3830,Wellen,Kortessemstraat,13,50.8347318782,5.35691969952
3830,Wellen,Langenakker,77,50.8568328594,5.35570189042
3830,Wellen,Vinkenlaan,3,50.8386642852,5.36214669327
3830,Wellen,Kortessemstraat,66,50.8396022747,5.36526690419
3830,Wellen,Houtstraat,8,50.8514771226,5.34640660582
3830,Wellen,Kortessemstraat,31,50.8358842119,5.36017127272
3830,Wellen,Herenstraat,11,50.8492515255,5.32053904296
3830,Wellen,Vloeiherkstraat,10,50.8427439791,5.33125376815
3830,Wellen,Bampstraat,10,50.8558889926,5.32018767037
3830,Wellen,Kalverstraat,9,50.8316277206,5.35526290045
3830,Wellen,Nutstraat,2,50.8359751841,5.33966684422
3830,Wellen,Tulpenlaan,10,50.8425808468,5.33731536912
3830,Wellen,Steenweg Borgloon,34,50.8283214359,5.33904012702
3830,Wellen,Bloemenstraat,20,50.8418816024,5.33869331497
3830,Wellen,Veerstraat,19,50.8433921937,5.32463984934
3830,Wellen,Broekstraat,48,50.8370487885,5.32712200875
3830,Wellen,Vogeleinde,17,50.8330182466,5.3568430585
3830,Wellen,Steenweg Vrolingen,10,50.8352239816,5.34612973748
3830,Wellen,Loystraat,16,50.8525307001,5.35781810541
3830,Wellen,Langstraat,9,50.8226473482,5.31645491187
3830,Wellen,Dorpsplein,14,50.8405824746,5.33692502231
3830,Wellen,Appeystraat,20,50.8406142405,5.3450048874
3830,Wellen,Tervoortstraat,5,50.8474960085,5.31148415987
3830,Wellen,Plattestraat,16,50.8493502908,5.34416240344
3830,Wellen,Dorpsstraat,12,50.8409663801,5.33569224232
3830,Wellen,Eivalstraat,20,50.8380479957,5.34606794651
3830,Wellen,Veerstraat,37,50.8444045354,5.32290322244
3830,Wellen,Bosstraat,53,50.8559529535,5.33870966884
3830,Wellen,Notelarestraat,54,50.8368207104,5.33838722807
3830,Wellen,Bosstraat,47,50.8553038939,5.33966079928
3830,Wellen,Plattestraat,34,50.8508015814,5.34289890127
3830,Wellen,Langenakker,97A,50.8575560116,5.35543798219
3830,Wellen,Overbroekstraat,4A,50.8420544495,5.32707148879
3830,Wellen,Dorpsstraat,30,50.8403688078,5.33277746014
3830,Wellen,Zonneveldweg,51,50.8484846538,5.35146524087
3830,Wellen,Kukkelbergstraat,21,50.8404028578,5.35741368743
3830,Wellen,Bosstraat,71,50.857830435,5.33775829291
3830,Wellen,Hagebroekstraat,1A,50.8235903097,5.35092353523
3830,Wellen,Broekstraat,54,50.8363593049,5.32643158045
3830,Wellen,Kukkelbergstraat,74,50.8434836625,5.36024404554
3830,Wellen,Vogeleinde,35,50.8321498291,5.35859449508
3830,Wellen,Overbroekstraat,68,50.8333344529,5.32147796346
3830,Wellen,Steenweg Borgloon,16,50.8335229479,5.3390747138
3830,Wellen,Tervoortstraat,9A,50.8491706081,5.30792472031
3830,Wellen,Broekstraat,36,50.8380675928,5.32798685747
3830,Wellen,Zangstraat,33,50.8379793774,5.35882479474
3830,Wellen,Overbroekstraat,23,50.8402735085,5.32401767833
3830,Wellen,Stokstraat,22,50.8438031095,5.33442452738
3830,Wellen,Zakstraat,8,50.8462456394,5.32821208492
3830,Wellen,Bosstraat,13D,50.8493083623,5.34031325262
3830,Wellen,Kortessemstraat,41,50.8372583704,5.36320721232
3830,Wellen,Broekstraat,2,50.8403208968,5.33006269819
3830,Wellen,Hertenstraat,6,50.8348427091,5.33725125334
3830,Wellen,Veerstraat,56A,50.8462531457,5.32148466741
3830,Wellen,Muggestraat,1,50.8188871523,5.31231263165
3830,Wellen,Daalstraat,22,50.84474247,5.31376222382
3830,Wellen,Zangstraat,15,50.8363206676,5.35735461962
3830,Wellen,Tervoortstraat,12,50.8499113788,5.30830905428
3830,Wellen,Steenweg Vrolingen,47,50.8334315806,5.3535378427
3830,Wellen,Notelarestraat,2,50.8402750863,5.33754626564
3830,Wellen,Langenakker,70,50.8557665421,5.35419281923
3830,Wellen,Herenstraat,28,50.8526514741,5.3197613459
3830,Wellen,Notelarestraat,36,50.8384350564,5.3384683941
3830,Wellen,Steenweg Vrolingen,27,50.8348226868,5.3510172198
3830,Wellen,Langenakker,97C,50.8580289569,5.35567688777
3830,Wellen,Dorpsstraat,40,50.840379518,5.33209827585
3830,Wellen,Merellaan,10,50.8386014459,5.36364043101
3830,Wellen,Blokenstraat,25,50.840700712,5.34358127196
3830,Wellen,Langenakker,24,50.8491385433,5.35118339224
3830,Wellen,Zonneveldweg,104,50.8507237306,5.36073403162
3830,Wellen,Eivalstraat,19,50.8388611462,5.34612461715
3830,Wellen,Plattestraat,9,50.8482945601,5.34532853909
3830,Wellen,Eivalstraat,3,50.8391725938,5.34406098593
3830,Wellen,Appeystraat,19,50.8404835886,5.34437075686
3830,Wellen,Zonneveldweg,76,50.8496160556,5.35606817504
3830,Wellen,Zonneveldweg,94,50.8510952123,5.35892630291
3830,Wellen,Appeystraat,37,50.841149585,5.34755165008
3830,Wellen,Appeystraat,3,50.8380698231,5.34014558321
3830,Wellen,Loystraat,9,50.8520296041,5.35822012711
3830,Wellen,Vloeiherkstraat,27,50.8444306967,5.33675938902
3830,Wellen,Kleinveldstraat,9,50.8581792319,5.33632463525
3830,Wellen,Kortessemstraat,48B,50.8380220692,5.36412140024
3830,Wellen,Koningsstraat,1,50.8566359284,5.33791800775
3830,Wellen,Bloemenstraat,3,50.8410629025,5.33895925245
3830,Wellen,Bloemenstraat,37,50.8429067992,5.33864575769
3830,Wellen,Berlingenstraat,5,50.8183628335,5.31061539533
3830,Wellen,Zangstraat,61,50.8393894184,5.36400398465
3830,Wellen,Zonneveldweg,122,50.8511739993,5.36323371262
