PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1630,Linkebeek,Hollebeekstraat,393,50.7641086586,4.35802115535
1630,Linkebeek,Vijversdreef,2,50.7712913816,4.33302345191
1630,Linkebeek,Lange Haagstraat,27,50.7693134407,4.34934915397
1630,Linkebeek,Hollebeekstraat,132,50.7661463578,4.34388890944
1630,Linkebeek,Hollekensweg,26,50.7659769689,4.34913672109
1630,Linkebeek,Esselaar,19,50.7657535271,4.35247259645
1630,Linkebeek,Molenhof,40,50.7757566717,4.3283072394
1630,Linkebeek,Villalaan,9,50.7654802504,4.3478386467
1630,Linkebeek,Esselaar,37,50.7660600079,4.3519692818
1630,Linkebeek,Elsgatveld,12,50.7639797756,4.36493899519
1630,Linkebeek,Beukenstraat,65,50.7710977677,4.33021281397
1630,Linkebeek,Hollebeekstraat,114,50.7664447664,4.34280251561
1630,Linkebeek,Lange Haagstraat,144,50.7652254679,4.35542225699
1630,Linkebeek,Alsembergsesteenweg,44,50.7771711095,4.3254975941
1630,Linkebeek,Fons Dehaesstraat,46,50.7710442715,4.33590090247
1630,Linkebeek,Brouwerijstraat,157,50.7723176526,4.33245320188
1630,Linkebeek,Hollebeekstraat,8,50.7692410418,4.33530050571
1630,Linkebeek,Marcel en Robert Maassquare,7,50.7729388256,4.33854207626
1630,Linkebeek,Hollebeekstraat,375,50.7644034417,4.35621143147
1630,Linkebeek,Brouwerijstraat,175,50.7712518534,4.33402760873
1630,Linkebeek,Hollebeekstraat,96,50.7665489711,4.34164420682
1630,Linkebeek,Alsembergsesteenweg,80,50.7729722953,4.32598964956
1630,Linkebeek,Hollebeekstraat,239,50.7652830358,4.34795212969
1630,Linkebeek,Villalaan,115,50.7685889202,4.34167070501
1630,Linkebeek,Alsembergsesteenweg,62,50.7766138889,4.32563449218
1630,Linkebeek,Lange Haagstraat,162,50.7648019367,4.35602762783
1630,Linkebeek,Alsembergsesteenweg,9,50.7786988699,4.3256475008
1630,Linkebeek,Arthur Van Dormaelstraat,15,50.7734491642,4.33298044844
1630,Linkebeek,Kerkstraat,26,50.7717762689,4.33545525277
1630,Linkebeek,Hoekstraat,17,50.7707258591,4.32992065329
1630,Linkebeek,Brouwerijstraat,51,50.7761695825,4.33053100371
1630,Linkebeek,Kleiveld,24,50.7680045428,4.34576877468
1630,Linkebeek,Stationsstraat,24,50.7745773783,4.33241278788
1630,Linkebeek,Gemeenteplein,7,50.7730765178,4.33538389189
1630,Linkebeek,Molenstraat,12,50.7753241974,4.32889853573
1630,Linkebeek,Kerkveld,16,50.7705625213,4.34249494727
