PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8210,Zedelgem,Brugsestraat,230,51.1273824086,3.1458520215
8210,Zedelgem,Wielewaalstraat,4,51.1072970846,3.16251181112
8210,Zedelgem,Wellewaarde,8,51.1460861448,3.13686402958
8210,Zedelgem,Lac,1,51.1611172905,3.19071195868
8210,Zedelgem,Stroelputstraat,68,51.1025807258,3.15357959318
8210,Zedelgem,Reigerslaan,19,51.1598691001,3.18965190795
8210,Zedelgem,Eninkstraat,18,51.1578920146,3.1865691769
8210,Zedelgem,Baron de Crombrughestraat,8,51.1271620966,3.16800380734
8210,Zedelgem,Langenhoekstraat,15,51.1096811163,3.14198144795
8210,Zedelgem,Torhoutsesteenweg,61,51.1502222116,3.16593652134
8210,Zedelgem,Zwaluwneststraat,57,51.1339321128,3.14377198415
8210,Zedelgem,Pierlapont,64,51.1300921602,3.17206729092
8210,Zedelgem,Lanestraat,8,51.1076686016,3.16089096053
8210,Zedelgem,Stationsstraat,40,51.1552799462,3.18919435986
8210,Zedelgem,Wilgenlaan,18,51.1316185179,3.17083204003
8210,Zedelgem,Heidelbergstraat,44,51.1521109647,3.17773552113
8210,Zedelgem,Begonialaan,66,51.1486067548,3.18776344313
8210,Zedelgem,Albert Scheuremanspark,26,51.1586647377,3.18483309954
8210,Zedelgem,Langenhoekstraat,33,51.1078720631,3.14352194223
8210,Zedelgem,Eninkstraat,36,51.1576803202,3.1833857315
8210,Zedelgem,Rietmeers,40,51.1528644295,3.20088654385
8210,Zedelgem,Leliestraat,8,51.1254511104,3.16706416995
8210,Zedelgem,Ruddervoordsestraat,26,51.1279071959,3.16100791565
8210,Zedelgem,Gravenweg,15,51.1109416183,3.14284811753
8210,Zedelgem,Zeedijkweg,21,51.1429044667,3.18067577789
8210,Zedelgem,Sperreweg,6,51.1375438403,3.1419309744
8210,Zedelgem,Mezenweg,16,51.1575308635,3.19207656883
8210,Zedelgem,Torhoutsesteenweg,204,51.1237615212,3.15232419308
8210,Zedelgem,Berkenhagestraat,2,51.1404984839,3.13691614899
8210,Zedelgem,Wilgenlaan,36,51.1326735271,3.17281448034
8210,Zedelgem,Pierlapont,46,51.1291785044,3.17019579114
8210,Zedelgem,Bessendreef,16,51.1555141617,3.19769112856
8210,Zedelgem,Rijselsestraat,98,51.1487713935,3.19424929111
8210,Zedelgem,Hollebekestraat,9A,51.1498818796,3.14048382759
8210,Zedelgem,Dopheidelaan,62,51.1465761925,3.19040538691
8210,Zedelgem,Vijvers,7C,51.1601684586,3.1865574583
8210,Zedelgem,Henri Blommelaan,54,51.1479318373,3.19283054691
8210,Zedelgem,Snellegemsestraat,126,51.1524152066,3.13077760679
8210,Zedelgem,Sint-Laurentiusstraat,52,51.1425917125,3.1313889902
8210,Zedelgem,Dahlialaan,4,51.1388454672,3.14814899944
8210,Zedelgem,Gentweg,69,51.1381391266,3.13905923029
8210,Zedelgem,Van Hammelaan,35,51.1522428894,3.19143315089
8210,Zedelgem,Stroelputstraat,86,51.1013477885,3.15333033748
8210,Zedelgem,Steenbrugsestraat,7,51.1567147257,3.19665635449
8210,Zedelgem,Sysen,4,51.1606102718,3.1803625608
8210,Zedelgem,Torhoutsesteenweg,329,51.1160243349,3.14653744198
8210,Zedelgem,Schatting,38B,51.1143816039,3.14297516759
8210,Zedelgem,Pierlapont,82,51.130986524,3.17392764043
8210,Zedelgem,Collevijnstraat,1A,51.1236702657,3.15378996501
8210,Zedelgem,Torhoutsesteenweg,222,51.1225467991,3.15126870562
8210,Zedelgem,Molenmeers,6,51.1251245011,3.15549704383
8210,Zedelgem,Koningin Astridstraat,59,51.1026903597,3.16296931699
8210,Zedelgem,Groenestraat,76,51.1382972194,3.14361326941
8210,Zedelgem,Mariastraat,2,51.1038661387,3.16224631385
8210,Zedelgem,Jos. Vereeckestraat,10,51.1385708512,3.13909659943
8210,Zedelgem,Sint-Martinusstraat,7,51.1573969452,3.19545985127
8210,Zedelgem,Rozenlaan,14,51.1378318654,3.14657659107
8210,Zedelgem,Bezembindersstraat,6,51.1058426119,3.15569023978
8210,Zedelgem,Veldegemsestraat,36C,51.1126285275,3.15643610576
8210,Zedelgem,Groenestraat,94,51.1375017018,3.14548606435
8210,Zedelgem,Spreeuwenweg,56,51.1586640865,3.1926250112
8210,Zedelgem,Fazantenlaan,15,51.1411975489,3.14653815704
8210,Zedelgem,Diepstraat,12,51.1335838651,3.1721249203
8210,Zedelgem,Stationsplein,22,51.1538388082,3.18826829427
8210,Zedelgem,Kronestraat,55,51.1453172479,3.12358621211
8210,Zedelgem,Faliestraat,8,51.1407146304,3.1275180387
8210,Zedelgem,Ruddervoordsestraat,2,51.1291070994,3.1574562977
8210,Zedelgem,Kezelbergstraat,6,51.1475238033,3.13561467174
8210,Zedelgem,Halfuurdreef,73,51.1033607528,3.16364800054
8210,Zedelgem,Torhoutsesteenweg,149,51.136026125,3.15977715241
8210,Zedelgem,Schattingbeekstraat,7,51.1366321858,3.1432912507
8210,Zedelgem,Burg. Jos. Lievensstraat,15B,51.1407371924,3.13580747341
8210,Zedelgem,Spreeuwenweg,74,51.1588545783,3.19360964494
8210,Zedelgem,Dorp,5,51.1557494992,3.19585031183
8210,Zedelgem,Brugsestraat,193,51.1288768743,3.1442803544
8210,Zedelgem,Karekietlaan,9,51.1590100099,3.18691372711
8210,Zedelgem,Rijselsestraat,134,51.14478464,3.19380012046
8210,Zedelgem,'t Groenhof,24,51.1308860879,3.15832203118
8210,Zedelgem,Halfuurdreef,27,51.1063485111,3.16761041757
8210,Zedelgem,Parklaan,3,51.1508331054,3.1959322778
8210,Zedelgem,Kerkhage,8,51.1530885046,3.20207437054
8210,Zedelgem,Stationsstraat,29,51.1550350517,3.18988641192
8210,Zedelgem,Lepestraat,12,51.1125061001,3.14677064954
8210,Zedelgem,Torhoutsesteenweg,340,51.1106381035,3.14072842196
8210,Zedelgem,Guido Gezellelaan,19B,51.1533243945,3.18739404015
8210,Zedelgem,Brugsestraat,212,51.1277299002,3.14362663842
8210,Zedelgem,Rembertstraat,108,51.0949568294,3.14077203426
8210,Zedelgem,Dopheidelaan,44,51.1476111502,3.19006856577
8210,Zedelgem,Vijvers,7A,51.1599612139,3.18820850552
8210,Zedelgem,Boudewijn Hapkenstraat,41,51.1034593177,3.14781451149
8210,Zedelgem,Faliestraat,61,51.134193816,3.12030708822
8210,Zedelgem,Kloosterstraat,28,51.1069469315,3.16201117963
8210,Zedelgem,Acaciastraat,41,51.0976190689,3.1597761158
8210,Zedelgem,Halfuurdreef,91,51.101973168,3.16167958705
8210,Zedelgem,Kronemolenstraat,19,51.1065057589,3.13417164138
8210,Zedelgem,Koningin Astridstraat,113,51.0991574946,3.16955096996
8210,Zedelgem,Spreeuwenweg,21,51.1579285876,3.19069830257
8210,Zedelgem,Hamersvelde,10,51.128431815,3.16704840616
8210,Zedelgem,N. Fonteynestraat,4,51.1058118749,3.16184568901
8210,Zedelgem,Guido Gezellelaan,24,51.1511408163,3.18853056966
8210,Zedelgem,Autobaan,9,51.1565072891,3.18834567705
8210,Zedelgem,Rijselsestraat,10,51.1547172581,3.19654364963
8210,Zedelgem,Gentweg,34,51.1369501209,3.14133153923
8210,Zedelgem,Koning Albertstraat,130,51.1098155449,3.14954852787
8210,Zedelgem,Ruddervoordsestraat,79,51.1259239662,3.16459266965
8210,Zedelgem,Dr. Adriaensstraat,21,51.1371851583,3.13895086617
8210,Zedelgem,Petrus Vanhaverbekestraat,15,51.1247662592,3.15664405723
8210,Zedelgem,Kattestraat,16,51.15653265,3.18963390525
8210,Zedelgem,Bliekstraat,7,51.1083976376,3.15568894122
8210,Zedelgem,Leon Van Ockerhoutstraat,7,51.1596247313,3.19828273836
8210,Zedelgem,Rietmeers,12,51.1515497113,3.20092598134
8210,Zedelgem,Vlasaardstraat,17,51.1167388931,3.16625954365
8210,Zedelgem,Leliestraat,78,51.1283097526,3.17452781268
8210,Zedelgem,Stijn Streuvelsstraat,8,51.1247740877,3.15876542851
8210,Zedelgem,Spreeuwenweg,110,51.1594473394,3.1945297069
8210,Zedelgem,Rembertstraat,91,51.0972330509,3.15207291138
8210,Zedelgem,Pierlapont,18,51.1268829762,3.16647719455
8210,Zedelgem,Torhoutsesteenweg,370A,51.1087902325,3.13840017568
8210,Zedelgem,Stroelputstraat,33,51.104835738,3.15355870042
8210,Zedelgem,Heidekruidstraat,9,51.1012387358,3.15760502744
8210,Zedelgem,Rolleweg,6,51.1529475515,3.17882357425
8210,Zedelgem,Zwaluwneststraat,29,51.1348731689,3.14352869983
8210,Zedelgem,Berkenhagestraat,72,51.1346226601,3.13475322516
8210,Zedelgem,Vijvers,3,51.1595937719,3.18883524823
8210,Zedelgem,Torhoutsesteenweg,15,51.1573510787,3.16737252719
8210,Zedelgem,Tulpenlaan,14,51.1387478466,3.14712409533
8210,Zedelgem,Pierlapont,36,51.1284379787,3.16900682805
8210,Zedelgem,Pastoor Ronsestraat,7,51.1360859518,3.13881174854
8210,Zedelgem,Tulpenlaan,32,51.138113824,3.14766624897
8210,Zedelgem,Groenestraat,23,51.1414375634,3.1376656754
8210,Zedelgem,Vogelwikkestraat,10,51.1008074581,3.15906573898
8210,Zedelgem,Léon Claeysstraat,3A,51.1320682022,3.16540510356
8210,Zedelgem,Groenestraat,112,51.1312373318,3.15125837421
8210,Zedelgem,Burg. Jos. Lievensstraat,3,51.1425873679,3.13450459994
8210,Zedelgem,Begonialaan,38,51.1491625084,3.18584155274
8210,Zedelgem,Guido Gezellelaan,52,51.1490241983,3.19034250763
8210,Zedelgem,Koning Albertstraat,112,51.1091516717,3.15084926778
8210,Zedelgem,Maantjeveld,18,51.1517660815,3.12438147933
8210,Zedelgem,Vloethemveld,3,51.1457273384,3.11142413837
8210,Zedelgem,Torhoutsesteenweg,33,51.1543815959,3.16720687766
8210,Zedelgem,Bolsterlaan,4,51.1533130533,3.18877773604
8210,Zedelgem,Rembertstraat,55,51.1010859945,3.15509396776
8210,Zedelgem,Guido Gezellelaan,95,51.1488008802,3.19118856698
8210,Zedelgem,Acaciastraat,6,51.1015010362,3.1637661674
8210,Zedelgem,Rietmeers,30,51.152646658,3.2022107633
8210,Zedelgem,Schattingbeekstraat,24,51.1370404413,3.14470635488
8210,Zedelgem,'t Wulveke,3,51.1223253876,3.13364231265
8210,Zedelgem,Brugsestraat,175,51.1263569684,3.13300134173
8210,Zedelgem,Gentweg,16,51.1361050272,3.14167338404
8210,Zedelgem,Dopheidelaan,16,51.1501814423,3.18789330404
8210,Zedelgem,Lijsterstraat,1,51.1262702628,3.13750566353
8210,Zedelgem,De Mote,9,51.1448378756,3.1377497377
8210,Zedelgem,Diksmuidse Heirweg,20,51.149528204,3.12726660199
8210,Zedelgem,Nijverheidsstraat,6,51.1268176912,3.15956571294
8210,Zedelgem,Lindestraat,8,51.1367736466,3.14561972175
8210,Zedelgem,Lindestraat,43,51.1360331175,3.14430691823
8210,Zedelgem,Torhoutsesteenweg,405,51.1114402574,3.14216123433
8210,Zedelgem,Remi Claeysstraat,22,51.1217487216,3.14536942345
8210,Zedelgem,Boudewijn Hapkenstraat,6,51.1090411025,3.14724035178
8210,Zedelgem,Baesveld,4,51.1238254912,3.17817442423
8210,Zedelgem,Guido Gezellelaan,12A,51.151977269,3.18777959071
8210,Zedelgem,Buskinslaan,8,51.1503791078,3.19037580071
8210,Zedelgem,Hoge Vautestraat,5,51.1237756423,3.15535591034
8210,Zedelgem,Ruddervoordsestraat,133,51.123859102,3.16778964951
8210,Zedelgem,Doornlaan,27,51.13164812,3.17224420114
8210,Zedelgem,Ieperweg,78,51.1601409732,3.19852399381
8210,Zedelgem,Kapellestraat,39,51.1583856629,3.19643158605
8210,Zedelgem,Dopheidelaan,34,51.1481343253,3.18965131151
8210,Zedelgem,Belledreef,4,51.0919645849,3.15164132919
8210,Zedelgem,Diksmuidse Heirweg,83,51.1533144781,3.13246998085
8210,Zedelgem,Bosserijstraat,1,51.0994917877,3.16911334635
8210,Zedelgem,Torhoutsesteenweg,224A,51.1214974227,3.14985055867
8210,Zedelgem,Fazantenlaan,33,51.1420512804,3.14548401406
8210,Zedelgem,Veldegemsestraat,129,51.1196337914,3.16018274774
8210,Zedelgem,Koning Albertstraat,23,51.1052162656,3.15807849648
8210,Zedelgem,Bakkershoflaan,23,51.1506595045,3.19371527682
