PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8952,Heuvelland,Vrooilandstraat,9,50.7667419619,2.85128840013
8952,Heuvelland,Hooghofstraat,36,50.7640212333,2.84445039448
8952,Heuvelland,Dorpsstraat,8,50.7596561684,2.85330409348
8952,Heuvelland,Dorpsstraat,1,50.7603046266,2.85245548327
8952,Heuvelland,Hooghofstraat,16A,50.7614925895,2.85007498806
8952,Heuvelland,Wulvergemstraat,40,50.7602805804,2.85511444199
8952,Heuvelland,Sint Machutusweg,6,50.7606240818,2.85401749854
8952,Heuvelland,Hooghofstraat,18,50.7615291686,2.84980331893
8952,Heuvelland,Hooghofstraat,2,50.7606110109,2.85237530732
8952,Heuvelland,Nieuwkerkestraat,106,50.7597220307,2.85214067158
8952,Heuvelland,Hooghofstraat,11,50.7614084672,2.84889976743
8952,Heuvelland,Hooghofstraat,9,50.7606858042,2.85087488394
8952,Heuvelland,Hooghofstraat,28,50.7642017172,2.84904612507
8952,Heuvelland,Dorpsstraat,10,50.7595801435,2.85345340257
8952,Heuvelland,Rietbosstraat,1,50.7715910337,2.82960215835
8952,Heuvelland,Hooghofstraat,16,50.7613496901,2.85014948521
8952,Heuvelland,Vrooilandstraat,7,50.7665254265,2.85172426391
8952,Heuvelland,Hooghofstraat,34,50.7639638615,2.84452597329
8952,Heuvelland,Wulvergemstraat,42,50.7600923236,2.8551095749
8952,Heuvelland,Kamerleenstraat,3,50.7619867672,2.84239126597
8952,Heuvelland,Sint Machutusweg,4,50.7604447602,2.85395266638
8952,Heuvelland,Dorpsstraat,20,50.7594490443,2.85413438051
8952,Heuvelland,Hooghofstraat,26,50.7621980609,2.84891682342
8952,Heuvelland,Hooghofstraat,12A,50.7611340387,2.85066012787
8952,Heuvelland,Nieuwkerkestraat,108,50.7598534371,2.85220618775
8952,Heuvelland,Mesenstraat,2,50.7592876626,2.85495624405
8952,Heuvelland,Vrooilandstraat,11,50.7686647796,2.8453085165
8952,Heuvelland,Nieuwkerkestraat,65,50.7599393341,2.85182647924
8952,Heuvelland,Hooghofstraat,38A,50.7656028571,2.84119317088
8952,Heuvelland,Vrooilandstraat,5,50.7649620363,2.85485626436
8952,Heuvelland,Hooghofstraat,23,50.7647125085,2.84135176848
8952,Heuvelland,Dorpsstraat,4,50.7599445639,2.85238995397
8952,Heuvelland,Zepestraat,2,50.7600117729,2.85137972426
8952,Heuvelland,Gremmerslinde,9,50.775483784,2.83283623312
8952,Heuvelland,Wulvergemstraat,33,50.7599916414,2.85547316715
8952,Heuvelland,Hooghofstraat,6,50.7607263194,2.85166306078
8952,Heuvelland,Nieuwkerkestraat,102,50.7592885786,2.85178222335
8952,Heuvelland,Mesenstraat,3,50.7594010541,2.85536030112
8952,Heuvelland,Hooghofstraat,15,50.7619751762,2.84790002678
