PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3501,Hasselt,Smetstraat,24,50.8826824975,5.35035891113
3501,Hasselt,Wimmertingenstraat,19,50.884771819,5.34939184502
3501,Hasselt,Wimmertingenstraat,20,50.8844002368,5.34987766302
3501,Hasselt,Smetstraat,44,50.88172435,5.34897957543
3501,Hasselt,Wimmertingenstraat,3,50.8844040513,5.35133361757
3501,Hasselt,Wimmertingenstraat,27,50.8846622937,5.34813591173
3501,Hasselt,Smetstraat,32,50.8822504517,5.35000155601
3501,Hasselt,Wimmertingenstraat,10,50.8837827423,5.35088231892
3501,Hasselt,Luikersteenweg,741,50.8820421045,5.35445612696
3501,Hasselt,Smetstraat,26,50.8828309256,5.34990767371
3501,Hasselt,Wimmertingenstraat,39,50.884461439,5.34726507356
3501,Hasselt,Smetstraat,42,50.8817345666,5.34924155844
3501,Hasselt,Eikenveld,52,50.8797797174,5.36086378029
3501,Hasselt,Smetstraat,16,50.8827561439,5.35131247826
3501,Hasselt,Wimmertingenstraat,40,50.8840821325,5.34771876716
3501,Hasselt,Luikersteenweg,540,50.8821388888,5.35567962089
3501,Hasselt,Wimmertingenstraat,30,50.8842834555,5.34874835739
3501,Hasselt,Wimmertingenstraat,12,50.8841089237,5.35080515217
3501,Hasselt,Luikersteenweg,703,50.8838654597,5.35216894002
3501,Hasselt,Smetstraat,19,50.8831339243,5.35012988174
3501,Hasselt,Smetstraat,37,50.8822433325,5.34885313259
3501,Hasselt,Wimmertingenstraat,15,50.8849521645,5.350058041
3501,Hasselt,Smetstraat,20,50.8828174635,5.35089310161
3501,Hasselt,Luikersteenweg,799,50.8789230027,5.35848462495
3501,Hasselt,Wimmertingenstraat,68,50.8825316446,5.34779869807
3501,Hasselt,Wimmertingenstraat,86,50.8808507419,5.34726057158
3501,Hasselt,Smetstraat,40,50.8818981616,5.34948130836
3501,Hasselt,Wimmertingenstraat,23,50.8851235893,5.34881294215
3501,Hasselt,Smetstraat,27,50.8827317255,5.34929948094
3501,Hasselt,Luikersteenweg,542,50.8820002076,5.35580332722
3501,Hasselt,Luikersteenweg,560,50.8809202279,5.35715722995
3501,Hasselt,Wimmertingenstraat,76,50.8817237565,5.34728502447
3501,Hasselt,Smetstraat,50,50.8817050376,5.34797671731
3501,Hasselt,Smetstraat,39,50.8822291939,5.34856548461
3501,Hasselt,Luikersteenweg,689,50.8856017051,5.35125025121
3501,Hasselt,Smetstraat,45,50.8821061592,5.34747305362
3501,Hasselt,Wimmertingenstraat,17,50.8847348735,5.34969236903
3501,Hasselt,Luikersteenweg,518,50.883014506,5.35402575762
3501,Hasselt,Smetstraat,22,50.8827875755,5.35061876296
3501,Hasselt,Luikersteenweg,570,50.8804977137,5.35768734895
3501,Hasselt,Luikersteenweg,779,50.8801031391,5.35717469837
3501,Hasselt,Luikersteenweg,552,50.8816076647,5.35613798728
3501,Hasselt,Smetstraat,29,50.8826062433,5.34941524068
