PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2600,Antwerpen,Patriottenstraat,41,51.1951557118,4.42301431073
2600,Antwerpen,Ruytenburgstraat,62,51.1829363202,4.42688424645
2600,Antwerpen,Rodekruislaan_BE,1,51.1734172871,4.35285892752
2600,Antwerpen,Willem Van Laarstraat,90,51.1943705217,4.42253201773
2600,Antwerpen,Diksmuidelaan,185,51.1958679896,4.44320608127
2600,Antwerpen,Turkooisstraat,15,51.1954414243,4.4410097897
2600,Antwerpen,Lode Vissenaekenstraat,50,51.1836009733,4.44356933096
2600,Antwerpen,Fruithoflaan,122,51.1865224957,4.44245901678
2600,Antwerpen,Theophiel Roucourtstraat,40,51.1979895833,4.41399312104
2600,Antwerpen,Schomstraat,8,51.1832815606,4.42543977625
2600,Antwerpen,Van Vaerenberghstraat,39,51.1979163438,4.42974893123
2600,Antwerpen,Strijdhoflaan,99,51.1837617861,4.42732335398
2600,Antwerpen,Hofstadestraat,7,51.1929614913,4.44757435176
2600,Antwerpen,Marsstraat,38,51.201892005,4.44157944211
2600,Antwerpen,Bikschotelaan,4,51.1915824666,4.4452860324
2600,Antwerpen,Oogststraat,235,51.1795960333,4.4405753088
2600,Antwerpen,Grensbeeklaan,6,51.1777905768,4.43401320672
2600,Antwerpen,Wasstraat,13,51.1977555019,4.41991164411
2600,Antwerpen,Koninklijkelaan,5,51.1895047109,4.42441012827
2600,Antwerpen,Pieter Verbertstraat,25,51.1925732866,4.43397702807
2600,Antwerpen,Floraliënlaan,399,51.1804494425,4.42620339321
2600,Antwerpen,Le Grellelei,32,51.1972234965,4.41399193757
2600,Antwerpen,Willem Van Laarstraat,72,51.1947479024,4.42224020188
2600,Antwerpen,Pastoor Van de Wouwerstraat,27,51.1783113019,4.43251299107
2600,Antwerpen,Woningenstraat,21,51.1934065603,4.43962361493
2600,Antwerpen,Transvaalstraat,31,51.2038861113,4.43061845802
2600,Antwerpen,Helderstraat,33,51.1944280686,4.4418692331
2600,Antwerpen,Jan Moorkensstraat,25,51.1872423275,4.43112449531
2600,Antwerpen,Herculusstraat,15,51.2011161434,4.43978810042
2600,Antwerpen,Koninklijkelaan,111,51.1865958724,4.4200517108
2600,Antwerpen,Saffierstraat,247,51.189524487,4.44847992405
2600,Antwerpen,Walemstraat,42,51.1971662445,4.4198507609
2600,Antwerpen,Deken De Winterstraat,27,51.1809452672,4.43703060634
2600,Antwerpen,Apollostraat,66,51.1981106501,4.4464708138
2600,Antwerpen,Bikschotelaan,110,51.1932261279,4.44688030484
2600,Antwerpen,Diksmuidelaan,43,51.1995527417,4.43925720568
