PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9970,Kaprijke,Moerstraat,57,51.2304161222,3.58897219762
9970,Kaprijke,Zuidstraat,30,51.2149832258,3.61570335911
9970,Kaprijke,Voorstraat,84,51.2179328531,3.61041416365
9970,Kaprijke,Stationsstraat,16,51.2185892571,3.62522291882
9970,Kaprijke,Vrouwstraat,58,51.2207676741,3.62702326232
9970,Kaprijke,Moerstraat,75,51.2328576818,3.59098212041
9970,Kaprijke,Voorstraat,66,51.2178072049,3.61207365929
9970,Kaprijke,Alfred De Taeyestraat,38,51.2171275009,3.61517797453
9970,Kaprijke,Eindeken,52,51.2166420879,3.59914224832
9970,Kaprijke,Galgestraat,5,51.216428451,3.59106253964
9970,Kaprijke,Plein,94,51.2168170849,3.61866771408
9970,Kaprijke,Eindeken,70,51.2163367447,3.59694928958
9970,Kaprijke,Moerstraat,93,51.2349620501,3.59192555648
9970,Kaprijke,Voorstraat,31,51.2186562365,3.61531918267
9970,Kaprijke,Voorstraat,38,51.2181763203,3.61434547514
9970,Kaprijke,Plein,58,51.2170734496,3.62061343139
9970,Kaprijke,Voorstraat,13,51.218991197,3.61666725316
9970,Kaprijke,Zuidstraat,65,51.2151265286,3.60716722373
9970,Kaprijke,Gravenstraat,25,51.2464352772,3.60848921894
9970,Kaprijke,Moerstraat,111,51.2427980628,3.59894642655
9970,Kaprijke,Kleine Zuidstraat,9,51.2163497993,3.61055066423
9970,Kaprijke,Zuidstraat,12,51.215598052,3.61753988055
9970,Kaprijke,Voorstraat,120,51.2174715298,3.60539293731
9970,Kaprijke,Plein,112,51.2174292819,3.61837877306
9970,Kaprijke,Voorstraat,102,51.2185828234,3.61463175465
9970,Kaprijke,Vrouwstraat,76,51.2260911019,3.63983869897
9970,Kaprijke,Kerzelaarstraat,25,51.2469297206,3.60535523377
9970,Kaprijke,Plein,147,51.217413794,3.61760941522
9970,Kaprijke,Wulfhoekstraat,5,51.2205117902,3.6021599358
9970,Kaprijke,Vrouwstraat,23,51.2207764893,3.62537673083
9970,Kaprijke,Molenstraat,65,51.222617498,3.61866752986
9970,Kaprijke,Wulfhoekstraat,12,51.2209491994,3.60113545065
9970,Kaprijke,Plein,137,51.2169393708,3.61769577072
9970,Kaprijke,Bentillestraat,5,51.2462644948,3.60339701313
9970,Kaprijke,Zuidstraat,29,51.2152967113,3.61283426731
