PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9971,Kaprijke,Lembeke-Dorp,40,51.1944876741,3.63154948449
9971,Kaprijke,Gravin Mad. d'Alcantaralaan,47,51.1826391193,3.62362496233
9971,Kaprijke,Eeklostraat,49,51.1857077734,3.61935756071
9971,Kaprijke,Beukenlaan,30,51.1822893287,3.62808423283
9971,Kaprijke,Gentstraat,45,51.1888148292,3.64247126254
9971,Kaprijke,Aveschoot,2,51.1931805023,3.63103008804
9971,Kaprijke,Aveschoot,26,51.1928889432,3.62814571936
9971,Kaprijke,Krommeveldstraat,15,51.209651483,3.63542486766
9971,Kaprijke,Ledestraat,51,51.1838784063,3.64161334393
9971,Kaprijke,Gravin Mad. d'Alcantaralaan,88,51.1809131549,3.6231414938
9971,Kaprijke,Lembeke-Dorp,29,51.1948385314,3.63091834461
9971,Kaprijke,Antwerpse Heirweg,48,51.1818995219,3.62451233132
9971,Kaprijke,Lembeke-Dorp,24D,51.1952571578,3.63148254418
9971,Kaprijke,Aveschoot,72,51.1884921667,3.62970921389
9971,Kaprijke,Standaertsdreef,1,51.2150106321,3.65469299078
9971,Kaprijke,Lembeke-Dorp,5,51.1950499411,3.63348623109
9971,Kaprijke,Eeklostraat,14,51.1861965157,3.62866577941
9971,Kaprijke,Schampstraat,1,51.1919954672,3.6320500233
9971,Kaprijke,Antwerpse Heirweg,54,51.1813814176,3.62643174596
9971,Kaprijke,Warande,6,51.1819062729,3.63721885888
9971,Kaprijke,Oosthoek,15,51.2066435437,3.65315905027
9971,Kaprijke,Lembeke-Dorp,9A,51.1953017866,3.63332332456
9971,Kaprijke,Nieuwstraat,55,51.1970089692,3.61720758868
9971,Kaprijke,Koeistraat,16,51.203538759,3.60683226687
9971,Kaprijke,Oosthoek,4A,51.2047554242,3.64613279568
9971,Kaprijke,Vrombautstraat,4,51.2009953993,3.62061451809
9971,Kaprijke,Beukenlaan,12,51.1831574665,3.6295037115
9971,Kaprijke,Kerkstraat,60,51.1985832941,3.6363103319
9971,Kaprijke,Bardelare,19,51.1841511195,3.63572940181
9971,Kaprijke,Heihoek,11,51.185340055,3.63339307288
9971,Kaprijke,Windgatstraat,46,51.1945156852,3.61002351025
9971,Kaprijke,Nieuwstraat,73,51.1983334179,3.61478124892
9971,Kaprijke,Vrombautstraat,28,51.1987425553,3.61214268582
9971,Kaprijke,Gentstraat,17,51.1934938806,3.63770798516
9971,Kaprijke,Nieuwstraat,20,51.192607653,3.62564789483
9971,Kaprijke,Windgatstraat,11,51.1862468572,3.6145385401
9971,Kaprijke,Weststraat,4,51.1920912198,3.66076875672
9971,Kaprijke,Eeklostraat,67,51.1856435414,3.6167724304
9971,Kaprijke,Berkenlaan,5,51.182985956,3.63252922903
9971,Kaprijke,Menstraat,6,51.1903004187,3.62715898312
9971,Kaprijke,Berkenlaan,12,51.1816413352,3.63161192864
9971,Kaprijke,Ledestraat,23,51.1834041535,3.63328538874
9971,Kaprijke,Eeklostraat,60,51.1853103294,3.62089865924
9971,Kaprijke,Antwerpse Heirweg,2,51.1824852558,3.61354105709
9971,Kaprijke,Gravin Mad. d'Alcantaralaan,63,51.1781120429,3.61969121085
9971,Kaprijke,Antwerpse Heirweg,18,51.182332052,3.6198394986
9971,Kaprijke,Kerkstraat,85,51.1987888114,3.63741949217
9971,Kaprijke,Hauweelstraat,18,51.1918102564,3.62985354178
