PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9032,Gent,Spoorwegstraat,34,51.0799338,3.71473534604
9032,Gent,Botestraat,52,51.0872413313,3.70732237281
9032,Gent,Morekstraat,290,51.083588562,3.71677025666
9032,Gent,Morekstraat,402,51.0870670528,3.71697201359
9032,Gent,Molenstraat,110,51.0853823764,3.71391677913
9032,Gent,Vledermuisstraat,12,51.0920420307,3.71692514974
9032,Gent,Waterhoenlaan,74,51.0942208344,3.71275704018
9032,Gent,Molenwalstraat,135,51.0800146213,3.70357650642
9032,Gent,Westergemstraat,73,51.0777415169,3.7117912384
9032,Gent,Vroonstalledries,28,51.0874124711,3.71308695337
9032,Gent,Zandstraat,7,51.0770755473,3.71184710217
9032,Gent,Gaverstraat,19,51.0872969165,3.69815320861
9032,Gent,Schaapherderstraat,41,51.0850827718,3.69153945862
9032,Gent,Morekstraat,12,51.0771676819,3.7159602355
9032,Gent,Vledermuisstraat,30,51.0919220132,3.71806334456
9032,Gent,Westergemstraat,234,51.0837811969,3.70953687394
9032,Gent,Durmmeersstraat,28,51.0896916688,3.69986942677
9032,Gent,Kerkuilstraat,48,51.0872016529,3.71014483265
9032,Gent,Gentseaardeweg,31,51.0783517808,3.70815004886
9032,Gent,Blauwstraat,65,51.0843499107,3.70596827411
9032,Gent,Waterhoenlaan,198,51.0955448195,3.71116875359
9032,Gent,Winkelstraat,72,51.0848474055,3.71485266833
9032,Gent,Katwilgenstraat,18,51.0889927864,3.69288440469
9032,Gent,Uitvangstraat,39,51.0951103478,3.7188411353
9032,Gent,Molenstraat,92,51.0858155164,3.71527017482
9032,Gent,Rijshoutstraat,48,51.0855408003,3.69323824668
9032,Gent,Spurriestraat,39,51.0778294478,3.71277977565
9032,Gent,Lisdoddestraat,8,51.0857757766,3.69605481845
9032,Gent,Schouwingstraat,10,51.1000255228,3.71193856205
9032,Gent,Waterhoenlaan,56,51.0937533469,3.71342751838
9032,Gent,Roodborstjesstraat,173,51.0808285091,3.70434313975
9032,Gent,Morekstraat,509,51.0878266998,3.71652753458
9032,Gent,Karekietlaan,11,51.0959958806,3.71189261318
9032,Gent,Kolegemstraat,197,51.0790746096,3.70962996965
9032,Gent,Henri Meulemanstraat,1,51.0844636489,3.71064676631
9032,Gent,Knotwilgenlaan,4,51.0930216878,3.71499427414
9032,Gent,Morekstraat,136,51.0796128582,3.71638679838
9032,Gent,Molenstraat,56,51.0868494658,3.71741906984
9032,Gent,Moerbezielaan,7,51.0807148199,3.70160715656
9032,Gent,Morekstraat,397,51.0851337124,3.71639592691
