PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1650,Beersel,Steenweg op Ukkel,85A,50.7701276545,4.31216127831
1650,Beersel,Hendrik Consciencestraat,17,50.7575063411,4.30289486379
1650,Beersel,Elfbunderslaan,27,50.7627019452,4.3319884786
1650,Beersel,Steenweg op Ukkel,83,50.7700166658,4.31185690501
1650,Beersel,Sanatoriumstraat,276,50.7582963813,4.30457266717
1650,Beersel,Danislaan,46,50.7701657128,4.31695224147
1650,Beersel,Kasteelstraat,57,50.7611032933,4.30433587012
1650,Beersel,Dachelenbergstraat,17,50.7742722662,4.31526831733
1650,Beersel,Laarheidestraat,254,50.7582139257,4.29943972323
1650,Beersel,Heerweg,7,50.7647874471,4.31675609036
1650,Beersel,Donkerstraat,2,50.7723022737,4.3164969701
1650,Beersel,Zavelstraat,29,50.7713450693,4.31991770106
1650,Beersel,Steenweg op Ukkel,226,50.7752880892,4.31917557248
1650,Beersel,Bloemhofstraat,53,50.7629393668,4.3121005001
1650,Beersel,Kleine Dachelenbergstraat,48,50.777722878,4.31509473058
1650,Beersel,Dachelenbergstraat,35,50.7754734903,4.31531758523
1650,Beersel,Rollebeekstraat,31,50.7608643329,4.2992307712
1650,Beersel,Zavelstraat,5,50.7703112307,4.32164004473
1650,Beersel,Kasteelstraat,75,50.7595684471,4.30595027546
1650,Beersel,Oudstrijderslaan,12,50.7601873426,4.33378587249
1650,Beersel,Alsembergsteenweg,1102,50.7595511166,4.33133666362
1650,Beersel,Kerkveldstraat,234,50.7710970528,4.31780026336
1650,Beersel,Elfbunderslaan,3,50.7656019158,4.3319240292
1650,Beersel,Hoogstraat,22,50.7661632251,4.30928419621
1650,Beersel,Beukenlandschap,3,50.7661245229,4.30691162584
1650,Beersel,Zwaluwenlaan,35,50.7633988867,4.3368889645
1650,Beersel,Steenweg op Ukkel,208,50.7745989859,4.31800791261
1650,Beersel,Kelleveldstraat,13,50.766808062,4.31019698604
1650,Beersel,Hess de Lilezstraat,12,50.7766797158,4.32258086987
1650,Beersel,Dachelenbergstraat,48,50.7760441945,4.31480795461
1650,Beersel,Heren van Witthemlaan,11,50.7635299396,4.30476348381
1650,Beersel,Danislaan,64,50.7693190516,4.31651611433
1650,Beersel,Steenweg op Ukkel,65,50.7694757506,4.31110239245
1650,Beersel,Steenweg op Ukkel,279,50.7774001736,4.32150006057
1650,Beersel,Laarheidestraat,182,50.7594965159,4.30294780998
1650,Beersel,Zavelstraat,57,50.7727273887,4.31856266477
1650,Beersel,Steenweg op Ukkel,30,50.7682088773,4.309914161
1650,Beersel,Lobbos,6,50.7607566311,4.30928258193
1650,Beersel,Dachelenbergstraat,88,50.7776119453,4.31352784749
1650,Beersel,Elfbunderslaan,55,50.7593408922,4.33324989886
1650,Beersel,Kasteelstraat,5,50.765098255,4.30178581531
1650,Beersel,Alsembergsteenweg,1119,50.7604987346,4.33024429345
1650,Beersel,Heerweg,60,50.7604805926,4.31540127541
1650,Beersel,Dwersbos,14,50.7665493305,4.31146853327
1650,Beersel,Windmolenstraat,41,50.768379989,4.31550839806
1650,Beersel,Schaveyslaan,4,50.7616925145,4.33120091034
1650,Beersel,Grote Baan,67,50.7597726703,4.3115834005
1650,Beersel,Laarheidestraat,146,50.7602177422,4.30521566916
1650,Beersel,Kerkveldstraat,73,50.7692386884,4.31202581904
1650,Beersel,Dachelenbergstraat,46,50.7759556123,4.31493140343
1650,Beersel,Zwaluwenlaan,10,50.7639208845,4.3341759268
1650,Beersel,Fleurbeekgang,1,50.7708444306,4.3129781257
1650,Beersel,Heerweg,42,50.7616778476,4.31561140824
1650,Beersel,Kerkveldstraat,55,50.7688316339,4.31127781821
1650,Beersel,Alsembergsteenweg,1137,50.7625730374,4.32946617746
1650,Beersel,Constant Bauneweg,26,50.7759691911,4.31376496354
1650,Beersel,Laarheidestraat,308,50.7581563455,4.29592442389
1650,Beersel,Kasteelstraat,40,50.7610138112,4.30377953939
1650,Beersel,Vijverstraat,7,50.7628983236,4.3080080692
1650,Beersel,Schoolstraat,22,50.7669332795,4.31072670435
1650,Beersel,Constant Bauneweg,2,50.7722463966,4.31170439352
1650,Beersel,Laarheidestraat,290,50.7577197532,4.29716490425
1650,Beersel,Dwersbos,49,50.7653104833,4.31438350998
1650,Beersel,Alsembergsteenweg,1220,50.7676988142,4.32900056288
1650,Beersel,Kerkveldstraat,244,50.7713893461,4.31894995927
1650,Beersel,Boomgaardlaan,6,50.7636542326,4.30289783711
1650,Beersel,Kerkveldstraat,98,50.7694453747,4.31300102651
1650,Beersel,Grote Baan,131,50.7649770554,4.31557385584
1650,Beersel,Landhuizenweg,24,50.7796224023,4.31590803366
1650,Beersel,Nering,41,50.7636246095,4.29709605699
1650,Beersel,Danislaan,36,50.7706612734,4.31665243957
1650,Beersel,De Dekt,4,50.7600788927,4.31259145805
1650,Beersel,Hoogstraat,39,50.7654876523,4.31092592023
1650,Beersel,Beukenstraat,120A,50.7712048949,4.32396213642
1650,Beersel,Lippenslaan,25,50.7752013099,4.31265133427
1650,Beersel,Danislaan,18,50.7713570551,4.31619788633
1650,Beersel,Lotsestraat,21,50.7666673908,4.30635865479
1650,Beersel,Kleine Dachelenbergstraat,82,50.7789625099,4.31420828837
1650,Beersel,Danislaan,48,50.7701062137,4.31698150911
1650,Beersel,Laarheidestraat,29,50.7644138873,4.30940275263
1650,Beersel,Steenweg op Ukkel,136,50.7709199692,4.31478086101
1650,Beersel,Steenweg op Ukkel,201,50.7749783458,4.31799645066
1650,Beersel,Steenweg op Ukkel,172,50.7718183109,4.31558054757
1650,Beersel,Donkerstraat,9,50.7726623638,4.31641307313
1650,Beersel,Nering,38,50.7633693767,4.29545917798
1650,Beersel,Grote Baan,148,50.7659323467,4.31709986201
1650,Beersel,Dachelenbergstraat,134,50.7796638452,4.31373404526
1650,Beersel,Laarheidestraat,104A,50.7609975445,4.30732378704
