PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9572,Lierde,Haltbaan,31,50.801797256,3.84924833464
9572,Lierde,Stratendries,63,50.7999179457,3.80141351482
9572,Lierde,Bonte,3,50.8116174996,3.79719873851
9572,Lierde,Stratendries,45,50.8010095425,3.80218542014
9572,Lierde,Kloosterstraat,15,50.8037464183,3.82467130413
9572,Lierde,Stratendries,14B,50.8036459246,3.80789367189
9572,Lierde,Bosveldstraat,12,50.8042417336,3.82619932955
9572,Lierde,Haltbaan,13,50.8017694653,3.84510019221
9572,Lierde,Stratendries,17,50.8023685133,3.80767849333
9572,Lierde,Kartuizerstraat,14,50.804532114,3.82302221378
9572,Lierde,Stratendries,35,50.8014978867,3.80437030742
9572,Lierde,Bosveldstraat,40,50.8039274702,3.82678758703
9572,Lierde,Bosveldstraat,30,50.8043638003,3.82744155057
9572,Lierde,Tempel,10,50.802925298,3.82411233382
9572,Lierde,Opstaldries,35,50.7996132292,3.82873551788
9572,Lierde,Opstaldries,17,50.8007732743,3.8286949847
9572,Lierde,Holderbeke,21,50.8061360364,3.79218725235
9572,Lierde,Tempel,73,50.8013322464,3.81853436124
9572,Lierde,Wagenweg,1,50.8064585034,3.8186807732
9572,Lierde,Bosveldstraat,5,50.8046388893,3.82563238211
9572,Lierde,Kwaadstraat,23,50.8021275729,3.82974541569
9572,Lierde,Tempel,91,50.8016554592,3.81603482008
9572,Lierde,Holderbeke,28,50.8084485351,3.79566173231
9572,Lierde,Haltbaan,38,50.8023347096,3.85231203829
9572,Lierde,Watermolenstraat,16,50.8001007927,3.8411724378
9572,Lierde,Haltbaan,6,50.8010737861,3.84486860767
9572,Lierde,Bosveldstraat,19,50.8034946214,3.82644016953
9572,Lierde,Lierenhoek,30,50.8027998281,3.7866408665
9572,Lierde,Tempel,55,50.8024011783,3.81946299986
9572,Lierde,Stratendries,65A,50.7997168507,3.80147111834
9572,Lierde,Lierenhoek,12,50.801716815,3.79197336185
9572,Lierde,Stratendries,10,50.8024365317,3.80814129419
9572,Lierde,Bosveldstraat,57,50.8048094475,3.826103129
9572,Lierde,Kwaadstraat,41,50.8018704314,3.83179698367
9572,Lierde,Tempel,3,50.8025031193,3.82502003558
9572,Lierde,Kartuizerstraat,7,50.8048160442,3.82204398859
9572,Lierde,Bosveldstraat,37,50.8039950822,3.82844610014
9572,Lierde,Opstaldries,10,50.8025142087,3.82617255099
9572,Lierde,Tempel,35,50.8027591116,3.82124234847
9572,Lierde,Haltbaan,21,50.801640978,3.84616373277
9572,Lierde,Kloosterstraat,25,50.8045712968,3.82425773159
9572,Lierde,Stratendries,55,50.800103102,3.80166648561
9572,Lierde,Lierenhoek,3,50.8004909842,3.79505959913
9572,Lierde,Stratendries,1,50.801737519,3.809317276
9572,Lierde,Tempel,20,50.8029579409,3.82295376921
9572,Lierde,Stratendries,27,50.8020434951,3.80530800897
9572,Lierde,Opstaldries,1,50.8027775731,3.82587273712
9572,Lierde,Holderbeke,13,50.8082866546,3.80473901469
9572,Lierde,Bergstraat,10,50.7984044677,3.81844769476
9572,Lierde,Tempel,47,50.8029346287,3.81982619694
9572,Lierde,Keiberg,23,50.8026429761,3.84705033342
9572,Lierde,Steenweg,224,50.8112116086,3.79819647129
9572,Lierde,Tempel,81,50.8014262797,3.81771061326
9572,Lierde,Opstaldries,27,50.8001952858,3.8286884173
9572,Lierde,Lierenhoek,40,50.8040198195,3.7898510377
9572,Lierde,Stratendries,47,50.800947746,3.80215935189
9572,Lierde,Tempel,45,50.802836882,3.82016639286
9572,Lierde,Bergstraat,3,50.8011690835,3.81612521657
9572,Lierde,Tempel,63,50.8017220665,3.81949772961
9572,Lierde,Bonte,10,50.8126153469,3.79804267988
9572,Lierde,Bosveldstraat,29,50.8044473461,3.82740909554
9572,Lierde,Opstaldries,8,50.8024935659,3.82602439926
9572,Lierde,Lierenhoek,22,50.8016348853,3.78641707563
9572,Lierde,Holderbeke,6,50.8096918664,3.79767798435
9572,Lierde,Stratendries,8,50.8024085811,3.80848167417
9572,Lierde,Tempel,27,50.8027822281,3.82215114859
9572,Lierde,Opstaldries,20,50.801776888,3.82724869257
9572,Lierde,Haltbaan,28,50.8013671841,3.84738435444
9572,Lierde,Holderbeke,38,50.8066509603,3.79315422406
9572,Lierde,Kwaadstraat,51,50.8018156239,3.83351526854
9572,Lierde,Tempel,98,50.8015222214,3.81109423037
9572,Lierde,Bosveldstraat,32,50.8040307575,3.82789666051
9572,Lierde,Kloosterstraat,17,50.8039722039,3.82446894607
9572,Lierde,Bosveldstraat,14,50.8041577439,3.82623292664
9572,Lierde,Haltbaan,33,50.8018113416,3.84962780032
9572,Lierde,Kwaadstraat,4,50.8015144565,3.82911788707
9572,Lierde,Kloosterstraat,35,50.8060907091,3.82335600702
9572,Lierde,Keiberg,31,50.8031278361,3.84859768068
9572,Lierde,Watermolenstraat,11,50.801346569,3.84298649659
9572,Lierde,Kwaadstraat,28,50.8013309715,3.8369330773
9572,Lierde,Opstaldries,15,50.8010458951,3.82903757088
9572,Lierde,Holderbeke,23,50.8052579035,3.79141926209
9572,Lierde,Tempel,71,50.8013427315,3.8187765363
9572,Lierde,Steenweg,214,50.8124557144,3.80414336588
9572,Lierde,Stratendries,78,50.8006570629,3.80123977431
9572,Lierde,Stratendries,15,50.80217351,3.80803306167
9572,Lierde,Kartuizerstraat,12,50.8045256522,3.82292794515
9572,Lierde,Bosveldstraat,42,50.8039491753,3.82650431045
9572,Lierde,Steenweg,249,50.8099865179,3.79569764569
9572,Lierde,Steenweg,232,50.8108391451,3.79715937376
9572,Lierde,Stratendries,5A,50.8019318652,3.80897492427
