PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1500,Halle,Basiliekstraat,13,50.7355024102,4.23722838334
1500,Halle,Broekborre,134,50.7340815156,4.24479043006
1500,Halle,Rodenemplein,46,50.7207292089,4.23445480992
1500,Halle,Gaasbeeksesteenweg,10,50.7428909083,4.22955483964
1500,Halle,Nijvelsesteenweg,319,50.7226196947,4.24912706365
1500,Halle,Prins van Luiklaan,34,50.7271073938,4.2402502064
1500,Halle,Poststraat,41,50.7352011598,4.23202358674
1500,Halle,Brusselsesteenweg,292,50.7450765262,4.24248417886
1500,Halle,Kwikstaartlaan,12,50.727728454,4.24924702447
1500,Halle,Lentelaan,19,50.7269994202,4.24315751475
1500,Halle,Korte Vest,31,50.7350942762,4.23397479928
1500,Halle,Ninoofsesteenweg,29,50.7370481926,4.23514475965
1500,Halle,Suikerkaai,17,50.7314209773,4.23596801519
1500,Halle,Groeningenstraat,11,50.7411280942,4.22691394998
1500,Halle,Jubelplein,20,50.7250816218,4.24214840531
1500,Halle,Leopold Deboeckstraat,32,50.7304425187,4.24274187267
1500,Halle,Felix Steensstraat,2,50.7386656554,4.23026724217
1500,Halle,Platanenlaan,36,50.7357586787,4.24996014545
1500,Halle,Biezeweide,220,50.7241878975,4.23759345913
1500,Halle,Maasdal,6,50.714562921,4.25547812619
1500,Halle,Halleweg,7,50.7286094515,4.24387772459
1500,Halle,Nijvelsesteenweg,157,50.7261379423,4.24598192354
1500,Halle,Leopoldstraat,1,50.7264874159,4.24567594433
1500,Halle,Heuvelpark,19,50.7226151699,4.24214154049
1500,Halle,Pieter-Pauwel Rubenslaan,9,50.760871737,4.19820703702
1500,Halle,Kasteelstraat,94,50.7194492479,4.2566028769
1500,Halle,Nijvelsesteenweg,175,50.7257599121,4.24640481606
1500,Halle,Servaislaan,8,50.7309286458,4.23882056213
1500,Halle,Keerstraat,68,50.7213744688,4.26540074701
1500,Halle,Keerstraat,86,50.7222863366,4.26421412058
1500,Halle,Leopold Deboeckstraat,14,50.7300626068,4.24206951635
1500,Halle,Prins van Luiklaan,16,50.7272006732,4.23931673014
1500,Halle,Korte Vest,13,50.7346521082,4.23448106094
1500,Halle,Warande,118,50.7148137497,4.25737477538
1500,Halle,Joseph Petrestraat,20,50.7317723263,4.24302871305
1500,Halle,Prinsenbos,73,50.7194035562,4.21645326228
1500,Halle,Broekborre,116,50.7336744136,4.24449274895
1500,Halle,Lenniksesteenweg,593,50.7597459778,4.20091065805
