PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2900,Schoten,Asbroeklaan,23,51.2519414122,4.48027203326
2900,Schoten,Frans De Ceusterlei,12,51.2477667625,4.46137830707
2900,Schoten,Constant Neutjensstraat,20,51.2511759879,4.49484873286
2900,Schoten,Industriepark Brechtsebaan,24,51.2646829197,4.51124579148
2900,Schoten,Lusthofdreef,18,51.256435343,4.52637418637
2900,Schoten,Adriaan Brouwerstraat,64,51.2435599004,4.48028378675
2900,Schoten,Kruiningenstraat,123,51.2429976971,4.47261488858
2900,Schoten,Paalstraat,225,51.2579353039,4.50513190671
2900,Schoten,Lijsterstraat,6,51.254905139,4.49766776744
2900,Schoten,Taxanderlei,37,51.2500029211,4.52010081355
2900,Schoten,Kempensedreef,6B,51.2894365057,4.53582769023
2900,Schoten,Korte Kopstraat,48,51.2587385075,4.50126467705
2900,Schoten,Listdreef,1A,51.2620692111,4.47149299278
2900,Schoten,Botermelkbaan,63,51.2682773347,4.53617902326
2900,Schoten,Eikenlei,58,51.2504024796,4.51817790667
2900,Schoten,Wilgendaalstraat,68,51.2544020522,4.49418630802
2900,Schoten,Zandstappenstraat,60,51.2558481154,4.50630936172
2900,Schoten,Alfons Verdijckstraat,3,51.2484657445,4.50477837497
2900,Schoten,Stanislas Meeuslei,87,51.2465193072,4.46381427296
2900,Schoten,Elshoutbaan,57,51.2806386903,4.51893506593
2900,Schoten,Emiel Blangenoisstraat,61,51.2564630465,4.50181423802
2900,Schoten,Beatrijslaan,22,51.2631747517,4.51957175408
2900,Schoten,Antoon Van Dijckstraat,19,51.2442686942,4.47316764614
2900,Schoten,Beemdenlaan,29,51.2453807921,4.50852510375
2900,Schoten,Thuretstraat,56,51.2555757659,4.49880108208
2900,Schoten,Heikantstraat,218,51.2597849214,4.51208409301
2900,Schoten,Rosveldstraat,43,51.255717026,4.50188815681
2900,Schoten,Zandstappenstraat,42,51.2556488314,4.50562723547
2900,Schoten,Thuretstraat,74,51.2559796441,4.49876941326
2900,Schoten,Jozef Hendrickxstraat,87,51.2488989753,4.49076423326
2900,Schoten,Paalstraat,64,51.2522296404,4.50095058791
2900,Schoten,Quinten Matsijsstraat,85,51.2429239818,4.47384052016
2900,Schoten,Hagenlei,25,51.249860083,4.51728789622
2900,Schoten,Frans De Ceusterlei,30,51.2473081199,4.46156757685
2900,Schoten,Marsstraat,26,51.2433941072,4.46990696853
2900,Schoten,Hermelijnlaan,23,51.2672654621,4.51589155935
2900,Schoten,Gazellendreef,22,51.2716571283,4.50221910316
2900,Schoten,Heikantstraat,57,51.2546409145,4.51009138251
2900,Schoten,Molenbaan,204,51.2811383571,4.51353817361
2900,Schoten,Anjerstraat,13,51.2430496303,4.45962653605
2900,Schoten,Akkerlaan,23,51.2471042789,4.50846800082
2900,Schoten,Tarwestraat,30,51.2552606056,4.50004379503
2900,Schoten,Salvialei,115,51.2448080432,4.45935560768
2900,Schoten,Verbertstraat,53,51.2470119569,4.49899473997
2900,Schoten,Emiel Blangenoisstraat,43,51.2565250617,4.50245227478
2900,Schoten,Antoon Van Dijckstraat,37,51.2437219948,4.47370600217
2900,Schoten,Jozef Cogelslei,5,51.243471118,4.46357258561
2900,Schoten,Paalstraat,207,51.2565612184,4.50423961683
2900,Schoten,Adriaan Brouwerstraat,46,51.2439148964,4.47947296335
2900,Schoten,Albertdreef,11,51.2910845749,4.55210402386
2900,Schoten,Schotenhofdreef,21,51.2564848002,4.51088770143
2900,Schoten,Klaprooslaan,14,51.2611306839,4.50966764564
2900,Schoten,Anton Van de Veldelaan,42,51.2663128936,4.46732358772
2900,Schoten,Botermelkbaan,45,51.2693349494,4.53177691946
2900,Schoten,Lode Vleeshouwerslaan,8,51.2643029879,4.47022990269
2900,Schoten,Ridder Walter Van Havrelaan,260,51.252701824,4.48787755055
2900,Schoten,Boekweitstraat,59,51.2590334814,4.50160230161
2900,Schoten,Oudstrijderslaan,1,51.2477421662,4.49095166376
2900,Schoten,Lindenlei,137,51.2480623779,4.51660887856
2900,Schoten,Kruiningenstraat,105,51.243430834,4.47221861758
2900,Schoten,Spoorwegbaan,18,51.2795512962,4.51702074589
2900,Schoten,Lodewijk De Weerdtstraat,2,51.2442547504,4.4579108779
2900,Schoten,Berkenlei,8,51.2483561907,4.51761949795
2900,Schoten,Rodeborgstraat,53,51.2541966472,4.49997732795
2900,Schoten,Jozef Jennesstraat,7,51.2587276288,4.505201565
2900,Schoten,Gaaiendreef,4,51.2767578916,4.50800353164
2900,Schoten,Jozef Cogelslei,29,51.2427744033,4.46372137466
2900,Schoten,Salvialei,79,51.2455641704,4.45861383604
2900,Schoten,Beukendreef,15,51.2997804194,4.54339793307
2900,Schoten,Wilgendaalstraat,86,51.2544987041,4.49339877048
2900,Schoten,Calesbergdreef,12,51.2503837992,4.4673350566
2900,Schoten,Jachtwachtersdreef,294,51.296778433,4.5375607851
2900,Schoten,Voorkempenlaan,13,51.2465965016,4.48825439685
2900,Schoten,Vordensteinstraat,21,51.2524667799,4.49536601109
2900,Schoten,Victor Adriaenssensstraat,53,51.2459428739,4.49778318762
2900,Schoten,Paalstraat,82,51.2526649782,4.50187652627
2900,Schoten,Nelelaan,7,51.2619551283,4.51414427988
2900,Schoten,Lodewijk Verheijenstraat,8,51.2511283574,4.46917666448
2900,Schoten,Churchilllaan,20,51.2508146388,4.49620194102
2900,Schoten,Astriddreef,11,51.2915827682,4.55136372423
2900,Schoten,Koloniestraat,26,51.2405466364,4.46239312379
2900,Schoten,Quinten Matsijsstraat,49,51.2437800227,4.47534466488
2900,Schoten,Kruiningenstraat,87,51.2437465235,4.47188923998
2900,Schoten,Edisonplein,8,51.2529156887,4.50081504243
2900,Schoten,Plantijnlei,76,51.2465514287,4.46596996152
2900,Schoten,Heikantstraat,93,51.2600322495,4.5116641227
2900,Schoten,Villerslei,21,51.2524350123,4.50888582405
2900,Schoten,Louis Vervoortlaan,45,51.2550088492,4.48054899418
2900,Schoten,Ridder Walter Van Havrelaan,159,51.253391365,4.49081029639
2900,Schoten,Rubensstraat,16,51.2500443785,4.50041443243
2900,Schoten,Hertendreef,41,51.2744994878,4.49436053159
2900,Schoten,Ridder Walter Van Havrelaan,177,51.2530677154,4.49027146511
2900,Schoten,Grimbertlaan,17,51.2665503527,4.51711399046
2900,Schoten,Bredabaan,1201,51.2630889594,4.46464816659
2900,Schoten,Kopstraat,348,51.2613059849,4.50467194077
2900,Schoten,Villerslei,109,51.2522315087,4.51466494123
2900,Schoten,Lotuslaan,25,51.259036612,4.50738460496
2900,Schoten,Fortbaan,75,51.2788653581,4.51890510099
2900,Schoten,Ridder Karel Van Praetstraat,29,51.2555241385,4.49120939384
2900,Schoten,Ridder Walter Van Havrelaan,385,51.2509574835,4.48091346149
2900,Schoten,Schijndallei,16,51.2475882166,4.51840987178
2900,Schoten,Alice Nahonlei,60,51.2605965253,4.53805788797
2900,Schoten,Toekomstlaan,185,51.2430807276,4.46135489035
2900,Schoten,Hertendreef,6,51.2730026445,4.49656605244
2900,Schoten,Klamperdreef,9,51.2696003173,4.49968954109
2900,Schoten,Eugeen De Bocklaan,20,51.2644188416,4.46770536874
2900,Schoten,Voorkempenlaan,31,51.2472219933,4.48656594377
2900,Schoten,Vordensteinstraat,109,51.2535695739,4.49135662817
2900,Schoten,Winkelstap,51,51.2521582893,4.46514127565
2900,Schoten,Schijndallei,34,51.2484732958,4.5222505345
2900,Schoten,Kruiningenstraat,69,51.2441136405,4.47154235802
2900,Schoten,Filip Bourletstraat,35,51.2549434525,4.49524400753
2900,Schoten,Geraniumlaan,20,51.2574470005,4.50756793246
2900,Schoten,Grasperkdreef,10,51.2525696934,4.52628256201
2900,Schoten,Borkelstraat,37,51.2511614602,4.48531672034
2900,Schoten,Ridder Walter Van Havrelaan,195,51.2525827727,4.48915915566
2900,Schoten,Wouwersdreef,55,51.2726382976,4.54253988558
2900,Schoten,Boudewijndreef,1,51.2918079186,4.54908690311
2900,Schoten,Boekweitstraat,24,51.2581602567,4.50264665135
2900,Schoten,Toekomstlaan,139,51.2425745609,4.45932531338
2900,Schoten,Ransuildreef,20,51.2454313934,4.52196493693
2900,Schoten,Kuipersakkerstraat,124,51.2487927028,4.51059716518
2900,Schoten,Van Immerseelstraat,3,51.244834065,4.47466757676
2900,Schoten,Guido Gezellestraat,17,51.2496656827,4.5028197625
2900,Schoten,Heikantstraat,111,51.2603100104,4.51238354168
2900,Schoten,Varenweg,7,51.2816609596,4.5143895496
2900,Schoten,Churchilllaan,216,51.2500323588,4.48630240054
2900,Schoten,Kromvendreef,16,51.2704903938,4.52199157126
2900,Schoten,Alice Nahonlei,7,51.2564002651,4.53540534452
2900,Schoten,Struikenlei,29,51.2519778609,4.52000671126
2900,Schoten,Ridder Walter Van Havrelaan,339,51.2514189472,4.48305524553
2900,Schoten,Braamstraat,157,51.2419196904,4.49422111957
2900,Schoten,Paalstraat,46,51.2517905307,4.50033717948
2900,Schoten,Jozef Hendrickxstraat,69,51.2489216469,4.49177971612
2900,Schoten,Churchilllaan,234,51.249897361,4.48512090578
2900,Schoten,Kromvendreef,34,51.2718990949,4.52413726365
2900,Schoten,Fortbaan,5,51.2742298002,4.52133960569
2900,Schoten,Fortbaan,93,51.2798756091,4.51842784044
2900,Schoten,Kuipersakkerstraat,53,51.2506668779,4.51020315857
2900,Schoten,Edelweissbaan,4,51.2753131615,4.51937393822
2900,Schoten,Van Immerseelstraat,27,51.2441846619,4.47386400308
2900,Schoten,Stanislas Meeuslei,69,51.246970411,4.46361556097
2900,Schoten,Anton Van de Veldelaan,7,51.2657339281,4.47135399115
2900,Schoten,Thuretstraat,92,51.2564301219,4.49878256615
2900,Schoten,Patrijzenlei,25,51.257848822,4.52264827431
2900,Schoten,Trevierenlei,10,51.2679321011,4.52599575023
2900,Schoten,Ridder Walter Van Havrelaan,53,51.2550652082,4.49410115774
2900,Schoten,della Faillelaan,11,51.2621260258,4.54056492941
2900,Schoten,Dennenlei,15,51.2640602585,4.52884851103
2900,Schoten,Wezelsebaan,161,51.2620390913,4.5292948082
2900,Schoten,Zilvervosdreef,24,51.2719224454,4.50023516008
2900,Schoten,Deuzeldlaan,68,51.2451328948,4.46509671021
2900,Schoten,Sluizenstraat,101,51.2458689826,4.50551086462
2900,Schoten,Churchilllaan,91,51.2497399617,4.49020315733
2900,Schoten,Fortbaan,29,51.2769135634,4.51996511331
2900,Schoten,Ridder Karel Van Praetstraat,5,51.254687774,4.49130086012
2900,Schoten,Victor Frislei,2,51.2542763274,4.53470889578
2900,Schoten,Pasteurlaan,12,51.2538726499,4.50027233273
2900,Schoten,Henri Engelslei,42,51.2583273853,4.53576279477
2900,Schoten,Zonnedauwlaan,12,51.2603926325,4.5090113027
2900,Schoten,Villerslei,127,51.2518163973,4.51848567566
2900,Schoten,Heidebloemlei,14,51.2581991562,4.512055555
2900,Schoten,Brechtsebaan,908,51.2954622863,4.55033962242
2900,Schoten,Beemdenlaan,40,51.2449701246,4.50730130801
2900,Schoten,Albert Dineurlaan,10A,51.2536285952,4.51229481029
2900,Schoten,Laaglandlei,17,51.2511680178,4.51305703383
2900,Schoten,Boekweitstraat,77,51.2595212868,4.50127235874
2900,Schoten,Eugeen Verbiststraat,37,51.2523866995,4.46555668781
2900,Schoten,Paalstraat,188,51.2559045041,4.50442262095
2900,Schoten,Sparrenlaan,41,51.2633730404,4.5172306124
2900,Schoten,Tijllaan,11,51.2629297706,4.51337701535
2900,Schoten,Brechtsebaan,746,51.2940271468,4.54804930578
2900,Schoten,Salvialei,97,51.2451752986,4.45901434772
2900,Schoten,Paalstraat,401,51.262874587,4.50807972981
2900,Schoten,Jozef Verhaegenstraat,19,51.2440423812,4.46159009475
2900,Schoten,Churchilllaan,280,51.2496839721,4.48329673183
2900,Schoten,Kopstraat,294,51.2600474149,4.50163099362
2900,Schoten,Lotuslaan,1,51.2583756562,4.50689057089
2900,Schoten,Valkenlaan,22,51.2438420829,4.52092174902
2900,Schoten,Dalialaan,6,51.2572637124,4.50879699669
2900,Schoten,Veerhuisdreef,8,51.2589193136,4.51474915947
2900,Schoten,Hyacintenlaan,18,51.2585111637,4.50836872722
2900,Schoten,Jozef Verhaegenstraat,37,51.2436232761,4.46179217187
2900,Schoten,Kasteeldreef,11,51.2494527922,4.49447525093
2900,Schoten,Paalstraat,18,51.2512839968,4.49924621869
2900,Schoten,Leo Van Hullebuschstraat,111,51.2467154133,4.50364014394
2900,Schoten,Laaglandlei,81,51.2495764985,4.51375715934
2900,Schoten,Pieter Breughelstraat,7,51.2454328755,4.47712253432
2900,Schoten,Kraaienlei,26,51.2470559511,4.51386800279
2900,Schoten,Brechtsebaan,736,51.2936483755,4.54710770692
2900,Schoten,Veldenlei,15,51.2490575833,4.51709312563
2900,Schoten,Salvialei,161,51.2435487665,4.46064625907
2900,Schoten,Brechtsebaan,220,51.2711972486,4.51897411989
