PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8610,Kortemark,Processiestraat,4,51.0313747288,3.04275691319
8610,Kortemark,Gouden-Hoofdstraat,5,51.0184672328,3.00085283989
8610,Kortemark,Bescheewegestraat,32,51.0444156778,3.00938105925
8610,Kortemark,Mollestraat,2,51.0117407877,2.95753741531
8610,Kortemark,Gentstraat,1A,51.0065326569,2.99931959521
8610,Kortemark,Stadenstraat,54,51.0150094544,2.96273207481
8610,Kortemark,Firmin Deprezstraat,34,51.032071824,3.03689716979
8610,Kortemark,Vinkaertstraat,7,51.0407779792,3.03610182291
8610,Kortemark,Koutermolenstraat,68A,51.0361617043,3.03980650144
8610,Kortemark,Amersveldestraat,140,51.0116124072,3.00870312895
8610,Kortemark,Ommegangstraat,2,51.0297269344,2.9904811977
8610,Kortemark,Steenstraat,54,51.0372999165,2.97213405021
8610,Kortemark,Barisdamstraat,15,51.0176764264,2.96702935651
8610,Kortemark,Politieke-Gevangenenstraat,11,51.0497451434,3.03157333003
8610,Kortemark,Stadenstraat,72,51.0134199039,2.96389958552
8610,Kortemark,Vladslostraat,14,51.0316055964,2.9612305478
8610,Kortemark,Barisdamstraat,33,51.0188290273,2.96953936376
8610,Kortemark,Gitsstraat,21,51.0235242622,3.06351427954
8610,Kortemark,Staatsbaan,48,51.0212680475,3.0128323584
8610,Kortemark,Roeselarestraat,11,51.0092243281,2.96913967207
8610,Kortemark,Handzamestraat,108,51.0286638143,3.02429023517
8610,Kortemark,Rozenlaan,18,51.0280820149,3.00728713865
8610,Kortemark,Oude Zeedijkstraat,34,51.0064045219,3.05878214383
8610,Kortemark,Steenstraat,72,51.0487112551,2.9884847864
8610,Kortemark,Stationsstraat,5,51.0278383889,3.04216257931
8610,Kortemark,Torhoutstraat,80,51.0332164358,3.04574105149
8610,Kortemark,Hoogledestraat,91,51.0183643468,3.04750654606
8610,Kortemark,Leenbosstraat,2,51.0171862856,3.04795980989
8610,Kortemark,Tuinwijk,10,51.0291205379,3.05174697531
8610,Kortemark,Eikenlaan,10,51.0268275838,3.01000592872
8610,Kortemark,Edewallestraat,3,51.0264151564,3.00323948266
8610,Kortemark,Steenstraat,90,51.0538413335,2.99400087838
8610,Kortemark,Edewallestraat,91,51.0447715051,3.00750285989
8610,Kortemark,Kronevoordestraat,40,51.0229113705,3.0026975615
8610,Kortemark,Amersveldestraat,23,51.0238470075,3.04058492139
8610,Kortemark,Huilaertstraat,2,51.0150058745,3.02716651179
8610,Kortemark,Koutermolenstraat,50,51.0339239125,3.03589261307
