PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9660,Brakel,Groenstraat,37,50.83397704,3.76822877302
9660,Brakel,Haeyershoek,33,50.8030934613,3.74808489995
9660,Brakel,Hemelrijk,15,50.7563981856,3.78881277644
9660,Brakel,Bergstraat,19,50.7707727701,3.78856845189
9660,Brakel,Fayte,100B,50.7783510777,3.78414272453
9660,Brakel,Nederstenkouter,51,50.8085672137,3.76389601012
9660,Brakel,Trimpont,12,50.7626315909,3.76635764576
9660,Brakel,Leierwaarde,62A,50.8170537342,3.71909151343
9660,Brakel,Lepelstraat,88,50.831376274,3.73784334809
9660,Brakel,Warande,53,50.8016549399,3.77060660292
9660,Brakel,Berendries,35,50.8335519997,3.77624234261
9660,Brakel,Ommegangstraat,7,50.8288346502,3.73921509545
9660,Brakel,Fayte,26,50.7845079473,3.78740044418
9660,Brakel,Vijverdal,2,50.7988724414,3.77678532678
9660,Brakel,Toepkapelstraat,9,50.7996239808,3.77567848661
9660,Brakel,Oudenaardsestraat,35,50.8137509508,3.73254868278
9660,Brakel,Geraardsbergsestraat,113,50.7942501553,3.76836124851
9660,Brakel,St.-Franciscusstraat,24,50.7895677376,3.75255358951
9660,Brakel,Kasteelstraat,38,50.8016146688,3.76206489615
9660,Brakel,Gauwstraat,44,50.8029851236,3.76865990852
9660,Brakel,Meerbeekstraat,43,50.8055372473,3.75917036878
9660,Brakel,Driehoekstraat,71,50.8075557941,3.76650639384
9660,Brakel,St.-Pieterswijk,61,50.7979291764,3.76140821031
9660,Brakel,Kunnenbergstraat,19,50.8138309059,3.76094204075
9660,Brakel,Kruisstraat,85,50.7992977334,3.7765674842
9660,Brakel,Herreweg,1,50.7988287879,3.75875558077
9660,Brakel,Herthuizen,8,50.8144682338,3.75365160445
9660,Brakel,Molenberg,2,50.8149440617,3.7705509112
9660,Brakel,Jagersstraat,36,50.8019879093,3.7546837695
9660,Brakel,Lepelstraat,47,50.8327872384,3.7531490495
9660,Brakel,Kroonstraat,19,50.7776427627,3.76790809594
9660,Brakel,Livierenstraat,7,50.7804529867,3.74785048641
9660,Brakel,Geraardsbergsestraat,77,50.7947870792,3.76560169076
9660,Brakel,Kerkhofstraat,46,50.8088676708,3.76078560369
9660,Brakel,Kanakkendries,26,50.8033688776,3.71930211638
