PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1741,Ternat,Heidestraat,101,50.8676979846,4.13910388742
1741,Ternat,Populiereveldlos,13,50.849168273,4.15674992315
1741,Ternat,Fijnestraat,17,50.855915662,4.1712864709
1741,Ternat,Kleemstraat,53,50.8648784202,4.14370765347
1741,Ternat,Kattestraat,9,50.8651288805,4.1309155899
1741,Ternat,Weverstraat,13,50.8549889251,4.16495346719
1741,Ternat,Langestraat,105,50.8516622309,4.1753248318
1741,Ternat,Kleemstraat,71,50.8652591875,4.14468228772
1741,Ternat,Doelstraat,70,50.8479512374,4.16680102009
1741,Ternat,Kleemstraat,63A,50.8651047589,4.14388683376
1741,Ternat,Kleemstraat,1,50.8626779947,4.13971441296
1741,Ternat,Fossebaan,124,50.8623936497,4.14082215546
1741,Ternat,Langestraat,158,50.8511676533,4.18574337942
1741,Ternat,Langestraat,87,50.8516667792,4.17210192244
1741,Ternat,Schapenbaan,43,50.8471224927,4.17751156861
1741,Ternat,Fossebaan,88,50.8615812613,4.14451568822
1741,Ternat,Assesteenweg,411,50.8551133525,4.15443398374
1741,Ternat,Stenebrugstraat,25,50.8543205131,4.15758738144
1741,Ternat,Fossebaan,195,50.8664737344,4.13204168174
1741,Ternat,Droge Weidestraat,4,50.8516120216,4.16831137061
1741,Ternat,Assesteenweg,409A,50.8551790967,4.15435216569
1741,Ternat,Langestraat,69,50.8527070329,4.17016551216
1741,Ternat,Schapenbaan,8,50.8547327569,4.17629599948
1741,Ternat,Dronkenborrestraat,11,50.8617365402,4.14623646739
1741,Ternat,De Klei,5,50.8564639806,4.12914893748
1741,Ternat,Fossebaan,142,50.8628091157,4.13776438169
1741,Ternat,Klapscheutstraat,24,50.8501078082,4.15877678571
1741,Ternat,Stenebrugstraat,71,50.8550950561,4.1546547649
1741,Ternat,Potgieter,21,50.8508742305,4.16406893804
1741,Ternat,Loddershoekstraat,24,50.8591176418,4.14102988081
1741,Ternat,Massestraat,23,50.8500613269,4.16984805375
1741,Ternat,Kleemstraat,25,50.8635204909,4.14073233161
1741,Ternat,Langestraat,141,50.8511783723,4.17983810531
1741,Ternat,Assesteenweg,441A,50.8532354347,4.15349557192
1741,Ternat,Doelstraat,24,50.8514519044,4.16573346566
1741,Ternat,Stenebrugstraat,53,50.8545873236,4.15589148872
1741,Ternat,Weverstraat,41,50.8568201473,4.16649759648
1741,Ternat,Droge Weidestraat,11,50.8511506515,4.16797890408
1741,Ternat,Langestraat,80,50.8512339795,4.17218339305
1741,Ternat,Stenebrugstraat,8,50.853826941,4.16028390878
1741,Ternat,Langestraat,44,50.8526923693,4.16814474363
1741,Ternat,Klapscheutstraat,80,50.8445512802,4.15414348307
1741,Ternat,Fossebaan,63,50.8598115453,4.14677079409
1741,Ternat,Polleringestraat,29,50.8480352507,4.17160288721
1741,Ternat,Assesteenweg,499,50.8474572658,4.15078184528
1741,Ternat,Bollestraat,7,50.8543173725,4.16194433273
1741,Ternat,Klapscheutstraat,44,50.8481870879,4.1578636256
1741,Ternat,Assesteenweg,511,50.8462054137,4.15016953833
1741,Ternat,Fossebaan,81,50.8614141729,4.14396423754
1741,Ternat,Klapscheutstraat,62,50.8463547653,4.156872189
1741,Ternat,D'Hoef,9,50.8493160403,4.17249342316
