PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3971,Leopoldsburg,Kruisstraat,19,51.1090215435,5.22391370878
3971,Leopoldsburg,Asdonckstraat,8,51.1220022417,5.22551029544
3971,Leopoldsburg,Kanaalstraat,7,51.1132644376,5.23238208373
3971,Leopoldsburg,Leopoldsburgsesteenweg,18,51.1098221172,5.23374587859
3971,Leopoldsburg,Kroonstraat,12,51.1106081923,5.23063544295
3971,Leopoldsburg,Beringsesteenweg,38,51.1050094554,5.2268135129
3971,Leopoldsburg,Hamsesteenweg,101,51.1069562761,5.21072520935
3971,Leopoldsburg,Nieuwstraat,35,51.1242295468,5.22816254079
3971,Leopoldsburg,Breughellaan,2,51.1129036148,5.24702733897
3971,Leopoldsburg,Leopoldsburgsesteenweg,36,51.1112103033,5.23699130882
3971,Leopoldsburg,Heidestraat,3,51.1088301888,5.22634678618
3971,Leopoldsburg,Bivakstraat,61,51.1018313493,5.25650751781
3971,Leopoldsburg,Heidestraat,27,51.111340204,5.22601229984
3971,Leopoldsburg,Kerkestraat,40,51.1031114318,5.22484923637
3971,Leopoldsburg,Immertstraat,1,51.1213729299,5.22378512685
3971,Leopoldsburg,Dorpsstraat,11,51.1092359401,5.23018400158
3971,Leopoldsburg,Olmenweg,144,51.1250752546,5.2298881524
3971,Leopoldsburg,Pater Clement Lemmensstraat,23,51.0995457655,5.22310661709
3971,Leopoldsburg,Jesperslaan,2,51.1115708267,5.24465065524
3971,Leopoldsburg,Kanaalstraat,148,51.1247845117,5.23982773069
3971,Leopoldsburg,Eindestraat,77,51.1025809126,5.21401137085
3971,Leopoldsburg,Tunnelstraat,144,51.1287574932,5.22897177143
3971,Leopoldsburg,Huylstraat,15,51.1083111849,5.23624055952
3971,Leopoldsburg,Eindestraat,95,51.1043567506,5.21368697399
3971,Leopoldsburg,Asbeekstraat,25,51.1327996413,5.23906291667
3971,Leopoldsburg,Hamsesteenweg,65,51.106372736,5.21788467239
3971,Leopoldsburg,Frankendijk,35,51.1062325333,5.23488898444
3971,Leopoldsburg,Leopoldsburgsesteenweg,100,51.1132616875,5.24416010226
3971,Leopoldsburg,Asdonckstraat,114,51.1302237649,5.22891878728
3971,Leopoldsburg,Kanaalstraat,113,51.1234055949,5.23699426304
3971,Leopoldsburg,Molenbergstraat,21,51.1099378083,5.23955666625
3971,Leopoldsburg,Jean Lenaersstraat,11,51.1086174015,5.23152075415
3971,Leopoldsburg,Dennenstraat,69,51.1082492926,5.21292574703
3971,Leopoldsburg,Craenenhoefweg,37,51.1096032344,5.24373038063
3971,Leopoldsburg,Rubenslaan,6,51.1124025345,5.24646181105
3971,Leopoldsburg,Voetsveldweg,51,51.1041713952,5.21254462797
3971,Leopoldsburg,Asdonckstraat,78,51.1278485839,5.22762787878
3971,Leopoldsburg,Craenenhoefweg,12,51.1115193076,5.24129499259
3971,Leopoldsburg,Nieuwstraat,81,51.1277424889,5.22976292462
3971,Leopoldsburg,Middenlaan,31,51.1214077074,5.23019488641
3971,Leopoldsburg,Kanaalstraat,95,51.1217290525,5.23642472665
3971,Leopoldsburg,Nieuwstraat,47,51.1251728608,5.22852345781
3971,Leopoldsburg,Breughellaan,26,51.1122349974,5.24418612719
3971,Leopoldsburg,Op 't Zand,25,51.1199577047,5.22305861417
3971,Leopoldsburg,Kabienstraat,7,51.1110003648,5.22816571344
3971,Leopoldsburg,Olmenweg,134,51.12494707,5.2313387
3971,Leopoldsburg,Beringsesteenweg,66,51.1024767514,5.22649741793
3971,Leopoldsburg,Middenlaan,13,51.1213453902,5.22712930227
3971,Leopoldsburg,Driesstraat,18,51.1111055278,5.22329653339
3971,Leopoldsburg,Kampensweg,5,51.1116323475,5.23885722978
3971,Leopoldsburg,Markt,13,51.1096435523,5.22971184922
3971,Leopoldsburg,Kanaalstraat,77,51.1198212642,5.234771834
3971,Leopoldsburg,Dennenstraat,87,51.1080160433,5.2116539278
3971,Leopoldsburg,Zavelstraat,22,51.1124599884,5.22888977516
3971,Leopoldsburg,Op 't Zand,1,51.1200811153,5.22384145706
3971,Leopoldsburg,Asdonckstraat,96,51.1288064837,5.22819537159
3971,Leopoldsburg,Kanaalstraat,24,51.114405134,5.23361526228
3971,Leopoldsburg,Kruisstraat,30,51.1090613192,5.2247869439
3971,Leopoldsburg,Dorpsstraat,4,51.1084378936,5.22835788897
3971,Leopoldsburg,Frankendijk,10,51.108416029,5.23274923807
3971,Leopoldsburg,Asdonckstraat,15,51.1233659717,5.22505793795
3971,Leopoldsburg,Kroonstraat,5,51.1106637355,5.23250335594
3971,Leopoldsburg,Eindestraat,42,51.1023760192,5.21659253731
3971,Leopoldsburg,Lindenstraat,21,51.1120432728,5.24740902578
3971,Leopoldsburg,Hamsesteenweg,30,51.1072339977,5.22441060208
3971,Leopoldsburg,Bivakstraat,68,51.1040074495,5.25569173859
3971,Leopoldsburg,Nieuwstraat,63,51.1265199958,5.22833898747
3971,Leopoldsburg,Leopoldsburgsesteenweg,34A,51.1110650847,5.23677711298
3971,Leopoldsburg,Leopoldsburgsesteenweg,117,51.11351023,5.24182290053
3971,Leopoldsburg,Delvauxlaan,7,51.1127758975,5.24475351793
3971,Leopoldsburg,Oudstrijdersstraat,46,51.1110357125,5.23316585833
3971,Leopoldsburg,Craenenhoefweg,19,51.1111020588,5.24255174777
3971,Leopoldsburg,Asdonckstraat,43,51.1255768785,5.22582688422
3971,Leopoldsburg,Dennenstraat,70,51.1087341426,5.21294322177
3971,Leopoldsburg,Tunnelstraat,73,51.1270885197,5.24257939964
3971,Leopoldsburg,Venberg,16,51.108955542,5.2347128616
3971,Leopoldsburg,Middenlaan,38,51.1207371889,5.23094554318
3971,Leopoldsburg,Dennenstraat,52,51.109057937,5.21410974954
3971,Leopoldsburg,Asdonckstraat,61,51.126801883,5.22635407749
3971,Leopoldsburg,Hamsesteenweg,83,51.1069437862,5.21420242387
3971,Leopoldsburg,Kampensweg,22,51.1110687432,5.23982680839
3971,Leopoldsburg,Ensorlaan,12,51.1125136607,5.24361810855
3971,Leopoldsburg,Markt,6,51.109544767,5.2297722895
3971,Leopoldsburg,Op 't Zand,8,51.120917851,5.22289778019
3971,Leopoldsburg,Kerkestraat,22,51.1044586155,5.22573478449
3971,Leopoldsburg,Dorpsstraat,18,51.1087334074,5.23001551155
3971,Leopoldsburg,Middenlaan,6,51.1207492084,5.22626604193
3971,Leopoldsburg,Oudstrijdersstraat,26,51.1113545674,5.23125143478
3971,Leopoldsburg,Leopoldsburgsesteenweg,11,51.1095006589,5.23229920199
3971,Leopoldsburg,Heidestraat,37,51.1122276647,5.22547634672
3971,Leopoldsburg,Pater Clement Lemmensstraat,15,51.0995837123,5.22356360671
3971,Leopoldsburg,Leopoldsburgsesteenweg,28,51.1108757446,5.23618209286
3971,Leopoldsburg,Kerkestraat,50,51.1021202204,5.22470656626
3971,Leopoldsburg,Immertstraat,17,51.1229228494,5.21655627744
3971,Leopoldsburg,Craenenhoefweg,111,51.1042318166,5.24964074364
3971,Leopoldsburg,Nieuwstraat,25,51.1236697095,5.22792582686
3971,Leopoldsburg,Hamsesteenweg,5,51.1081422078,5.22727618513
3971,Leopoldsburg,Voetsveldweg,15,51.1057252456,5.21475823466
3971,Leopoldsburg,Pater Clement Lemmensstraat,33,51.0992170942,5.21121175489
3971,Leopoldsburg,Dorpsstraat,21,51.1092427832,5.23104292999
3971,Leopoldsburg,Leopoldsburgsesteenweg,2,51.1092038248,5.23258202743
3971,Leopoldsburg,Hamsesteenweg,55,51.1057216957,5.22009421201
3971,Leopoldsburg,Craenenhoefweg,5,51.1123512503,5.24169883784
3971,Leopoldsburg,De Scheuten,18,51.1072181314,5.23730706569
3971,Leopoldsburg,Molenbergstraat,11,51.1098324571,5.23730242127
3971,Leopoldsburg,Kanaalstraat,87,51.1207206026,5.23576851052
3971,Leopoldsburg,Voetsveldweg,61,51.1051665001,5.21190649653
3971,Leopoldsburg,Breughellaan,34,51.1117283847,5.24305601293
3971,Leopoldsburg,Dennenstraat,59,51.1084491712,5.21378486093
3971,Leopoldsburg,Breughellaan,16,51.1126517738,5.24566960866
3971,Leopoldsburg,Meerhoef,6,51.1198290884,5.22591620022
3971,Leopoldsburg,Voetsveldweg,43,51.1046415112,5.21219686992
3971,Leopoldsburg,Op 't Zand,17,51.12068557,5.22154402317
3971,Leopoldsburg,Groenstraat,24,51.1196516959,5.22541374512
3971,Leopoldsburg,Middenlaan,23,51.1213818323,5.22883873766
3971,Leopoldsburg,Laarstraat,12,51.1050010492,5.23010975047
3971,Leopoldsburg,De Hengstbergen,30,51.1186322263,5.23379482419
3971,Leopoldsburg,Beringsesteenweg,13,51.1076659111,5.22800939567
3971,Leopoldsburg,Asdonckstraat,86,51.1282428187,5.22812627951
3971,Leopoldsburg,Kruisstraat,5,51.1069919302,5.22633759214
3971,Leopoldsburg,Middenlaan,58,51.1207903513,5.23389765585
3971,Leopoldsburg,Kerkestraat,39,51.1028667928,5.2257201422
3971,Leopoldsburg,Hamsesteenweg,111,51.1069637274,5.2133019028
3971,Leopoldsburg,Kruisstraat,27,51.1095187141,5.2234098707
3971,Leopoldsburg,Vennestraat,18,51.1276443587,5.2238295637
3971,Leopoldsburg,Beringsesteenweg,76,51.1015426582,5.22630065161
3971,Leopoldsburg,Hamsesteenweg,27,51.1068796432,5.22502854447
3971,Leopoldsburg,Olmenweg,126,51.1248191709,5.23234298766
3971,Leopoldsburg,Dennenstraat,24,51.1090102579,5.21667984777
3971,Leopoldsburg,Op 't Zand,35,51.1169542809,5.21755879111
3971,Leopoldsburg,Heidestraat,19,51.1106173835,5.22641816287
3971,Leopoldsburg,Beringsesteenweg,31,51.1059636132,5.22784642506
3971,Leopoldsburg,Ensorlaan,5,51.1122858485,5.24306373631
3971,Leopoldsburg,Dennenstraat,77,51.1081269715,5.21237005604
3971,Leopoldsburg,Tunnelstraat,134,51.1286085597,5.23020033445
3971,Leopoldsburg,Spoorwegstraat,16,51.1047133987,5.22230058893
3971,Leopoldsburg,Voetsveldweg,6,51.1065690312,5.21589072361
3971,Leopoldsburg,Huylstraat,8,51.1096392374,5.23499914713
3971,Leopoldsburg,Eindestraat,70,51.1031932852,5.21439739745
3971,Leopoldsburg,Beringsesteenweg,48,51.1042054912,5.22677018619
3971,Leopoldsburg,Lindenstraat,11,51.1124934092,5.2471868557
3971,Leopoldsburg,Rembrandtlaan,7,51.1113975137,5.24680079773
3971,Leopoldsburg,Craenenhoefweg,27,51.1104243599,5.24304730858
3971,Leopoldsburg,Nieuwstraat,53,51.1253400183,5.22902236734
3971,Leopoldsburg,Leopoldsburgsesteenweg,9,51.1096422188,5.23221642408
3971,Leopoldsburg,Bivakstraat,23,51.1044439202,5.25148497349
3971,Leopoldsburg,Bivakstraat,58,51.1050282018,5.25588232497
3971,Leopoldsburg,Op 't Zand,10,51.1209919192,5.2226377449
3971,Leopoldsburg,Nieuwstraat,3,51.1217440451,5.22692237356
3971,Leopoldsburg,Heikapperstraat,8,51.110616022,5.22780234298
3971,Leopoldsburg,Kerkestraat,14,51.1048814978,5.22610250986
3971,Leopoldsburg,Nieuwstraat,88,51.1296311469,5.23160668873
3971,Leopoldsburg,Kampensweg,14,51.1107609586,5.23802329136
3971,Leopoldsburg,Asdonckstraat,106,51.1296237117,5.22841585407
3971,Leopoldsburg,Permekelaan,4,51.1115332937,5.24378567848
3971,Leopoldsburg,Kerkestraat,32,51.1038439811,5.22517021969
3971,Leopoldsburg,Asdonckstraat,47,51.1259117635,5.22611902063
3971,Leopoldsburg,Rubenslaan,13,51.1119264805,5.24598773473
3971,Leopoldsburg,Dennenstraat,42,51.1091743877,5.2148058651
3971,Leopoldsburg,Hamsesteenweg,20,51.1078610718,5.22589831743
3971,Leopoldsburg,Kanaalstraat,52,51.1170993826,5.23440442465
3971,Leopoldsburg,Kruisstraat,91,51.1091846906,5.2165119404
3971,Leopoldsburg,Beringsesteenweg,46B,51.1043325231,5.22681792555
3971,Leopoldsburg,Breughellaan,44,51.1114681507,5.24225470315
3971,Leopoldsburg,Dorpsstraat,28,51.1087760668,5.23058663771
3971,Leopoldsburg,Hamsesteenweg,73,51.1069182234,5.2157718279
3971,Leopoldsburg,Olmenweg,162,51.1254432462,5.22718064804
3971,Leopoldsburg,Middenlaan,41,51.1213681357,5.23191791997
3971,Leopoldsburg,Heidestraat,12,51.1101218383,5.2269315787
3971,Leopoldsburg,Tunnelstraat,65,51.1269180654,5.24386633083
3971,Leopoldsburg,Kruisstraat,73,51.1093222552,5.21942728134
3971,Leopoldsburg,Heidestraat,65,51.1152962733,5.22552507679
3971,Leopoldsburg,Dennenstraat,60,51.108918554,5.21356487543
3971,Leopoldsburg,Laarstraat,5,51.1051721221,5.23135030676
3971,Leopoldsburg,Hamsesteenweg,91,51.1069601892,5.21305552065
3971,Leopoldsburg,Oudstrijdersstraat,16,51.1106692275,5.22968877363
3971,Leopoldsburg,Leopoldsburgsesteenweg,74,51.1127097745,5.24221680435
3971,Leopoldsburg,Eindestraat,103,51.1044050395,5.21482484734
3971,Leopoldsburg,Frankendijk,37,51.1060038152,5.23480720761
3971,Leopoldsburg,Beringsesteenweg,51,51.1042966349,5.22753647585
3971,Leopoldsburg,Hamsesteenweg,81,51.1069424533,5.21448841434
3971,Leopoldsburg,Asbeekstraat,27,51.1330566666,5.2389382655
3971,Leopoldsburg,Eindestraat,22,51.1040607466,5.21882185576
3971,Leopoldsburg,Kanaalstraat,75,51.1196002352,5.2348304378
3971,Leopoldsburg,Dennenstraat,85,51.1080291631,5.21180538595
3971,Leopoldsburg,van Dijcklaan,7,51.1108075144,5.24343134553
3971,Leopoldsburg,Asdonckstraat,94,51.1287443784,5.2281692277
3971,Leopoldsburg,Oudstrijdersstraat,21,51.1100331572,5.22835640671
3971,Leopoldsburg,Leopoldsburgsesteenweg,62,51.1126429805,5.24014050942
3971,Leopoldsburg,Asbeekstraat,3,51.130799959,5.24262544477
3971,Leopoldsburg,Kruisstraat,81,51.1093921886,5.21816905309
3971,Leopoldsburg,Heikapperstraat,6,51.110352389,5.22766325793
3971,Leopoldsburg,Kanaalstraat,5,51.1130815426,5.23236456289
3971,Leopoldsburg,Leopoldsburgsesteenweg,16,51.1097784294,5.23364782112
3971,Leopoldsburg,Heidestraat,1,51.1085410544,5.22667291161
3971,Leopoldsburg,Heidestraat,71,51.1163252959,5.22528830626
3971,Leopoldsburg,Pastoor Aertsstraat,10,51.1079334058,5.22902374518
3971,Leopoldsburg,Grootdonckstraat,2,51.102638571,5.23929336825
3971,Leopoldsburg,Leopoldsburgsesteenweg,34,51.1110647326,5.23672726707
3971,Leopoldsburg,Heidestraat,25,51.1111159088,5.22582838962
3971,Leopoldsburg,Rubenslaan,15,51.1118959691,5.24588405353
3971,Leopoldsburg,Nieuwstraat,37,51.1243450797,5.22820909281
3971,Leopoldsburg,Immertstraat,3,51.1213047094,5.22341207229
3971,Leopoldsburg,Kerkestraat,42,51.1028964192,5.22487213833
3971,Leopoldsburg,Kanaalstraat,93,51.1215665248,5.23629043789
3971,Leopoldsburg,Pater Clement Lemmensstraat,21,51.0995612392,5.22321654804
3971,Leopoldsburg,Eindestraat,75,51.1023768922,5.21414389011
3971,Leopoldsburg,Voetsveldweg,38,51.1062002685,5.21257314373
3971,Leopoldsburg,Groenstraat,32,51.1202239943,5.22472792998
3971,Leopoldsburg,Hamsesteenweg,17,51.1073112151,5.22585809641
3971,Leopoldsburg,Hoekstraat,38,51.1056265254,5.23238264235
3971,Leopoldsburg,Bivakstraat,94,51.100437874,5.25433642434
3971,Leopoldsburg,Hamsesteenweg,35,51.1063220748,5.22347488955
3971,Leopoldsburg,Eindestraat,93,51.1042977025,5.21332166123
3971,Leopoldsburg,Op 't Zand,3,51.1202448664,5.22320156033
3971,Leopoldsburg,Zavelstraat,24,51.1124063112,5.22847235218
3971,Leopoldsburg,De Oude Hoeven,14,51.1181051666,5.23809788497
3971,Leopoldsburg,Kanaalstraat,22,51.1142277521,5.233495725
3971,Leopoldsburg,Kanaalstraat,57,51.1180569749,5.2336877585
3971,Leopoldsburg,Dennenstraat,67,51.1082796784,5.21306352435
3971,Leopoldsburg,Kruisstraat,17,51.10880957,5.22412488269
3971,Leopoldsburg,Rubenslaan,4,51.1124123355,5.24657010284
3971,Leopoldsburg,Dennenstraat,32,51.1093323146,5.21547146292
3971,Leopoldsburg,Kroonstraat,10,51.1107135055,5.23088700968
3971,Leopoldsburg,Craenenhoefweg,35,51.1097444698,5.24360764627
3971,Leopoldsburg,Craenenhoefweg,98,51.104494832,5.2482225519
3971,Leopoldsburg,Dennenstraat,49,51.1086172165,5.2145068906
3971,Leopoldsburg,Kanaalstraat,182,51.1274413053,5.24241571822
3971,Leopoldsburg,De Scheuten,6,51.1066849495,5.23538072801
3971,Leopoldsburg,Leukenstraat,33,51.1176489499,5.23179889331
3971,Leopoldsburg,Hamsesteenweg,103,51.1069576982,5.21045064391
3971,Leopoldsburg,Dennenstraat,14,51.1081459777,5.21762246567
3971,Leopoldsburg,Frankendijk,19,51.1077651634,5.23351386502
3971,Leopoldsburg,Vloosstraat,13,51.1109837567,5.230784466
3971,Leopoldsburg,Breughellaan,28,51.1121818841,5.24402689829
3971,Leopoldsburg,Jesperslaan,4,51.111714886,5.24507935455
3971,Leopoldsburg,Middenlaan,33,51.1214103105,5.23050289246
3971,Leopoldsburg,Tunnelstraat,124,51.1279030976,5.23390532737
3971,Leopoldsburg,Leopoldsburgsesteenweg,115,51.1133740126,5.24163255424
3971,Leopoldsburg,Nieuwstraat,65,51.1263813709,5.22939997439
3971,Leopoldsburg,Olmenweg,114,51.1243612083,5.23410238797
3971,Leopoldsburg,Breughellaan,21,51.112060862,5.24505857023
3971,Leopoldsburg,Olmenweg,132,51.1249192476,5.23159059911
3971,Leopoldsburg,Beringsesteenweg,58,51.1030693558,5.22643234066
3971,Leopoldsburg,Eindestraat,29,51.103224859,5.21865515129
3971,Leopoldsburg,Grootdonckstraat,9,51.0992123431,5.24035197503
3971,Leopoldsburg,Dorpsstraat,6,51.1085499386,5.22862384257
3971,Leopoldsburg,Heidestraat,8,51.1097978847,5.22657033413
3971,Leopoldsburg,Burgemeester Hendrickxstraat,6,51.1068479242,5.22607763477
3971,Leopoldsburg,Dennenstraat,48,51.1091170399,5.2143794257
3971,Leopoldsburg,Heidestraat,47,51.1131803682,5.22556123255
3971,Leopoldsburg,Meerhoef,13,51.1202462782,5.22626294708
3971,Leopoldsburg,De Hengstbergen,25,51.1188399109,5.23287142023
3971,Leopoldsburg,Kroonstraat,7,51.1105314335,5.23219373655
3971,Leopoldsburg,Leopoldsburgsesteenweg,97,51.1130108295,5.23931277884
3971,Leopoldsburg,Vennestraat,23,51.1273879383,5.22316630176
3971,Leopoldsburg,Asdonckstraat,3,51.1217740436,5.22453937586
3971,Leopoldsburg,Nieuwstraat,83,51.1279078572,5.22982926051
3971,Leopoldsburg,Ensorlaan,14,51.1126671969,5.24349731037
3971,Leopoldsburg,Kampensweg,24,51.1109177207,5.24026469026
3971,Leopoldsburg,Groenstraat,39,51.120770346,5.2238387963
3971,Leopoldsburg,Kerkestraat,24,51.1043642313,5.22564766701
3971,Leopoldsburg,Asdonckstraat,116,51.1303224362,5.22946506357
3971,Leopoldsburg,Middenlaan,4,51.1207438984,5.22597027483
3971,Leopoldsburg,Dennenstraat,39,51.1087778419,5.21519751813
3971,Leopoldsburg,Middenlaan,51,51.1214121709,5.23347737939
3971,Leopoldsburg,Hoekstraat,31,51.1056847027,5.23363070037
3971,Leopoldsburg,Nieuwstraat,12,51.1225815533,5.22894882885
3971,Leopoldsburg,Olmenweg,152,51.1253923058,5.22863220805
3971,Leopoldsburg,Asdonckstraat,41,51.1254018152,5.22575838798
3971,Leopoldsburg,Dennenstraat,50,51.1090442839,5.21427115146
3971,Leopoldsburg,Olmenweg,239,51.1261340916,5.22764733492
3971,Leopoldsburg,Pastoor Aertsstraat,7,51.1074654006,5.22998627375
3971,Leopoldsburg,Leopoldsburgsesteenweg,44,51.1115674833,5.23810885097
3971,Leopoldsburg,Frankendijk,12,51.1083040038,5.23277615356
3971,Leopoldsburg,Voetsveldweg,13,51.1059497216,5.2152823423
3971,Leopoldsburg,Korte weg,20,51.1084480673,5.22380839018
3971,Leopoldsburg,Kanaalstraat,128,51.1229310477,5.23853085101
3971,Leopoldsburg,Frankendijk,30,51.1057574124,5.2340979703
3971,Leopoldsburg,Oudstrijdersstraat,79,51.1113895312,5.23364409938
3971,Leopoldsburg,Laarstraat,10,51.1051640901,5.23028553078
3971,Leopoldsburg,Asdonckstraat,84,51.1282107547,5.22775240022
3971,Leopoldsburg,Permekelaan,9,51.1108424033,5.24479764976
3971,Leopoldsburg,Groenstraat,9,51.1181317581,5.22563937814
3971,Leopoldsburg,Asdonckstraat,66,51.1269988458,5.22724239479
3971,Leopoldsburg,Craenenhoefweg,7,51.1120883221,5.24149099077
3971,Leopoldsburg,Grensstraat,58,51.1306298236,5.22538576964
3971,Leopoldsburg,Frankendijk,27,51.1072555812,5.23406147109
3971,Leopoldsburg,Breughellaan,36,51.1116708489,5.24288685052
3971,Leopoldsburg,De Scheuten,16,51.1071595199,5.23698997197
3971,Leopoldsburg,Dennenstraat,75,51.1081574417,5.21250869093
3971,Leopoldsburg,Huylstraat,3,51.1095349952,5.2357035098
3971,Leopoldsburg,Dennenstraat,9,51.1082282316,5.21658582582
