PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3293,Diest,Tuinwijk,34,50.9767671119,5.03889301242
3293,Diest,Diestersteenweg,257,50.9795680127,5.01822052123
3293,Diest,Steineweg,85,50.9802672302,5.02995145299
3293,Diest,Bredestraat,138,50.9762133198,5.02658817089
3293,Diest,Diestersteenweg,275,50.9797643205,5.0164170189
3293,Diest,Galgeveldstraat,59,50.9757369624,5.03932523245
3293,Diest,Citadellaan,30,50.9812481841,5.04080202701
3293,Diest,Tuinwijk,16,50.9774791325,5.0401596985
3293,Diest,Galgeveldstraat,77,50.9741712837,5.03820103576
3293,Diest,Citadellaan,12,50.9807554294,5.04148433848
3293,Diest,Diestersteenweg,15,50.980050313,5.04151194466
3293,Diest,Diestersteenweg,61,50.9800500518,5.03779493476
3293,Diest,Smodderpotstraat,27,50.9821339887,5.02280437797
3293,Diest,Steyneveld,27,50.9825919538,5.03351378974
3293,Diest,Diestersteenweg,185,50.9797018701,5.0245155383
3293,Diest,Diestersteenweg,204,50.9793002802,5.02366647542
3293,Diest,Bredestraat,221,50.9749285236,5.01809124542
3293,Diest,Zeven Zillenerf,8,50.9789082752,5.01735768658
3293,Diest,Karel Alenlaan,11,50.978826603,5.04315246207
3293,Diest,Zichemseweg,61,50.9852147988,5.03144878897
3293,Diest,Weidestraat,5,50.9860849492,5.02952303704
3293,Diest,Prinsenbosstraat,20,50.9774371498,5.01570973645
3293,Diest,Zeven Zillenerf,43,50.9780226147,5.01698572468
3293,Diest,Leuvensesteenweg,191,50.9738356551,5.03917128498
3293,Diest,Jan Gorislaan,25,50.9857801949,5.03139270297
3293,Diest,Leuvensesteenweg,173,50.9745709042,5.03955016482
3293,Diest,Bredestraat,121,50.9772474252,5.02906469786
3293,Diest,Zichemseweg,104,50.9857599516,5.02148566465
3293,Diest,Karel Alenlaan,36,50.9765176933,5.04165399137
3293,Diest,Bredestraat,103,50.9773316849,5.03185297751
3293,Diest,Bredestraat,156,50.9757473755,5.02530567011
3293,Diest,Galgeveldstraat,60,50.9771124044,5.04087509737
3293,Diest,Smodderpotstraat,3,50.9801101781,5.02301505997
3293,Diest,Leuvensesteenweg,119,50.9765413785,5.04250925629
3293,Diest,Diestersteenweg,43,50.9800800362,5.03972535366
3293,Diest,Jan Gorislaan,106,50.9865697418,5.03230085699
3293,Diest,Bredestraat,174,50.9754984827,5.02336768311
3293,Diest,Steineweg,22,50.9815229524,5.03688420856
3293,Diest,Zeven Zillenerf,15,50.978133532,5.01825772554
3293,Diest,Ketelwinning,44,50.9759255237,5.02064460076
