PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2812,Mechelen,Jan Van Musenelaan,5,51.0118897373,4.52352762185
2812,Mechelen,Ter Doncklaan,23,51.013527969,4.52354887684
2812,Mechelen,Leuvensesteenweg,336,51.0112449803,4.50551586636
2812,Mechelen,Rijmenamsesteenweg,4,51.0088926641,4.52961761325
2812,Mechelen,Leuvensesteenweg,429,51.0137759837,4.50228839985
2812,Mechelen,Wupstraat,15,51.0049110251,4.51262093821
2812,Mechelen,Willendriesstraat,2A,50.9986283918,4.52622101695
2812,Mechelen,Beukeboomstraat,5,51.0089728812,4.51979864162
2812,Mechelen,Laurierlaan,14,50.9982122875,4.53122298312
2812,Mechelen,Leemputstraat,6,51.010899874,4.50506657596
2812,Mechelen,Vennecourtlaan,11,51.0024915592,4.51118995475
2812,Mechelen,Leuvensesteenweg,565,51.0092773116,4.50935223823
2812,Mechelen,Karolingenstraat,2,51.008918422,4.51352170104
2812,Mechelen,Peter Benoitstraat,4,51.0093832875,4.51722452284
2812,Mechelen,Vlamingenstraat,35,51.0068770131,4.51816388628
2812,Mechelen,Leuvensesteenweg,727,50.9974027974,4.52822742439
2812,Mechelen,Zwijvegemstraat,38,51.0090128606,4.50235853295
2812,Mechelen,Leuvensesteenweg,318,51.0115505604,4.50509498291
2812,Mechelen,Toekomststraat,22,51.0118136821,4.5031410186
2812,Mechelen,August Lenaertsstraat,26,51.009685159,4.51391079349
2812,Mechelen,Bonheidensteenweg,52,51.0144895051,4.53390700103
2812,Mechelen,Bernardinnenstraat,5,51.0110725455,4.50163317007
2812,Mechelen,Plankendaalstraat,59,51.0025665069,4.50882296872
2812,Mechelen,Leuvensesteenweg,583,51.0090023719,4.50991978388
2812,Mechelen,Gustaaf Ghijselsstraat,13,51.010703604,4.50463553741
2812,Mechelen,Kastanjelaan,3,50.9978578878,4.53421252389
2812,Mechelen,Brabantstraat,6,51.0141114165,4.50224404577
2812,Mechelen,Vlamingenstraat,17,51.007253152,4.51700416221
2812,Mechelen,Leuvensesteenweg,530,51.0069625896,4.51226850601
2812,Mechelen,Willendriesstraat,6,50.9992225953,4.52760256564
2812,Mechelen,Leuvensesteenweg,440,51.0094081374,4.50827101553
2812,Mechelen,Rubensstraat,52,51.0079829611,4.51722918278
2812,Mechelen,Karolingenstraat,26,51.010924867,4.51110842737
2812,Mechelen,Kerselaarstraat,3,50.998612294,4.52722640321
2812,Mechelen,Alfred Nobelstraat,2,51.0126381432,4.50276364278
2812,Mechelen,Leuvensesteenweg,602,50.9965830332,4.52806280145
2812,Mechelen,Alfred Nobelstraat,26,51.0122352218,4.50200312621
2812,Mechelen,Beukeboomstraat,40,51.0077014025,4.52109580805
2812,Mechelen,Wupstraat,43,51.0041954939,4.51429333401
2812,Mechelen,Sint-Lambertuslaan,19,51.0107722834,4.51356023087
2812,Mechelen,Brugstraat,3,51.0103009225,4.51833230889
2812,Mechelen,Struikheidestraat,9,51.0080949866,4.49795204391
2812,Mechelen,Lotelingstraat,6,51.0050469143,4.50412295373
2812,Mechelen,Vlierstraat,15,50.9991139992,4.5296502796
2812,Mechelen,Leuvensesteenweg,512,51.0073730907,4.51155822146
2812,Mechelen,Leuvensesteenweg,620,50.9955968292,4.5297117945
2812,Mechelen,Muizen-Dorp,6,51.0107305152,4.51440521431
2812,Mechelen,Sint-Lambertuslaan,126,51.014714145,4.50718962653
2812,Mechelen,Magdalenasteenweg,8,51.0093046317,4.51479416492
2812,Mechelen,Kerkenbos,52,51.0078787267,4.5227694133
2812,Mechelen,August Lenaertsstraat,9,51.0099555883,4.51460427203
2812,Mechelen,Sint-Lambertuslaan,108,51.0140068543,4.5078225091
2812,Mechelen,Muizenhoekstraat,41,51.0195242622,4.52574502917
2812,Mechelen,Leuvensesteenweg,264,51.0128796955,4.50290683478
2812,Mechelen,Slagveldlaan,11,51.0141732312,4.50971157522
2812,Mechelen,Leemputstraat,23,51.0089776066,4.50432829351
2812,Mechelen,Kapellekensweg,22,51.0047860337,4.51683874364
2812,Mechelen,Peter Benoitstraat,28,51.009158203,4.51800092514
2812,Mechelen,Rijmenamsesteenweg,28,51.0087812196,4.53187903544
2812,Mechelen,Betsebroekstraat,22,51.010048201,4.50245682622
2812,Mechelen,Muizenhoekstraat,6,51.0140277141,4.51825491743
2812,Mechelen,Annonciadenstraat,10,51.0063853399,4.51572394862
2812,Mechelen,Rodeveld,9,51.0092385192,4.49277056806
2812,Mechelen,Leuvensesteenweg,282,51.0124129,4.5034486854
2812,Mechelen,Kerkenbos,70,51.007620306,4.52330357757
2812,Mechelen,Zilverberklaan,12,50.9987017971,4.53369513081
2812,Mechelen,Vennecourtlaan,46,51.0027845752,4.51224453339
2812,Mechelen,Leuvensesteenweg,547,51.0095939007,4.50883254431
2812,Mechelen,Watertorenstraat,21,51.0088788573,4.50591429372
2812,Mechelen,Leuvensesteenweg,709,50.9983677511,4.52665590177
2812,Mechelen,Alfred Nobelstraat,9,51.0122181696,4.50260996503
2812,Mechelen,Sint-Lambertuslaan,55,51.0115246199,4.51118122058
2812,Mechelen,Leuvensesteenweg,673,51.0059221214,4.51465363193
2812,Mechelen,Leuvensesteenweg,412,51.0098129007,4.50775456807
2812,Mechelen,Wupstraat,8,51.0045727291,4.51221071444
2812,Mechelen,Vennecourtlaan,28,51.0020024225,4.51114842798
2812,Mechelen,Willendriesstraat,13,51.0007473314,4.52964351877
2812,Mechelen,Sint-Lambertuslaan,73,51.0117582521,4.51050936297
2812,Mechelen,Kerkstraat,26,51.010050683,4.51323397001
2812,Mechelen,Bernardinnenstraat,12,51.0116998528,4.50135168134
2812,Mechelen,Toekomststraat,39,51.0110797479,4.50272781308
2812,Mechelen,Beukeboomstraat,12,51.0083445751,4.51991372794
2812,Mechelen,Muizenvaart,41,51.0030292991,4.50675103119
2812,Mechelen,Toekomststraat,5,51.0118976587,4.50390588548
2812,Mechelen,Zwijvegemstraat,21,51.0098579442,4.50218355805
2812,Mechelen,Muizenvaart,38,51.0035034302,4.50633015716
2812,Mechelen,Leuvensesteenweg,537,51.0096813946,4.50865697751
2812,Mechelen,Plankendaalstraat,7,51.0063734663,4.51239720197
2812,Mechelen,Jan Van Musenelaan,12,51.0113290559,4.52348401058
2812,Mechelen,Baarbeekstraat,23,51.0052777971,4.52162102972
2812,Mechelen,August Lenaertsstraat,44,51.0091543651,4.51368358542
2812,Mechelen,Leuvensesteenweg,619,51.0078966404,4.51153774048
2812,Mechelen,Leuvensesteenweg,655,51.0064318276,4.5141279167
2812,Mechelen,Ter Doncklaan,6,51.0122361916,4.5228341064
2812,Mechelen,Sint-Lambertuslaan,20,51.0111211886,4.51352868396
2812,Mechelen,Neerstraat,22,51.0100089193,4.52073643837
2812,Mechelen,Karolingenstraat,9,51.009604359,4.51258954111
2812,Mechelen,Bonheidensteenweg,24,51.0118493145,4.52620552531
2812,Mechelen,Kreefthoeveweg,8,51.0043469698,4.50845404596
2812,Mechelen,Toekomststraat,50,51.0112704108,4.50233037984
2812,Mechelen,Annonciadenstraat,17,51.0066725423,4.51529285908
2812,Mechelen,Sint-Lambertuslaan,3,51.0105178746,4.51422743466
2812,Mechelen,Leuvensesteenweg,382,51.0102971979,4.50687214998
2812,Mechelen,Muizenhoekstraat,31,51.0188466517,4.5200845946
2812,Mechelen,Leuvensesteenweg,755,50.99657109,4.52969806188
2812,Mechelen,Rodeveld,2,51.0091189516,4.4928674251
2812,Mechelen,Vlierstraat,8,50.998093701,4.52875529331
2812,Mechelen,Sint-Lambertuslaan,37,51.0110994716,4.51247702585
2812,Mechelen,Muizenhoekstraat,13,51.0122117375,4.51952015316
2812,Mechelen,Leuvensesteenweg,465,51.0109467559,4.50679000492
2812,Mechelen,Rijmenamsesteenweg,46,51.0086819641,4.53628730715
2812,Mechelen,Prinsenhoekstraat,8,50.9966587763,4.52609343022
2812,Mechelen,Magdalenasteenweg,25,51.0093529722,4.51488294304
2812,Mechelen,Belsveld,8,50.9989784924,4.5408762782
2812,Mechelen,Leuvensesteenweg,637,51.0076127663,4.51190475788
2812,Mechelen,Leuvensesteenweg,519,51.0100710344,4.50823581015
2812,Mechelen,Jan Frans van Geelstraat,21,51.0089769248,4.51755194296
2812,Mechelen,Jan Van Musenelaan,30,51.0126377318,4.52534465729
2812,Mechelen,Rateaulaan,21,51.0066834435,4.51141391539
2812,Mechelen,Leuvensesteenweg,364,51.0106754122,4.50630045838
2812,Mechelen,Muizenvaart,21,51.006619498,4.49813246217
2812,Mechelen,Berkenlaan,5,50.9978933817,4.53249411028
2812,Mechelen,Kapellekensweg,39,51.005295067,4.51713827402
2812,Mechelen,Wupstraat,33,51.0042483839,4.51332227344
2812,Mechelen,Rijmenamsesteenweg,64,51.0048419077,4.5468373242
2812,Mechelen,Struikheidestraat,16,51.0076131394,4.49773655846
2812,Mechelen,Vlamingenstraat,1,51.0092907494,4.51547292696
2812,Mechelen,Betsebroekstraat,39,51.0099296224,4.50387737999
2812,Mechelen,Rijmenamsesteenweg,11,51.009178545,4.53418243194
2812,Mechelen,Rubensstraat,24,51.0087286802,4.51816084307
2812,Mechelen,Betsebroekstraat,5,51.01076126,4.50233860977
2812,Mechelen,Kerkenbos,59,51.0016908699,4.53130718399
2812,Mechelen,Heerweg,6,51.0035153141,4.52656234407
2812,Mechelen,Kapellekensweg,5,51.0057563892,4.51520848366
2812,Mechelen,Leuvensesteenweg,483,51.010644307,4.50729438067
2812,Mechelen,Watertorenstraat,38,51.0093246706,4.50579947916
2812,Mechelen,Struikheidestraat,2,51.0104760258,4.49761610042
2812,Mechelen,Leuvensesteenweg,430,51.0095394508,4.50805881768
2812,Mechelen,Kerkenbos,24,51.0086459069,4.52128740068
2812,Mechelen,Leuvensesteenweg,719,50.9975677945,4.52779636228
2812,Mechelen,Vlamingenstraat,25,51.006943662,4.51763849356
2812,Mechelen,Alfred Nobelstraat,36,51.0119893478,4.50154843524
2812,Mechelen,Werfheide,16,51.0101400976,4.49556389991
2812,Mechelen,Leuvensesteenweg,575,51.0090961598,4.5095947727
2812,Mechelen,Leuvensesteenweg,737,50.9970334631,4.52866789701
2812,Mechelen,Betsebroekstraat,12,51.0103292326,4.50211266526
2812,Mechelen,Perelaarstraat,4,50.9971097003,4.52951487804
2812,Mechelen,Neerstraat,5,51.0104557816,4.52037810752
2812,Mechelen,Alfred Nobelstraat,18,51.01234445,4.50223029172
2812,Mechelen,Ter Doncklaan,33,51.0133716623,4.52516358318
2812,Mechelen,Bonheidensteenweg,42,51.0117383133,4.52838787302
2812,Mechelen,Leuvensesteenweg,439,51.0136006972,4.50260296399
2812,Mechelen,Kerkenbos,9,51.0095578751,4.52085323274
2812,Mechelen,Karolingenstraat,18,51.0103692178,4.51202108714
2812,Mechelen,August Lenaertsstraat,16,51.0100380411,4.5142967543
2812,Mechelen,August Lenaertsstraat,48,51.0090422117,4.51358634649
2812,Mechelen,Leuvensesteenweg,328,51.0113487468,4.50533392271
2812,Mechelen,Toekomststraat,12,51.0119532847,4.50337382976
2812,Mechelen,Brugstraat,10,51.0100525735,4.5173281061
2812,Mechelen,Rubensstraat,42,51.0081619613,4.5174202526
2812,Mechelen,Baarbeekstraat,6,51.0047297975,4.51780296209
2812,Mechelen,Plankendaalstraat,34,51.0056419187,4.51204246403
2812,Mechelen,Leuvensesteenweg,450,51.0093012837,4.50855025416
2812,Mechelen,Korte Nieuwstraat,1,51.0092008941,4.51421905068
2812,Mechelen,Sint-Albertusstraat,10,51.0115353008,4.50391295671
2812,Mechelen,Leuvensesteenweg,593,51.0085787903,4.51037958028
2812,Mechelen,Kerkenbos,44,51.0082667968,4.52207566102
2812,Mechelen,Veldstraat,6,51.0075474966,4.51453575698
2812,Mechelen,Veldstraat,2A,51.0079061565,4.51308797644
2812,Mechelen,Bonheidensteenweg,7,51.0116740348,4.52519322786
2812,Mechelen,Leuvensesteenweg,612,50.9958730027,4.528641413
2812,Mechelen,Vennecourtlaan,54,51.0035637204,4.51226929893
2812,Mechelen,Kerkenbos,62,51.0077935181,4.52296832165
2812,Mechelen,Kerkenbos,80,51.0073989666,4.52373299343
2812,Mechelen,Leuvensesteenweg,256,51.0129488036,4.50260821638
2812,Mechelen,Jan Frans van Geelstraat,4,51.0089247482,4.5160184915
2812,Mechelen,Davidstorenstraat,2B,51.0088732319,4.49822307132
2812,Mechelen,Leuvensesteenweg,522,51.0071502883,4.51167508493
2812,Mechelen,Muizenhoekstraat,38,51.0207736506,4.52781251892
2812,Mechelen,Leuvensesteenweg,640,50.9945367039,4.53136587338
2812,Mechelen,Vlamingenstraat,53,51.006266723,4.51972234202
2812,Mechelen,Canadalaan,8,50.9976199522,4.53344215959
2812,Mechelen,Plankendaalstraat,16,51.0066321944,4.51171809236
2812,Mechelen,Leuvensesteenweg,630,50.9952681056,4.5302278742
2812,Mechelen,Muizenvaart,4,51.0094954701,4.49213462017
2812,Mechelen,Kapellekensweg,14,51.0050946449,4.51625657883
2812,Mechelen,Perelaarstraat,7B,50.9976255223,4.53041067825
2812,Mechelen,Sint-Lambertuslaan,136,51.0152475686,4.50649308122
2812,Mechelen,Watertorenstraat,13,51.0086631209,4.5059896031
2812,Mechelen,Leuvensesteenweg,292,51.0123510487,4.5037665571
2812,Mechelen,Rijmenamsesteenweg,18,51.0087284023,4.53107438143
2812,Mechelen,Davidstorenstraat,7,51.0090956399,4.49763650528
2812,Mechelen,Rubensstraat,7,51.0087882138,4.51898416939
2812,Mechelen,Rubensstraat,60,51.0077571674,4.51679332434
2812,Mechelen,Wupstraat,51,51.0046060084,4.51546046554
2812,Mechelen,Leuvensesteenweg,274,51.0126050959,4.50336231806
2812,Mechelen,Rijmenamsesteenweg,36,51.0088209616,4.53328649983
2812,Mechelen,Leemputstraat,33,51.0072821384,4.50451471268
2812,Mechelen,Peter Benoitstraat,18,51.0092515621,4.51767721
2812,Mechelen,Beukeboomstraat,30,51.0080217445,4.52056439698
2812,Mechelen,Toekomststraat,30,51.011760885,4.50285459603
2812,Mechelen,Kerkstraat,34,51.009799237,4.51303242515
2812,Mechelen,Watertorenstraat,31,51.0091531238,4.50544489701
2812,Mechelen,Leuvensesteenweg,504,51.0075141607,4.51138511167
2812,Mechelen,Rateaulaan,6,51.0072194512,4.51060968791
2812,Mechelen,Leuvensesteenweg,557,51.0094241829,4.50913610122
2812,Mechelen,Kerselaarstraat,10,50.9988679053,4.52791846232
2812,Mechelen,Zwijvegemstraat,13,51.0101092402,4.50190172207
2812,Mechelen,Leuvensesteenweg,540,51.0067714139,4.51254347149
2812,Mechelen,Laurierlaan,7,50.9994131635,4.53088469964
2812,Mechelen,Vennecourtlaan,36,51.0021165282,4.51193161963
2812,Mechelen,Leemputstraat,15,51.0104546856,4.50534013701
2812,Mechelen,Karolingenstraat,11,51.0096671302,4.51249398311
2812,Mechelen,Slagveldlaan,4,51.0133385727,4.50890678305
2812,Mechelen,Plankendaalstraat,62,51.0045986653,4.51106645768
2812,Mechelen,Baarbeekstraat,13,51.0050134086,4.51864446208
2812,Mechelen,Leuvensesteenweg,422,51.0096616543,4.5078723817
2812,Mechelen,Bonheidensteenweg,32,51.0122246635,4.52643222036
2812,Mechelen,Sint-Albertusstraat,17,51.0113104689,4.50369215362
2812,Mechelen,Davidstorenstraat,49,51.010775106,4.50114899266
