PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3060,Bertem,Bosstraat,61,50.8699575172,4.62961351877
3060,Bertem,Nijvelsebaan,258,50.8337301294,4.63567875577
3060,Bertem,Jozef Ginisstraat,11,50.8656765802,4.64006897916
3060,Bertem,Gbrs. Jourandstraat,1,50.8683371969,4.64061639519
3060,Bertem,Tervuursesteenweg,80,50.8672801112,4.63707518791
3060,Bertem,Nieuwstraat,9,50.8731632642,4.63413227695
3060,Bertem,Korbeekse Kerkstraat,21,50.8387831413,4.64045926593
3060,Bertem,John Vanhaerenstraat,11,50.8677551725,4.63377648229
3060,Bertem,Dorpstraat,121,50.8635206227,4.63470352961
3060,Bertem,Stationsstraat,7,50.8386738513,4.64222360462
3060,Bertem,Tervuursesteenweg,44,50.868034658,4.64082772842
3060,Bertem,Grauwe Steenberg,58,50.8725953957,4.62754925734
3060,Bertem,Paardenstraat,10,50.8623356281,4.63179802292
3060,Bertem,Kouter,43,50.8717983307,4.62483657362
3060,Bertem,Bertemse Heideweg,4,50.86986846,4.64392941015
3060,Bertem,Paardenstraat,45,50.8591439066,4.63410176378
3060,Bertem,Leuvenstraat,3,50.8668468232,4.64173694691
3060,Bertem,Bosstraat,185,50.8788955092,4.62632342231
3060,Bertem,Egenhovenstraat,19,50.8616364548,4.63118304562
3060,Bertem,Bosstraat,139,50.8753399177,4.62753642665
3060,Bertem,Bosstraat,43,50.8686096774,4.62878433834
3060,Bertem,Tervuursesteenweg,452,50.8594363635,4.60565214996
3060,Bertem,Egenhovenstraat,37,50.8619819338,4.63301545491
3060,Bertem,Tervuursesteenweg,258,50.8640567881,4.62225618162
3060,Bertem,Borsstraat,6,50.8651123694,4.64591234734
3060,Bertem,Dorpstraat,67,50.8645937499,4.6366926138
3060,Bertem,Tervuursesteenweg,205,50.8625246164,4.61950165393
3060,Bertem,Walenpot,14,50.8695851204,4.60731063066
3060,Bertem,Koppelstraat,2,50.8636482996,4.62076022266
3060,Bertem,Dorpstraat,174,50.8628904865,4.63054433912
3060,Bertem,Streeklaan,9,50.8694010757,4.63249728023
3060,Bertem,Dorpstraat,49,50.8645320321,4.6378113164
3060,Bertem,Dorpstraat,211,50.861373099,4.62446698266
3060,Bertem,Blokkenstraat,265,50.8445196745,4.63643904074
3060,Bertem,Jozef Ginisstraat,46,50.8676131205,4.64087457529
3060,Bertem,Nijvelsebaan,62,50.8450163812,4.64436104092
3060,Bertem,Dorpstraat,156,50.8634183097,4.63236489212
3060,Bertem,Bosstraat,8,50.8666813309,4.6308420957
3060,Bertem,Oude Baan,19A,50.8711015847,4.63271284973
3060,Bertem,Veeweide,37,50.8431469067,4.64833936712
3060,Bertem,Groenendaal,10,50.859939291,4.62719814735
3060,Bertem,Grauwe Steenberg,23,50.8720943987,4.62575980596
3060,Bertem,Oude Baan,51,50.8703752053,4.63514504472
3060,Bertem,Kerkstraat,15,50.8617782487,4.62968276302
3060,Bertem,Tervuursesteenweg,115,50.8658431612,4.63159781314
3060,Bertem,Oude Bertembosstraat,12,50.8849264725,4.62504761048
3060,Bertem,Sint-Medardusstraat,6,50.8641513813,4.62823303387
