PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9401,Ninove,Pollarebaan,56,50.824639509,4.0125829983
9401,Ninove,Beukendreef,51,50.8122055447,3.99368229827
9401,Ninove,Pollarebaan,74,50.8241934992,4.01156591407
9401,Ninove,Pollarebaan,110,50.8230327269,4.00858438342
9401,Ninove,Pollare-Dorp,17,50.8174791901,3.99787582031
9401,Ninove,Pollare-Dorp,81,50.8135815611,3.99249021154
9401,Ninove,Echel,20,50.8167095194,4.00289948103
9401,Ninove,Nekkersput,69,50.8196850905,4.0007363238
9401,Ninove,Steenberg,24,50.8148425702,4.00476078801
9401,Ninove,Roe,16,50.8167442398,4.00969218531
9401,Ninove,Sint-Kristoffelstraat,3,50.8166131931,3.99738611249
9401,Ninove,Steenberg,77,50.8107751065,3.99761599798
9401,Ninove,Roe,34,50.8170463578,4.00716424937
9401,Ninove,Steenberg,95,50.8102327295,3.99565019475
9401,Ninove,Nekkersput,16,50.8217829454,4.00510100528
9401,Ninove,Hoogstraat,44,50.818122813,4.0048166239
9401,Ninove,Roe,13A,50.8160970892,4.00943331872
9401,Ninove,Pollarebaan,109,50.8208987407,4.00528181915
9401,Ninove,Nekkersput,34,50.8214072659,4.00376773989
9401,Ninove,Steenberg,60,50.8116720514,4.0004841813
9401,Ninove,Pollare-Dorp,10,50.8173299262,3.99851997317
9401,Ninove,Pollarebaan,127,50.8191114632,4.00483410716
9401,Ninove,Roe,32A,50.8170457224,4.007775867
9401,Ninove,Beukendreef,15,50.8148159686,3.99511797292
9401,Ninove,Nekkersput,70,50.8197644058,4.00146258673
9401,Ninove,Hoogstraat,2,50.8177989889,3.99982765857
9401,Ninove,Pollare-Dorp,45,50.8163392734,3.99517443478
9401,Ninove,Beukendreef,33,50.8133157165,3.99450950468
9401,Ninove,Sint-Kristoffelstraat,20,50.8152467575,3.99489276747
9401,Ninove,Pollarebaan,92,50.8236028824,4.01012190171
9401,Ninove,Nekkersput,52,50.8208169345,4.00267699736
9401,Ninove,Hoogstraat,48,50.8181107272,4.00526827087
9401,Ninove,Steenberg,49,50.8128863153,4.00118046915
9401,Ninove,Roe,9,50.8161627945,4.00793503333
9401,Ninove,Pollarebaan,84,50.823958296,4.01099374684
9401,Ninove,Schuitstraat,17,50.8178606057,3.99540234089
9401,Ninove,Hoogstraat,16,50.8181821563,4.00170083779
9401,Ninove,Beukendreef,41,50.8129594094,3.99412893835
9401,Ninove,Pollare-Dorp,73,50.8143486812,3.99266741843
9401,Ninove,Pollare-Dorp,27,50.817292922,3.99733492017
9401,Ninove,Pollarebaan,100,50.8233763868,4.00928357384
9401,Ninove,Pollarebaan,66,50.8244073197,4.01205436957
9401,Ninove,Pollare-Dorp,91,50.8125123885,3.99267838276
9401,Ninove,Echel,45,50.8157255691,4.00015962094
9401,Ninove,Beukendreef,8,50.8152700774,3.99668733703
9401,Ninove,Pollarebaan,38,50.8250856535,4.01352871009
9401,Ninove,Steenberg,14,50.8155276182,4.00572978907
9401,Ninove,Roe,21A,50.8170296879,4.01223806446
9401,Ninove,Nekkersput,79,50.8194154111,4.00053918442
9401,Ninove,Roe,2,50.8167894305,4.00713443398
9401,Ninove,Schuitstraat,10,50.8174351828,3.99553413702
9401,Ninove,Echel,17,50.8172302777,4.00303904725
9401,Ninove,Pollare-Dorp,47,50.816334258,3.99481318827
9401,Ninove,Echel,63,50.8143363578,4.00026371254
9401,Ninove,Pollarebaan,117,50.8202949975,4.00490571702
9401,Ninove,Roe,44,50.8186904977,4.0046670654
9401,Ninove,Roe,31A,50.8171770683,4.00842195186
9401,Ninove,Nekkersput,80,50.8192943994,4.00096615088
9401,Ninove,Sint-Kristoffelstraat,10,50.8158945165,3.99643663253
9401,Ninove,Pollarebaan,31,50.8252579574,4.01259918741
9401,Ninove,Nekkersput,44,50.8210195495,4.0030480988
9401,Ninove,Roe,9G,50.8154622257,4.00849068783
9401,Ninove,Pollare-Dorp,55,50.815386536,3.99384599285
9401,Ninove,Steenberg,39,50.8142429795,4.0027723322
9401,Ninove,Nekkersput,62,50.8203402667,4.00200319575
9401,Ninove,Schuitstraat,1,50.8171507538,3.99669718019
9401,Ninove,Pollare-Dorp,19,50.8174310024,3.99778949451
9401,Ninove,Pollarebaan,119A,50.819988152,4.00478078896
9401,Ninove,Pollare-Dorp,101,50.8116207467,3.99255297307
9401,Ninove,Pollare-Dorp,37,50.8167443773,3.99586201552
9401,Ninove,Nekkersput,67,50.8198661896,4.00089470474
9401,Ninove,Beukendreef,53,50.8120052222,3.99333484202
9401,Ninove,Pollarebaan,119C,50.819600613,4.00475383847
9401,Ninove,Steenberg,79,50.81070666,3.99749125119
9401,Ninove,Hoogstraat,24,50.8183057557,4.00253302496
9401,Ninove,Roe,14,50.8163331609,4.00908172712
9401,Ninove,Pollarebaan,125,50.819200159,4.00482363028
9401,Ninove,Roe,32,50.8172315868,4.00811317315
