PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9790,Wortegem-Petegem,Beekstraat,28,50.8230895504,3.51645585553
9790,Wortegem-Petegem,Boskant,40,50.833504715,3.51324198938
9790,Wortegem-Petegem,Karmstraat,28A,50.8755634372,3.54154523924
9790,Wortegem-Petegem,Krauwelstraat,16,50.8322673238,3.55207856667
9790,Wortegem-Petegem,Deinzestraat,86,50.8790428598,3.54932125025
9790,Wortegem-Petegem,Kouterlos,9,50.8232173007,3.53302562018
9790,Wortegem-Petegem,Waregemseweg,114,50.8588362074,3.48610699658
9790,Wortegem-Petegem,Kastanjeplein,4,50.8323331251,3.55552091246
9790,Wortegem-Petegem,Heuzelstraat,4,50.8693044432,3.54962904626
9790,Wortegem-Petegem,Rozenhof,19,50.8332044105,3.55847908878
9790,Wortegem-Petegem,Biesvijverstraat,21,50.8375104777,3.55016263222
9790,Wortegem-Petegem,Karmstraat,2A,50.8704724337,3.55045574395
9790,Wortegem-Petegem,Deinzestraat,68,50.8759139906,3.55492042762
9790,Wortegem-Petegem,Muurstraat,12,50.8246440766,3.56458559937
9790,Wortegem-Petegem,Elsegemplein,4,50.8224797624,3.53938678022
9790,Wortegem-Petegem,Kastanjeplein,28,50.8316548167,3.55474207836
9790,Wortegem-Petegem,St. Martinusstraat,34,50.8355142938,3.55976515479
9790,Wortegem-Petegem,Deinzestraat,4A,50.8632005822,3.56961534435
9790,Wortegem-Petegem,Kortrijkstraat,53,50.8326725461,3.55921990516
9790,Wortegem-Petegem,Stuivenbergstraat,2,50.8676413467,3.48587451714
9790,Wortegem-Petegem,Beekstraat,4,50.8213298331,3.52740537522
9790,Wortegem-Petegem,Elsegemplein,28,50.823992607,3.5360341913
9790,Wortegem-Petegem,Moregemplein,5,50.8505294151,3.56093019908
9790,Wortegem-Petegem,Hulstehoekstraat,6,50.8643189791,3.53999943928
9790,Wortegem-Petegem,Blaarhoek,4,50.8315332677,3.51437728571
9790,Wortegem-Petegem,Diepestraat,6,50.8575790543,3.50550331011
9790,Wortegem-Petegem,Vlinderstraat,1,50.8363588571,3.56750165477
9790,Wortegem-Petegem,Langestraat,26,50.8244612566,3.50352168074
9790,Wortegem-Petegem,Vrouweneikstraat,1,50.8518910883,3.51303952609
9790,Wortegem-Petegem,Oudenaardseweg,125,50.8541209739,3.56560090545
9790,Wortegem-Petegem,Beerstraat,6,50.8364839088,3.56802850853
9790,Wortegem-Petegem,Waregemseweg,132,50.8620444963,3.48098994969
9790,Wortegem-Petegem,Driesstraat,14,50.833399385,3.53607982693
9790,Wortegem-Petegem,Eekhoutstraat,18,50.8416672987,3.55984692659
9790,Wortegem-Petegem,Oudenaardseweg,54,50.855473492,3.51936978483
9790,Wortegem-Petegem,Boskant,29,50.8335796304,3.51507266159
9790,Wortegem-Petegem,Kouter,2,50.8168231656,3.52286894525
9790,Wortegem-Petegem,Boeregemstraat,11,50.8623831892,3.50091965611
9790,Wortegem-Petegem,Kortrijkstraat,1,50.8366842489,3.56916853674
9790,Wortegem-Petegem,Bouvelostraat,20,50.849527038,3.49509790747
9790,Wortegem-Petegem,Lindestraat,5B,50.8352459051,3.55667530933
9790,Wortegem-Petegem,Waregemseweg,160,50.8705100543,3.46032830262
9790,Wortegem-Petegem,Boskant,5,50.8312343248,3.52208879231
9790,Wortegem-Petegem,Lindestraat,79,50.8400725856,3.55558478764
9790,Wortegem-Petegem,Vlaamse Ardennenstraat,24,50.8679551604,3.55346972589
9790,Wortegem-Petegem,Gotstraat,9,50.8536426336,3.49326476697
9790,Wortegem-Petegem,Waregemseweg,142,50.8629009493,3.47942910293
9790,Wortegem-Petegem,St. Martinusstraat,80,50.8373858928,3.56545181619
9790,Wortegem-Petegem,Peeshoek,24,50.8208902477,3.53382736691
9790,Wortegem-Petegem,St. Martinusstraat,62,50.8368943358,3.56326432559
9790,Wortegem-Petegem,Broekstraat,3,50.8218049069,3.50663260253
9790,Wortegem-Petegem,Nieuwstraat,7,50.8613920058,3.47771613026
9790,Wortegem-Petegem,Waregemseweg,25,50.8546257731,3.50739562369
9790,Wortegem-Petegem,Waregemseweg,78,50.8567902671,3.49731449936
9790,Wortegem-Petegem,Egaalstraat,21,50.8553656381,3.467621049
9790,Wortegem-Petegem,Peperstraat,7,50.8527985684,3.56040481187
9790,Wortegem-Petegem,St. Martinusstraat,44,50.8359876762,3.56088240814
9790,Wortegem-Petegem,Meersstraat,13,50.8266285535,3.56820142325
9790,Wortegem-Petegem,Waregemseweg,96,50.8575906182,3.4952770766
9790,Wortegem-Petegem,Gaverstraat,2,50.8725365421,3.48354609016
9790,Wortegem-Petegem,Kortrijkstraat,106,50.8112516758,3.530417992
9790,Wortegem-Petegem,Wortegemplein,8,50.8520191822,3.50952989744
9790,Wortegem-Petegem,Tjammelsstraat,16,50.8590063158,3.48144586606
9790,Wortegem-Petegem,Biesbosstraat,38,50.8359536107,3.53887842598
9790,Wortegem-Petegem,Groenstraat,3,50.8545273229,3.51815805919
9790,Wortegem-Petegem,Vondelstraat,8,50.8569905133,3.55941111913
9790,Wortegem-Petegem,Kloosterhoek,17,50.8267142934,3.51963004806
9790,Wortegem-Petegem,Biesbosstraat,13,50.8405100684,3.55183440771
9790,Wortegem-Petegem,Groenstraat,23D,50.8495059341,3.51596843976
9790,Wortegem-Petegem,Kortrijkstraat,88,50.8159401095,3.5355493898
9790,Wortegem-Petegem,Abdijstraat,3,50.8240936108,3.56231938499
9790,Wortegem-Petegem,Elsegemplein,21,50.8251115195,3.5360216341
9790,Wortegem-Petegem,Karmstraat,13,50.8721076863,3.54951045118
9790,Wortegem-Petegem,Clemmenstraat,3,50.8384625582,3.56045246278
9790,Wortegem-Petegem,Oudenaardseweg,153,50.8548292871,3.56990811139
9790,Wortegem-Petegem,Ooikeplein,24,50.8720476372,3.5526745926
9790,Wortegem-Petegem,Muurstraat,5,50.8271641319,3.56201198764
9790,Wortegem-Petegem,Zonnestraat,15,50.8518522476,3.5164620217
9790,Wortegem-Petegem,Bergstraat,6,50.8437437664,3.54311937912
9790,Wortegem-Petegem,Kastanjeplein,21,50.8319624513,3.55310992552
9790,Wortegem-Petegem,Voskensstraat,15,50.8356163211,3.51492100074
9790,Wortegem-Petegem,Sint Amandusstraat,5,50.869347914,3.55286465276
9790,Wortegem-Petegem,Waregemseweg,1,50.8526510469,3.50921613506
9790,Wortegem-Petegem,Lindestraat,2,50.8341192037,3.55561440737
9790,Wortegem-Petegem,Lindestraat,16,50.8352224107,3.55526910384
9790,Wortegem-Petegem,Zonnestraat,33,50.8393209562,3.52452419707
9790,Wortegem-Petegem,Kouterlos,2,50.8228441837,3.53455033144
9790,Wortegem-Petegem,Groenstraat,23B,50.8498031841,3.51628300428
9790,Wortegem-Petegem,Langestraat,9,50.8251263828,3.50455070932
9790,Wortegem-Petegem,Waregemseweg,61,50.8560110449,3.50113111236
9790,Wortegem-Petegem,Kouterlos,16,50.8222147772,3.53237763379
9790,Wortegem-Petegem,Vlaamse Ardennenstraat,60,50.8660854925,3.55486691472
9790,Wortegem-Petegem,Karmstraat,31,50.8767476327,3.54065692615
9790,Wortegem-Petegem,Oudenaardseweg,26,50.8545555817,3.51274491984
9790,Wortegem-Petegem,Beekstraat,21,50.8228117887,3.51618837842
9790,Wortegem-Petegem,Volkaartsbeekstraat,1,50.8521882713,3.56161208763
9790,Wortegem-Petegem,Sneppestraat,11,50.8277529498,3.5298939687
9790,Wortegem-Petegem,Kosterstraat,1,50.83469516,3.54392550245
9790,Wortegem-Petegem,Rozenhof,118,50.8340637329,3.56091174555
9790,Wortegem-Petegem,Moregemplein,22,50.8497065453,3.56138584093
9790,Wortegem-Petegem,Kouter,9,50.821803325,3.51629463971
9790,Wortegem-Petegem,Beerstraat,23,50.8372302796,3.56842625206
9790,Wortegem-Petegem,Driesstraat,7,50.8279778638,3.54637453976
9790,Wortegem-Petegem,Fabriekstraat,4,50.8521623965,3.55588166717
9790,Wortegem-Petegem,Waregemseweg,43,50.8548491083,3.50443849684
9790,Wortegem-Petegem,Kwadenbulk,26,50.8261505101,3.50311944998
9790,Wortegem-Petegem,Kalverstraat,6,50.8738524437,3.55082317126
9790,Wortegem-Petegem,Boeregemstraat,4,50.8595237396,3.50033990819
9790,Wortegem-Petegem,Kalverstraat,1A,50.8756648267,3.55473135678
9790,Wortegem-Petegem,Heerbaan,13,50.8494374997,3.55837586911
9790,Wortegem-Petegem,Boeregemstraat,18,50.8668326456,3.501795334
9790,Wortegem-Petegem,Kortrijkstraat,47,50.8331125088,3.56020918523
9790,Wortegem-Petegem,Anzegemseweg,10,50.8501590061,3.50659494395
9790,Wortegem-Petegem,Rijborgstraat,12A,50.8651896242,3.4855354257
9790,Wortegem-Petegem,Vlaamse Ardennenstraat,42,50.8667840518,3.55431456062
9790,Wortegem-Petegem,Langestraat,48,50.8247530662,3.50036872676
9790,Wortegem-Petegem,Vijverhoek,34,50.857793683,3.48214199934
9790,Wortegem-Petegem,Eekhoutstraat,11,50.8406592909,3.56127684976
9790,Wortegem-Petegem,Trompestraat,2,50.863777261,3.56451520989
9790,Wortegem-Petegem,Waregemseweg,149,50.8698009262,3.46369465991
9790,Wortegem-Petegem,Gotstraat,2,50.8520386758,3.5088403232
9790,Wortegem-Petegem,Lindestraat,44,50.8379204818,3.55586149094
9790,Wortegem-Petegem,Boskant,22,50.833552617,3.5188067782
9790,Wortegem-Petegem,Langestraat,54,50.8247890983,3.49975915262
