PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8850,Ardooie,Zwaluwenstraat,4,50.958105008,3.17136636717
8850,Ardooie,Cijnsmolenstraat,9,50.9620467102,3.20655553258
8850,Ardooie,Zwarteleeuwstraat,11,50.9780691484,3.2097229739
8850,Ardooie,Legestraat,3,50.9803476265,3.21913486645
8850,Ardooie,Leenbosstraat,17,50.9522909364,3.22886714654
8850,Ardooie,Cloetbergstraat,16,50.9654056052,3.18437369739
8850,Ardooie,Langestraat,3,50.9542469224,3.18272882321
8850,Ardooie,Lijsterstraat,17,50.9455802067,3.2096713179
8850,Ardooie,Cauwestraat,2,50.9847368982,3.20124999921
8850,Ardooie,Hoogbeverenstraat,21,50.9891335843,3.173403607
8850,Ardooie,Boncquetstraat,16,50.9852409155,3.2019232539
8850,Ardooie,Merelstraat,3,50.9585392196,3.17102844896
8850,Ardooie,Bruinbergstraat,6,50.950536751,3.20577258152
8850,Ardooie,Veldstraat,4,50.9711426517,3.21228666243
8850,Ardooie,Cloetbergstraat,34,50.962519205,3.18835796538
8850,Ardooie,Pittemsestraat,36,50.9785829741,3.2212299643
8850,Ardooie,Spanjestraat,11,50.9581938736,3.16901462116
8850,Ardooie,Fabriekstraat,17,50.9882032482,3.20079491259
8850,Ardooie,Roeselaarsestraat,59,50.967170996,3.18381600029
8850,Ardooie,Cardijnlaan,38,50.9739623844,3.1955698682
8850,Ardooie,Onze-Lieve-Vrouwstraat,8,50.9788200356,3.19585137514
8850,Ardooie,Boncquetstraat,34,50.98605134,3.20196390628
8850,Ardooie,Beverensestraat,38,50.9768236521,3.19358949422
8850,Ardooie,Roeselaarsestraat,95,50.9625612708,3.17625197774
8850,Ardooie,Watervalstraat,22,50.9834345659,3.20047045722
8850,Ardooie,Hazestraat,3,50.9752149285,3.23489670189
8850,Ardooie,Berlingmolenstraat,20,50.9825836485,3.2027469179
8850,Ardooie,Brugsebaan,4A,50.9796344223,3.23998378114
8850,Ardooie,Knollingstraat,22,50.9530853137,3.17400095918
8850,Ardooie,Ysselmeersstraat,3,50.9536698698,3.19234690781
8850,Ardooie,Watervalstraat,57,50.9840869644,3.20014200301
8850,Ardooie,Sprietstraat,53,50.9726715729,3.19065856346
8850,Ardooie,Stationsstraat,38,50.9799855992,3.19975201839
8850,Ardooie,Brabantstraat,14,50.9800534101,3.19333723575
8850,Ardooie,Roeselaarsestraat,77,50.9663703367,3.18193610247
8850,Ardooie,Brabantstraat,67,50.981723702,3.18903230351
8850,Ardooie,Stationsstraat,84,50.9818731696,3.20103531457
8850,Ardooie,Kortrijksestraat,99,50.9739126294,3.19652217837
8850,Ardooie,Bloemgatstraat,9,50.9574668687,3.23862686112
8850,Ardooie,Izegemsestraat,33,50.9663276034,3.19728064134
8850,Ardooie,Rodepoortstraat,2,50.9614880578,3.17963238648
8850,Ardooie,Stationsstraat,191,50.9880999225,3.20280516895
8850,Ardooie,Roeselaarsestraat,7,50.9713618127,3.19430443266
8850,Ardooie,Kortrijksestraat,117,50.9733547113,3.19640682766
8850,Ardooie,Diepestraat,1,50.9885211856,3.22063733923
8850,Ardooie,Lijsterstraat,6A,50.9447807369,3.20751589032
8850,Ardooie,Wezestraat,12,50.9727468347,3.20526062268
8850,Ardooie,Azaleastraat,4,50.978934924,3.19193346076
8850,Ardooie,Sint-Maartensveldstraat,8,50.9885373701,3.21199708759
8850,Ardooie,Groenboomgaardstraat,2,50.9782899869,3.20379057988
8850,Ardooie,Steenovenstraat,2,50.9809506088,3.2391240923
8850,Ardooie,Aardbeienstraat,4,50.9817139738,3.19501861323
8850,Ardooie,Rozenstraat,32,50.9798620869,3.19087256174
8850,Ardooie,Stationsstraat,66,50.980967752,3.2002012171
8850,Ardooie,Marktplein,11,50.9783930813,3.19726778221
8850,Ardooie,Wezestraat,30,50.9568514857,3.21243093564
8850,Ardooie,Sprietstraat,1,50.978944091,3.19089974801
8850,Ardooie,Kaaistraat,41,50.9781941496,3.20166736046
8850,Ardooie,Stationsstraat,173,50.9865473706,3.20282967275
8850,Ardooie,Eekhoutstraat,33,50.9769533478,3.2025233345
8850,Ardooie,Rozenstraat,14,50.9794707548,3.19224913226
8850,Ardooie,Leen-ter Hellenstraat,2,50.9744493867,3.1788006802
8850,Ardooie,Brugstraat,51,50.9767466736,3.20236129042
8850,Ardooie,Beverensestraat,8B,50.9767962179,3.196887574
8850,Ardooie,Krommestraat,11,50.9593986199,3.17155926677
8850,Ardooie,Watervalstraat,75,50.9845604842,3.20020568952
8850,Ardooie,Druivenstraat,8,50.9816535862,3.19310286674
8850,Ardooie,Roeselaarsestraat,141,50.9605083982,3.17072976535
8850,Ardooie,Abrikozenstraat,11,50.9803385306,3.19323310415
8850,Ardooie,Mezenstraat,5,50.9566680678,3.16938914295
8850,Ardooie,Bessenstraat,8,50.9810383758,3.19231960869
8850,Ardooie,Muizeputweg,14,50.9705583678,3.20342031853
8850,Ardooie,Seringenstraat,24,50.9781850203,3.19260551043
8850,Ardooie,Hellestraat,10,50.9799151954,3.18862676995
8850,Ardooie,Kortrijksestraat,28,50.9768743815,3.19794810743
8850,Ardooie,Mezenstraat,40,50.9574453901,3.1698489828
8850,Ardooie,Stationsstraat,102,50.9824553732,3.20152413723
8850,Ardooie,Gapaardstraat,4,50.9760690975,3.17322321867
8850,Ardooie,Sprietstraat,25,50.9748315835,3.19026354605
8850,Ardooie,Kaaistraat,2A,50.9778588339,3.19974934825
8850,Ardooie,Bergdoornstraat,2,50.9804997443,3.2257899229
8850,Ardooie,Beverensestraat,102,50.9775674472,3.17564355784
8850,Ardooie,Kaaistraat,6,50.9779608324,3.20021589974
8850,Ardooie,Stationsstraat,120,50.983156319,3.20225612684
8850,Ardooie,Tombrugstraat,6,50.9705687635,3.1974324389
8850,Ardooie,Oude Lichterveldsestraat,80,50.9841365997,3.19530891563
8850,Ardooie,Pittemsestraat,18,50.9770000283,3.21424100068
8850,Ardooie,Stationsstraat,155,50.9859260822,3.20289596928
8850,Ardooie,Gapaardstraat,28,50.9625817063,3.17127203861
8850,Ardooie,Vinkenstraat,12,50.9572683097,3.17225347201
8850,Ardooie,Mgr. Roelensstraat,18,50.9774258424,3.19855338401
8850,Ardooie,Legestraat,27,50.9840283979,3.22720665648
8850,Ardooie,Spinnekensambachtstraat,36,50.9626256536,3.16594796507
8850,Ardooie,Hogeschuurstraat,1,50.9787120234,3.21777264511
8850,Ardooie,Beverensestraat,21,50.9764775447,3.19468115093
8850,Ardooie,Veldkaaistraat,4,50.9627167322,3.21226359567
8850,Ardooie,Veldstraat,11,50.9696047892,3.21432035677
8850,Ardooie,Cardijnlaan,21,50.9748316734,3.19578806694
8850,Ardooie,Gapaardstraat,11,50.9737246863,3.17378948145
8850,Ardooie,Spinnekensambachtstraat,18,50.9638718938,3.16876434477
8850,Ardooie,Roeselaarsestraat,52,50.966031801,3.18020358864
8850,Ardooie,Leeuwerikenstraat,3,50.957693657,3.16824008518
8850,Ardooie,Oliekouterstraat,1,50.9696324423,3.18720235476
8850,Ardooie,Zwaluwenstraat,11,50.9586809665,3.17155522995
8850,Ardooie,Berlingmolenstraat,3,50.9828653946,3.2028458754
8850,Ardooie,Roeselaarsestraat,70,50.9616675593,3.17214611511
8850,Ardooie,Berlingmolenstraat,73,50.9844319775,3.20671244608
8850,Ardooie,Stationsstraat,127,50.9838955973,3.20205756718
8850,Ardooie,Motestraat,7,50.9753074124,3.1995974893
8850,Ardooie,Izegemsestraat,61,50.9623626662,3.1958794432
8850,Ardooie,Nachtegaalstraat,5,50.9573884957,3.17165995185
8850,Ardooie,Kaaistraat,84,50.9770974481,3.2072486214
8850,Ardooie,Brabantstraat,42,50.9818765329,3.19049468091
8850,Ardooie,Patrijzenstraat,1,50.9731462755,3.22575281554
8850,Ardooie,Melkerijstraat,3,50.9895826846,3.20662353763
8850,Ardooie,Berlingmolenstraat,55,50.9837201348,3.20492056463
8850,Ardooie,Melkerijstraat,19,50.9864130814,3.20922986941
8850,Ardooie,Tulpenstraat,21,50.9784776004,3.19377006782
8850,Ardooie,Lindenstraat,1,50.9624391813,3.23908378819
8850,Ardooie,Berlingmolenstraat,19,50.9830955729,3.20376562431
8850,Ardooie,Snellestraat,4,50.9743619642,3.21417137084
8850,Ardooie,Kortrijksestraat,82,50.9735088074,3.19598305265
