PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3740,Bilzen,Wijngaardstraat,23,50.8861285737,5.5234170961
3740,Bilzen,Demerplein,6,50.8344524597,5.51290108298
3740,Bilzen,Paardskerkhofstraat,2,50.878671916,5.51313627288
3740,Bilzen,Heesstraat,50,50.8477452812,5.61257448651
3740,Bilzen,Winterbergstraat,5,50.8365943822,5.52120397099
3740,Bilzen,Lochtstraat,20,50.8783915504,5.57349589315
3740,Bilzen,Broekem,10,50.8794012164,5.51110824999
3740,Bilzen,Haagstraat,13A,50.8952367827,5.52336769657
3740,Bilzen,Deense Wijersstraat,10,50.9125780278,5.51062946892
3740,Bilzen,Daalstraat,6,50.8439295366,5.57728663263
3740,Bilzen,Blookstraat,11B,50.866850627,5.57953724588
3740,Bilzen,Toekomststraat,10,50.8438398612,5.61146484506
3740,Bilzen,Zutendaalweg,49,50.903038269,5.52949061843
3740,Bilzen,Molendriesstraat,23,50.8803190775,5.56966182197
3740,Bilzen,Maastrichterstraat,321,50.860832538,5.57123908152
3740,Bilzen,Palsbosstraat,35,50.9105511162,5.4687052788
3740,Bilzen,Grote Mereweg,67,50.8720099396,5.58098788264
3740,Bilzen,Processiestraat,33,50.894898464,5.52053288007
3740,Bilzen,Demerwal,13,50.8691940941,5.51496142817
3740,Bilzen,Oudestraat,4,50.8946874236,5.46782608854
3740,Bilzen,Stationlaan,38,50.8688709338,5.51126223092
3740,Bilzen,Hageveldstraat,2,50.8476324561,5.54782100377
3740,Bilzen,Lindestraat,24,50.8368346967,5.51368390227
3740,Bilzen,St.Rochusstraat,20,50.8835839291,5.53274721216
3740,Bilzen,Zangerheistraat,115,50.8857401901,5.56653494521
3740,Bilzen,Solveldstraat,24,50.868396739,5.5068837126
3740,Bilzen,Zeepstraat,10,50.8677383373,5.50990202091
3740,Bilzen,Palsbosstraat,17,50.9096692173,5.4709228199
3740,Bilzen,Hoogstraat,45,50.8477608345,5.57293656919
3740,Bilzen,Holt,28,50.8841047574,5.48490554639
3740,Bilzen,Waterstraat,20,50.8905920675,5.52608293178
3740,Bilzen,Langheidestraat,26,50.9047557455,5.48666896185
3740,Bilzen,Maastrichterstraat,414,50.861822817,5.58464188717
3740,Bilzen,Hoekstraat,3,50.9018944265,5.48458558006
3740,Bilzen,Nijverheidsstraat,2,50.8935223018,5.47040129282
3740,Bilzen,Akkerhof,2,50.8342638345,5.55603521806
3740,Bilzen,Panisstraat,14,50.8895039403,5.53015925749
3740,Bilzen,Oude Tramweg,41,50.9012430073,5.52586309736
3740,Bilzen,Vossenkuilstraat,10,50.8779396203,5.5774777736
3740,Bilzen,Hoogveld,47,50.9002051629,5.48065205089
3740,Bilzen,Eikerweg,6,50.8976878434,5.5116609046
3740,Bilzen,Kogelstraat,4,50.8391127583,5.51835585133
3740,Bilzen,Langblookstraat,8,50.8988786369,5.52737220008
3740,Bilzen,Althoeseltweg,8,50.8303445258,5.5132909725
3740,Bilzen,Kapelstraat,40,50.8748365577,5.51223397705
3740,Bilzen,Weg naar Diepenbeek,35,50.9033784654,5.51663128421
3740,Bilzen,Riemsterweg,216,50.8473502363,5.54116216772
3740,Bilzen,Langheidestraat,2,50.9039990627,5.48914424967
3740,Bilzen,Rehagestraat,7A,50.8841104511,5.49416099208
3740,Bilzen,Cuvelierstraat,19,50.8327659569,5.51435934463
3740,Bilzen,Maastrichterstraat,141,50.8633435256,5.54002165586
3740,Bilzen,Jonkherenbos,23,50.9043521792,5.47162741019
3740,Bilzen,Bosstraat,24,50.8444871903,5.57350929139
3740,Bilzen,Winkelomstraat,42,50.87454717,5.58147669976
3740,Bilzen,Populierenstraat,36,50.9039220675,5.46122962887
3740,Bilzen,Haenenstraat,5,50.8816047333,5.57182007983
3740,Bilzen,Spelverstraat,5A,50.8740011399,5.52720429237
3740,Bilzen,Bremstraat,12,50.9067655535,5.48757369667
3740,Bilzen,Holt,4,50.8826981721,5.48798463192
3740,Bilzen,Dorpsstraat,21,50.8757315478,5.57538861161
3740,Bilzen,Oudestraat,28,50.8962913601,5.46406133355
3740,Bilzen,Heseputterstraat,14,50.8798163758,5.58020022468
3740,Bilzen,Groenstraat,31,50.84777464,5.57912907727
3740,Bilzen,Rode Kruislaan,124,50.8377174125,5.5549269776
3740,Bilzen,Spurkerweg,9,50.8753737432,5.5133396441
3740,Bilzen,Noppenstraat,6,50.844863785,5.60873485147
3740,Bilzen,Paardskerkhofstraat,26,50.8780495941,5.51259247176
3740,Bilzen,Bammestraat,55,50.8264298934,5.51719789123
3740,Bilzen,Elzenstraat,17,50.9011168303,5.46355225563
3740,Bilzen,Sapstraat,12,50.8318986798,5.55234466121
3740,Bilzen,Litsebeek,19,50.8871054887,5.56819025682
3740,Bilzen,Kerkhoflaan,43,50.8796639605,5.56946586015
3740,Bilzen,Gansbeekstraat,39,50.8761729985,5.51630215042
3740,Bilzen,Vrankrijk,21,50.8617277846,5.50845345749
3740,Bilzen,Zangerheistraat,9,50.8894912681,5.53205523555
3740,Bilzen,Wolfsbergstraat,1,50.885845396,5.57148035198
3740,Bilzen,Zavelstraat,14,50.885761586,5.52710980955
3740,Bilzen,Markt,35,50.8701178288,5.51780428819
3740,Bilzen,Troffelstraat,15A,50.8369065504,5.54424666117
3740,Bilzen,Maastrichterstraat,303,50.8615986551,5.56806809922
3740,Bilzen,Groenkloosterstraat,41,50.8884546946,5.53130833999
3740,Bilzen,Maastrichterstraat,24,50.8653051413,5.52633753155
3740,Bilzen,Berkenstraat,9,50.9019627187,5.46586386988
3740,Bilzen,Haagstraat,34,50.8940987309,5.52241185807
3740,Bilzen,Kerkstraat,33,50.8448827521,5.57497187868
3740,Bilzen,Keistraat,21,50.8459366927,5.54796774052
3740,Bilzen,Biesenweg,5A,50.8654354856,5.52171319105
3740,Bilzen,Jaak Vandersandenstraat,58,50.8376258473,5.54764316088
3740,Bilzen,Braamstraat,22,50.8728459752,5.57091815473
3740,Bilzen,Hasseltsepoort,12A,50.8731981469,5.51327339043
3740,Bilzen,Kogelstraat,28,50.8371141716,5.51900365492
3740,Bilzen,Bovenstraat,50,50.82815875,5.54581918552
3740,Bilzen,Rozenstraat,5,50.9035741963,5.52917188021
3740,Bilzen,Markt,47,50.8704431849,5.51824574313
3740,Bilzen,St.Bertiliastraat,11,50.8487236264,5.57741096446
3740,Bilzen,Annastraat,9,50.8605089548,5.57114357525
3740,Bilzen,Schietboomstraat,8,50.8838878722,5.52976533018
3740,Bilzen,Markt,17,50.8699334999,5.51691632024
3740,Bilzen,Bosselaar,22,50.8385682403,5.52783428912
3740,Bilzen,Biesenweg,8,50.8647901621,5.52231461951
3740,Bilzen,Hoogbrugstraat,7C,50.8854826078,5.50374966345
3740,Bilzen,Wijsstraat,6,50.8675433498,5.51335008636
3740,Bilzen,Dennenstraat,32,50.9025507349,5.46267136955
3740,Bilzen,Jaak Vandersandenstraat,23,50.8386326232,5.54920599792
3740,Bilzen,Hasseltsestraat,53,50.8782084798,5.49997426906
3740,Bilzen,Biestertstraat,7A,50.8304556463,5.54635143862
3740,Bilzen,Lenaarshof,5,50.9008693399,5.4761587721
3740,Bilzen,Molenstraat,6,50.8978706375,5.46467424456
3740,Bilzen,Maastrichterstraat,266,50.8619788538,5.56637211811
3740,Bilzen,Dennenstraat,14,50.9019331487,5.46472776178
3740,Bilzen,Bunderstraat,7,50.8859237659,5.53092827773
3740,Bilzen,Broekemveldweg,33,50.8804620149,5.5134678326
3740,Bilzen,Leenveldstraat,39,50.9033596819,5.46114700769
3740,Bilzen,Oude Tongersestraat,23,50.8760112264,5.50780253571
3740,Bilzen,Elzenstraat,35,50.9018540979,5.46068030916
3740,Bilzen,Haenenstraat,29,50.8833324402,5.57308334767
