PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3723,Kortessem,Tongersesteenweg,56,50.8524003299,5.39083925509
3723,Kortessem,Bosweg,13,50.8410078267,5.40053437175
3723,Kortessem,Groenstraat,4,50.8507601488,5.39286610702
3723,Kortessem,Wouddal,4,50.8391379141,5.40016674203
3723,Kortessem,Tongersesteenweg,110,50.8454992377,5.39530377879
3723,Kortessem,Lelielaan,15,50.8372372651,5.39864247858
3723,Kortessem,St.-Sebastiaanstraat,9,50.8389043686,5.40359009172
3723,Kortessem,Tulpenlaan,19,50.8362722732,5.39690810779
3723,Kortessem,Bredeweg,15,50.8404729045,5.40007408287
3723,Kortessem,Mersenhovenstraat,57,50.8547148953,5.39778552052
3723,Kortessem,Rozenstraat,5,50.8519371067,5.39336669368
3723,Kortessem,Tongersesteenweg,92,50.8472434283,5.39417771022
3723,Kortessem,Brandstraat,38,50.8403540275,5.40185271153
3723,Kortessem,Bredeweg,68,50.854241258,5.39468074127
3723,Kortessem,Beemdstraat,24,50.8377335635,5.404168429
3723,Kortessem,Wouddal,11,50.8393937015,5.39786481805
3723,Kortessem,Leeuwerstraat,15,50.8365705497,5.3991727697
3723,Kortessem,Tulpenlaan,20,50.8367496599,5.39666257017
3723,Kortessem,Brandstraat,56,50.8419326799,5.40314377894
3723,Kortessem,Bredeweg,43,50.8532386484,5.39633376138
3723,Kortessem,Tongersesteenweg,102,50.8462972987,5.39482292125
3723,Kortessem,Rozenstraat,12,50.8521875256,5.39245695755
3723,Kortessem,Mersenhovenstraat,39,50.8547616495,5.39603231604
3723,Kortessem,Bosweg,23,50.8414464267,5.39837210766
3723,Kortessem,Rozenstraat,19,50.8530679569,5.39261064629
3723,Kortessem,Mersenhovenstraat,49,50.8549547439,5.39692651148
3723,Kortessem,Tulpenlaan,5,50.8372776545,5.39747317682
3723,Kortessem,Leeuwerstraat,1,50.8372136625,5.39985417259
3723,Kortessem,Lentelaan,6,50.8380272823,5.3980967004
3723,Kortessem,Lelielaan,25,50.8378099071,5.3986989031
3723,Kortessem,Kasteelstraat,16A,50.8396046417,5.41120630105
3723,Kortessem,Brandstraat,28,50.839487085,5.40103640029
3723,Kortessem,Beemdstraat,16,50.8376174272,5.40353519567
3723,Kortessem,Beemdstraat,34,50.8377526499,5.40563962205
3723,Kortessem,Rozenstraat,20,50.8527677626,5.392055459
3723,Kortessem,Tulpenlaan,12,50.837260346,5.39695613821
3723,Kortessem,Leeuwerstraat,25,50.8354991787,5.39816866492
3723,Kortessem,Tongersesteenweg,107,50.8409904676,5.39762107021
3723,Kortessem,Tongersesteenweg,147,50.837380504,5.39997908409
3723,Kortessem,Bredeweg,53,50.8537316647,5.39587386665
3723,Kortessem,Tongersesteenweg,183,50.8334439087,5.40312669728
3723,Kortessem,Tongersesteenweg,99,50.841852564,5.3970465648
3723,Kortessem,Brandstraat,64,50.842335529,5.40367447685
3723,Kortessem,Brandstraat,46,50.8411688981,5.4021709406
3723,Kortessem,Lelielaan,6,50.8364098742,5.39789600575
3723,Kortessem,Brandstraat,11,50.8395187601,5.40178805702
3723,Kortessem,Mersenhovenstraat,59,50.8546017051,5.39828739211
3723,Kortessem,Bredeweg,66,50.854086695,5.39481641161
3723,Kortessem,Wouddal,6,50.8390357393,5.39996742528
3723,Kortessem,Beemdstraat,2,50.8382053492,5.40118656703
3723,Kortessem,Tongersesteenweg,90,50.8473818674,5.39409694708
3723,Kortessem,Rozenstraat,7,50.8521425458,5.39327303724
3723,Kortessem,Tongersesteenweg,140,50.8429226538,5.3968764481
3723,Kortessem,Bredeweg,31,50.8511858219,5.39765210506
3723,Kortessem,Brandstraat,36,50.840085497,5.40163709159
3723,Kortessem,Brandstraat,18,50.8389664586,5.4008109916
3723,Kortessem,Tongersesteenweg,54,50.8524605648,5.39076713937
3723,Kortessem,Lelielaan,13,50.8370346952,5.39860339562
3723,Kortessem,Tulpenlaan,17,50.8365139425,5.39711216295
3723,Kortessem,Groenstraat,6,50.8511970677,5.39275434814
3723,Kortessem,Tongersesteenweg,72,50.8509966127,5.39185525301
3723,Kortessem,Rozenstraat,10,50.8520236281,5.39259114754
3723,Kortessem,Beemdstraat,22,50.8378386953,5.40403231503
3723,Kortessem,St.-Sebastiaanstraat,7,50.8390467767,5.40308095011
3723,Kortessem,Tongersesteenweg,175,50.8342933402,5.40220782936
3723,Kortessem,Tongersesteenweg,115,50.8404584072,5.39767331269
3723,Kortessem,Tongersesteenweg,133,50.838857517,5.39897971082
3723,Kortessem,Brandstraat,54,50.8417960292,5.40297023736
3723,Kortessem,Tongersesteenweg,89,50.8422723513,5.39655167618
3723,Kortessem,Tongersesteenweg,157,50.8363321022,5.4006463595
3723,Kortessem,Bredeweg,41,50.8532710137,5.39633375936
3723,Kortessem,Groenstraat,18,50.8519172714,5.39439081236
3723,Kortessem,Tulpenlaan,7,50.8371655515,5.39743139432
3723,Kortessem,Wouddal,18,50.8389840751,5.39723267899
3723,Kortessem,Tongersesteenweg,104,50.8460107257,5.39489022008
3723,Kortessem,Leeuwerstraat,3,50.8371509011,5.39969164996
3723,Kortessem,Rozenstraat,17,50.8529649841,5.39266592198
3723,Kortessem,Lentelaan,4,50.8380388579,5.39825270699
