PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9420,Erpe-Mere,Vijverstraat,42,50.9247835871,3.97304943812
9420,Erpe-Mere,Aaigemdorp,8,50.889135096,3.93815912519
9420,Erpe-Mere,Gentsesteenweg,214,50.9446342755,3.9757077658
9420,Erpe-Mere,Oudenaardsesteenweg,486,50.9217045128,3.94540825459
9420,Erpe-Mere,Krevelhoek,60,50.9503579297,3.97620208371
9420,Erpe-Mere,Oudenaardsesteenweg,748,50.9157151967,3.92594802512
9420,Erpe-Mere,Molenveld,8,50.9109650403,3.92232908824
9420,Erpe-Mere,Steenstraat,64,50.9193679252,3.96914754997
9420,Erpe-Mere,Gentsesteenweg,53,50.9423973105,3.99076542277
9420,Erpe-Mere,Zevekootstraat,120,50.9400198613,3.97047069669
9420,Erpe-Mere,Stationsstraat,24,50.9055177432,3.92182931372
9420,Erpe-Mere,Botermelkstraat,23,50.9377068004,3.98053546946
9420,Erpe-Mere,Rooseveltlaan,21,50.9325760918,3.975819551
9420,Erpe-Mere,Oudenaardsesteenweg,375,50.926141454,3.95596401952
9420,Erpe-Mere,Broekveldstraat,67,50.9108739843,3.96894317216
9420,Erpe-Mere,Hofkensweg,22,50.9231334662,3.96087976272
9420,Erpe-Mere,Gentsesteenweg,71,50.9427888952,3.98962142379
9420,Erpe-Mere,Kattelinnestraat,27,50.9437302882,3.99378403173
9420,Erpe-Mere,Putstraat,55,50.9477059698,3.97977564694
9420,Erpe-Mere,Kerkveldstraat,52,50.9200034162,3.97159823899
9420,Erpe-Mere,Biezenstraat,59,50.9075836902,3.91988711732
9420,Erpe-Mere,Erpedorp,5,50.9334108115,3.9758084474
9420,Erpe-Mere,Langemunt,185,50.9051946453,3.9388026914
9420,Erpe-Mere,Ruststraat,13,50.932965211,3.94313356325
9420,Erpe-Mere,Perrestraat,8,50.9335694014,3.94633033147
9420,Erpe-Mere,Zonneveldstraat,4,50.939858938,3.99565626803
9420,Erpe-Mere,Grote Zadelweg,59,50.9349849182,3.98035024793
9420,Erpe-Mere,Steenstraat,46,50.9202117193,3.96923993051
9420,Erpe-Mere,Beekkantstraat,60,50.9180319953,3.95712399153
9420,Erpe-Mere,Aaigemdries,15,50.8918237738,3.95058642156
9420,Erpe-Mere,Oudenaardsesteenweg,8,50.941770596,3.99152996963
9420,Erpe-Mere,Opaaigem,26,50.8929611932,3.93611685984
9420,Erpe-Mere,Halfbunder,44,50.9483927354,3.96225841031
9420,Erpe-Mere,Veldstraat,19,50.9036436393,3.92060941018
9420,Erpe-Mere,Schoolstraat,49,50.9116926527,3.97327761699
9420,Erpe-Mere,Oostdorpstraat,213,50.9102098169,3.9806676242
9420,Erpe-Mere,Edestraat,16,50.9134379297,3.97676127467
9420,Erpe-Mere,Dokter Germaan De Vosstraat,14,50.9455343837,3.97404222114
9420,Erpe-Mere,Lusstraat,44,50.902731557,3.92530387291
9420,Erpe-Mere,Bossestraat,15,50.9451853503,3.97638929545
9420,Erpe-Mere,Ratmolenstraat,13,50.8877788246,3.93629299844
9420,Erpe-Mere,Gentsesteenweg,232,50.9451117624,3.97516092325
9420,Erpe-Mere,Gentsesteenweg,177,50.9439210062,3.97763577974
9420,Erpe-Mere,Frankrot,20,50.8883549041,3.94003189784
9420,Erpe-Mere,Oostdorpstraat,158,50.9096355521,3.97800083675
9420,Erpe-Mere,Melkerijstraat,44,50.9217100981,3.96390566278
9420,Erpe-Mere,Ruiterstraat,6,50.9065453527,3.92525368722
9420,Erpe-Mere,Lange Nieuwstraat,33,50.9417492345,3.95768100437
9420,Erpe-Mere,Kleine Steenstraat,15,50.9215374753,3.97005923981
9420,Erpe-Mere,Lange Ommegangstraat,44,50.9304728437,3.97884882481
9420,Erpe-Mere,Bosstraat,122,50.925794604,3.96269719085
9420,Erpe-Mere,Veldstraat,101,50.9061807997,3.91709651749
9420,Erpe-Mere,Oudendijk,15,50.9073385341,3.91349892083
9420,Erpe-Mere,Dries,24,50.9129413697,3.93689424919
9420,Erpe-Mere,Impestraat,64,50.9526021894,3.94881039712
9420,Erpe-Mere,Landries,163,50.8978764589,3.94928324871
