PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2381,Ravels,Merksplasseweg,117,51.3963628285,4.95145644571
2381,Ravels,Bredaseweg,44,51.3964646918,4.93803876491
2381,Ravels,Prinsenlaan,83A,51.4292610796,5.02022007176
2381,Ravels,Koning Albertstraat,129,51.4104228226,4.999671236
2381,Ravels,Koning Albertstraat,230,51.4074497494,4.99029722083
2381,Ravels,Weeldestraat,133,51.4146904221,5.01530734453
2381,Ravels,Gemeentelaan,61,51.4113694473,5.00455035808
2381,Ravels,Bredaseweg,98Q,51.4025761005,4.93771343046
2381,Ravels,Weeldestraat,97,51.4127285076,5.01491420384
2381,Ravels,Nijverheidsstraat,4,51.4006635931,4.95300686944
2381,Ravels,Schootseweg,42,51.4094325233,5.0597328467
2381,Ravels,Koning Albertstraat,212,51.4078722669,4.99012726386
2381,Ravels,Koning Albertstraat,51,51.4119245676,5.00854092806
2381,Ravels,St.-Michielsstraat,6,51.4091708065,5.00486816305
2381,Ravels,De Hoek,7,51.4203879247,5.0355027746
2381,Ravels,Huzenblek,83,51.3951328437,4.94321982598
2381,Ravels,Oude Kerkweg,8,51.4140367598,5.01416230566
2381,Ravels,Schoolstraat,7,51.412141255,4.99826380491
2381,Ravels,Hof ten Bergestraat,18,51.4065645993,4.99368568476
2381,Ravels,Prinsenlaan,98,51.4307363368,5.02272397533
2381,Ravels,Torenstraat,11,51.4077433276,4.99345595868
2381,Ravels,Huzenblek,65,51.3964281698,4.9432433371
2381,Ravels,Eykantpad,16,51.4120700244,5.01979967206
2381,Ravels,Huzenblek,19,51.3950051089,4.93963215276
2381,Ravels,Stationsstraat,4,51.399171641,4.93634372515
2381,Ravels,Koning Albertstraat,140,51.4106692895,4.99839976637
2381,Ravels,Weeldestraat,168,51.4173881818,5.01637545564
2381,Ravels,Polderstraat,40,51.4070230958,5.02038459639
2381,Ravels,Schoolstraat,24,51.4137523112,5.0008231249
2381,Ravels,Melkerijstraat,21,51.4148717767,5.02050119425
2381,Ravels,Straatakkers,6,51.4103434612,5.00806265784
2381,Ravels,Dreef,15,51.4093326001,4.99599028497
2381,Ravels,Lange Wijkstraat,51,51.4058830125,4.99234188609
2381,Ravels,Hegge,7,51.4164854864,5.01629902922
2381,Ravels,Koning Albertstraat,23,51.4123366192,5.01217186979
2381,Ravels,Bredaseweg,9,51.3933471553,4.93705646641
2381,Ravels,Nijverheidsstraat,28,51.4116671066,4.95850917426
2381,Ravels,Reiakker,11,51.4095415783,5.00937353823
2381,Ravels,Gemeentelaan,43,51.4097971465,5.00621363921
2381,Ravels,Geeneinde,1,51.4067106153,4.9903241067
2381,Ravels,Singelstraat,22,51.4055508708,4.99060273451
2381,Ravels,Singelstraat,57,51.4032963677,4.99033627
2381,Ravels,Weeldestraat,79,51.4120341332,5.01442850519
2381,Ravels,Prinsenlaan,73,51.4277846227,5.01923861402
2381,Ravels,Noord-Heikant,22,51.4229642611,5.01475407362
2381,Ravels,Elzenstraat,23,51.4073704148,4.99911220899
2381,Ravels,Bredaseweg,80,51.4004513404,4.93743332489
2381,Ravels,Stationsstraat,28,51.4001171973,4.93474123328
2381,Ravels,Veldstraat,11,51.4023621884,4.99173399594
2381,Ravels,Weeldestraat,2,51.407337488,5.01084532832
2381,Ravels,Meir,38,51.4200795344,5.00042506528
2381,Ravels,Prinsenlaan,55,51.4265590071,5.01838912135
2381,Ravels,Koning Albertstraat,94,51.4118537111,5.00396498624
2381,Ravels,Koningsstraat,11,51.4088231174,4.98338142272
2381,Ravels,Moleneinde,12,51.4053068643,5.01128599191
2381,Ravels,Koning Albertstraat,104,51.4117426836,5.0024071973
2381,Ravels,Moleneinde,30,51.3985227985,5.01274082564
2381,Ravels,Oude Kerkweg,15,51.413399528,5.01376263202
2381,Ravels,Torenstraat,28,51.4072767768,4.99080263851
2381,Ravels,St.-Michielsstraat,13,51.4084069133,5.0045669497
2381,Ravels,Hegge,32,51.4179562735,5.02290183012
2381,Ravels,Molenstraat,27,51.4103491874,5.00393575856
2381,Ravels,Noord-Heikant,5,51.4190901728,5.01432578459
2381,Ravels,Nieuwe Stationsstraat,27,51.3988728106,4.9413115859
2381,Ravels,Koning Albertstraat,76,51.4121006019,5.0051906256
2381,Ravels,Turnhoutseweg,27,51.4021382062,5.00483754557
2381,Ravels,Toekomststraat,4,51.3999533943,4.95358374495
2381,Ravels,Koning Albertstraat,240,51.4073156743,4.98986342485
2381,Ravels,Achterlaar,3,51.4133695034,4.9868751208
2381,Ravels,Korte Wijkstraat,22,51.4042471579,4.99200705435
