PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8790,Waregem,Oude Desselgemstraat,59,50.8803187089,3.40711706372
8790,Waregem,Putmanstraat,64,50.8922828788,3.43153031626
8790,Waregem,Hippodroomstraat,83,50.8867297624,3.44380102777
8790,Waregem,Toekomststraat,22,50.886887481,3.4218924495
8790,Waregem,Lavendellaan,50,50.8954641219,3.41599472531
8790,Waregem,Kerkhofstraat,29,50.8663118043,3.40481525758
8790,Waregem,Olifantstraat,20,50.8800822951,3.39212911108
8790,Waregem,Wortegemseweg,65,50.8755663048,3.4471434153
8790,Waregem,Gentse Heerweg,169,50.9004165205,3.45999719456
8790,Waregem,Roger De Backerstraat,13,50.8926863449,3.44008755939
8790,Waregem,Nachtegaallaan,22,50.8778068123,3.44500197709
8790,Waregem,Franklin Rooseveltlaan,67,50.8796147165,3.43940535561
8790,Waregem,Staf Stientjeslaan,9,50.8912946883,3.44444348377
8790,Waregem,Anzegemseweg,78,50.8643735946,3.44581847308
8790,Waregem,Karelmeers,20,50.8961100075,3.43774316149
8790,Waregem,Stormestraat,78,50.886102797,3.42954884018
8790,Waregem,Vijfseweg,84,50.8963400834,3.42477764095
8790,Waregem,Stuifkouter,10,50.891168775,3.41092626424
8790,Waregem,Broekstraat,33,50.8842342766,3.41980516935
8790,Waregem,Nokerseweg,178,50.8871524155,3.46134831285
8790,Waregem,Hoogmolenstraat,110,50.8795193107,3.41133260304
8790,Waregem,Gentse Heerweg,187,50.9038742704,3.46482276258
8790,Waregem,Stijn Streuvelsstraat,48,50.878815105,3.41720581814
8790,Waregem,Putmanstraat,82,50.8923201536,3.43228136506
8790,Waregem,Zeswegenstraat,119,50.8870224646,3.4191913099
8790,Waregem,Driekavenstraat,41,50.8910806458,3.4604547464
8790,Waregem,Franklin Rooseveltlaan,85,50.8788439987,3.43950841147
8790,Waregem,Kruishoutemseweg,215,50.8940510661,3.46824598403
8790,Waregem,Ruitersdreef,39,50.8788342246,3.44735076087
8790,Waregem,Hippodroomstraat,101,50.8869108685,3.44562392382
8790,Waregem,Gentse Heerweg,45,50.8929278374,3.4495895284
8790,Waregem,Mannebeekstraat,25,50.8601306747,3.42541286688
8790,Waregem,Drogenboomstraat,62,50.8996876436,3.45100290586
