PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2110,Wijnegem,Ruggeveldstraat,20,51.2264621649,4.50611700686
2110,Wijnegem,Lazaretstraat,13,51.2251425541,4.51681140849
2110,Wijnegem,Lange Kruisweg,6,51.2308487576,4.51499712192
2110,Wijnegem,Stokerijstraat,60,51.2257847236,4.53692777227
2110,Wijnegem,Rerum Novarumlaan,27,51.2276115145,4.54790727076
2110,Wijnegem,Kosterijstraat,10,51.2291184733,4.52690344366
2110,Wijnegem,De Wijngaardstraat,6,51.2293043843,4.5101351601
2110,Wijnegem,Rozenlaan,19,51.2205428096,4.50476706544
2110,Wijnegem,Hippolyte Meeùsstraat,10,51.2275392536,4.54146422181
2110,Wijnegem,Schoolstraat,111,51.2307655113,4.52103362971
2110,Wijnegem,Ruiterslaan,27,51.2270825316,4.54950653066
2110,Wijnegem,Brouwerslaan,2,51.226450518,4.51726020594
2110,Wijnegem,Merksemsebaan,142,51.2296452558,4.51299724982
2110,Wijnegem,Marktplein,21,51.226937162,4.52441619567
2110,Wijnegem,Brouwerslaan,26,51.2257258963,4.5171002812
2110,Wijnegem,Lazaretstraat,31,51.2249704886,4.51582988288
2110,Wijnegem,Ertbruggestraat,19,51.2295878911,4.50532915008
2110,Wijnegem,Pastorijlaan,12,51.2268845171,4.52581704273
2110,Wijnegem,Merksemsebaan,25,51.2282671523,4.51640880344
2110,Wijnegem,Krijgsbaan,21,51.2201800999,4.49785278357
2110,Wijnegem,Stokerijstraat,42,51.2263248245,4.53522782037
2110,Wijnegem,Turnhoutsebaan,107,51.2238983838,4.5064447977
2110,Wijnegem,Merksemsebaan,160,51.229714277,4.51234350893
2110,Wijnegem,Stokerijstraat,184,51.221638593,4.54501493852
2110,Wijnegem,Bergenstraat,34,51.2285484138,4.51902473948
2110,Wijnegem,Schoolstraat,93,51.2302797062,4.52109044563
2110,Wijnegem,Turnhoutsebaan,479,51.2278259861,4.53805735365
2110,Wijnegem,Vuurkruisenlaan,91,51.2268260212,4.50649571728
2110,Wijnegem,Weydveldstraat,10,51.2293598753,4.51832617411
2110,Wijnegem,Jan Baptist Pittoorsstraat,50,51.2273721286,4.51037978928
2110,Wijnegem,Turnhoutsebaan,386,51.2273732351,4.52045589946
2110,Wijnegem,Koolsveldlaan,133,51.2217513822,4.50981170377
2110,Wijnegem,Merksemsebaan,249,51.2311209672,4.50320452314
2110,Wijnegem,Schijnparklaan,50,51.2395431138,4.52219163763
