PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3560,Lummen,Gestelstraat,43,51.0295144894,5.2096099761
3560,Lummen,Hemelrijkstraat,3,50.9817582276,5.18328507619
3560,Lummen,Hereheidestraat,6,51.0084508995,5.14209599506
3560,Lummen,Dorpsstraat,23,50.9872199842,5.19420146397
3560,Lummen,Bovenstraat,19,50.9817755351,5.17515712532
3560,Lummen,Voortstraat,50,51.0169562962,5.20429725973
3560,Lummen,Kambergenstraat,3,50.9636641132,5.12965519225
3560,Lummen,Sacramentstraat,4,51.0120440068,5.20776944076
3560,Lummen,Schalbroekstraat,11,50.9829955478,5.18167808482
3560,Lummen,Bijgaertstraat,5,51.0066601773,5.15933087567
3560,Lummen,O. L. Vrouwstraat,34,50.9882306996,5.20303733091
3560,Lummen,Jantenstraat,7,51.0063956352,5.22746956679
3560,Lummen,Nieuwstraat,26,51.0115277587,5.22579228299
3560,Lummen,Processieweg,51,51.0046371478,5.14516782149
3560,Lummen,Gestelstraat,61,51.0316499416,5.2107570756
3560,Lummen,Opworpstraat,26,50.9767038958,5.22058170398
3560,Lummen,Groenlarenstraat,23A,51.008903749,5.2005689236
3560,Lummen,Thiewinkelstraat,38B,50.9739244,5.22244556317
3560,Lummen,Goeslaerstraat,39,50.9819581359,5.1478479343
3560,Lummen,Meldertsebaan,156,51.0126403595,5.12518445902
3560,Lummen,St.-Rochusstraat,25,51.0130510991,5.22571244444
3560,Lummen,Oudestraat,37,51.0157372774,5.20891948386
3560,Lummen,6 Septemberstraat,86,51.0099081959,5.2034818882
3560,Lummen,Toekomststraat,7,51.0209054421,5.22040262918
3560,Lummen,Pastorijstraat,7,50.9997116491,5.14206059865
3560,Lummen,Waterstraat,17,50.9988668194,5.20942646962
3560,Lummen,Schalbroekstraat,135,50.9759278492,5.1702932478
3560,Lummen,Veldstraat,7,51.0158769081,5.21502279074
3560,Lummen,Kraaibergstraat,23,50.9954560097,5.21299393556
3560,Lummen,Laambeekstraat,5,50.9903821452,5.22518331489
3560,Lummen,Bosstraat,30,50.9965047237,5.20802530396
3560,Lummen,Zandstraat,17,51.0011085549,5.13562185408
3560,Lummen,Sacramentstraat,28,51.0136246796,5.21013149876
3560,Lummen,Klaverbladstraat,6A,50.9955985609,5.22745728865
3560,Lummen,Schoolstraat,4,51.0002107073,5.14130151986
3560,Lummen,Lindekensveld,10,50.9928396759,5.19637895776
3560,Lummen,Acaciastraat,34,50.9912123941,5.2090961701
3560,Lummen,Larenstraat,86,51.003748962,5.1924526624
3560,Lummen,Meldertsebaan,39,51.0008940957,5.1388488089
3560,Lummen,Dr. Vanderhoeydonckstraat,49,50.9867074767,5.19627327835
3560,Lummen,Linkhoutstraat,214,50.9655249137,5.13562314157
3560,Lummen,Helvetiastraat,20,51.0096203113,5.2283200155
3560,Lummen,St.-Hubertusstraat,1,50.9803698842,5.15239830233
3560,Lummen,Dr. Vanderhoeydonckstraat,32,50.9876279126,5.19582892918
3560,Lummen,Windmolenstraat,18,50.9892635714,5.18641273576
3560,Lummen,Sint-Trudostraat,22,50.9668743912,5.13914855006
3560,Lummen,Groenstraat,16,50.9911171054,5.19250947289
3560,Lummen,Dwarsstraat,9,51.0079649028,5.20189778163
3560,Lummen,Stokrooiestraat,37,50.9707295464,5.23442245305
3560,Lummen,Linkhoutstraat,71,50.9682366292,5.15417297076
3560,Lummen,Dr. Vanderhoeydonckstraat,14,50.9897763619,5.19530440136
3560,Lummen,Krekelstraat,2A,50.9915296552,5.186804994
3560,Lummen,Hulshoekstraat,20,50.9673171479,5.14248392956
3560,Lummen,Linkhoutstraat,249,50.9639541147,5.13256496008
3560,Lummen,Populierenstraat,22,50.9809067681,5.17424015122
3560,Lummen,Linkhoutstraat,232,50.9646851191,5.13331671475
3560,Lummen,Zandstraat,35,51.0021148426,5.13340053401
3560,Lummen,Thiewinkelstraat,52,50.9715876398,5.2268582212
3560,Lummen,Geeneindestraat,113,51.0107180411,5.14727665123
3560,Lummen,Geenrodestraat,16,51.0067689653,5.16475190813
3560,Lummen,Claeshoekstraat,5A,50.9830173771,5.2122456033
3560,Lummen,Priesterse Heidestraat,33,50.9691080432,5.14261103695
3560,Lummen,Vleugtstraat,20,51.0239516199,5.12564101907
3560,Lummen,Broedersveld,68,50.9945158129,5.19319163803
3560,Lummen,Meldertsebaan,50,51.0013066559,5.13916005395
3560,Lummen,Nieuwstraat,90,51.0101914379,5.22295147433
3560,Lummen,Genenbosstraat,32,51.005933713,5.22409444568
3560,Lummen,Claeshoekstraat,8,50.983642984,5.21363319384
3560,Lummen,Korte Goerenstraat,10,50.9731310024,5.15367084284
3560,Lummen,Larenstraat,68,51.0031150505,5.18914275722
3560,Lummen,Meldertsebaan,1B,50.9971083975,5.14377394548
3560,Lummen,Thiewinkelstraat,24,50.9754406122,5.21852650093
3560,Lummen,Linkhoutstraat,1,50.9716126301,5.16035945513
3560,Lummen,Klaproosstraat,12,50.9856700582,5.20149284589
3560,Lummen,Hertenrodestraat,35,51.0036475587,5.12911822298
3560,Lummen,Dellestraat,7,50.992639573,5.23787032042
3560,Lummen,Goerenstraat,37,50.9738125482,5.1503881581
3560,Lummen,Groenstraat,34,50.9906819172,5.19130248529
3560,Lummen,Thiewinkelstraat,70,50.9700158835,5.22843002376
3560,Lummen,Kammestraat,22,50.967205069,5.13347401631
3560,Lummen,Linkhoutstraat,25,50.9701846849,5.1578236782
3560,Lummen,Schalbroekstraat,117,50.976432647,5.1726186478
3560,Lummen,Priesterse Heidestraat,86,50.9712491321,5.1505653551
3560,Lummen,Geneikenstraat,95,51.0187867338,5.22043191006
3560,Lummen,Helderstraat,26,51.0326414887,5.21858457365
3560,Lummen,Linkhoutstraat,304,50.9628356541,5.12456815226
3560,Lummen,Pastorijstraat,60,51.0016970386,5.14770575468
3560,Lummen,Goerenstraat,19,50.9735816926,5.15655316188
3560,Lummen,Paalstraat,3,51.0131083463,5.15801418135
3560,Lummen,Schalbroekstraat,46,50.9812426182,5.17770903833
3560,Lummen,Geeneindestraat,77,51.0100096043,5.14232751666
3560,Lummen,Linkhoutstraat,160,50.9661175284,5.1427896986
3560,Lummen,Kapelstraat,4,50.9684087319,5.13652827373
3560,Lummen,Zelemsebaan,53,50.995555037,5.13543258771
3560,Lummen,Hamelstraat,4,50.9798888817,5.17820215802
3560,Lummen,Geneikenstraat,77,51.0185262011,5.21784749038
3560,Lummen,Violetstraat,30,51.0159254475,5.12668507748
3560,Lummen,Prelaat Knaepenstraat,22,50.9890450869,5.18603004787
3560,Lummen,Zelemsebaan,88,50.994380093,5.13143960502
3560,Lummen,Muggenhoekstraat,12,50.9779991132,5.20409238417
3560,Lummen,Oudestraat,34B,51.0158443394,5.20815210875
3560,Lummen,Linkhoutstraat,142,50.9666929445,5.14453619595
3560,Lummen,Heesstraat,4,50.9976770016,5.13835340816
3560,Lummen,Molemstraat,41,50.9949237638,5.2094768927
3560,Lummen,Larenstraat,33,51.0018957717,5.18129994286
3560,Lummen,Geneikenstraat,113,51.0155091973,5.2246552498
3560,Lummen,Infanteriestraat,16,50.9886269855,5.19217282385
3560,Lummen,Dikke Eikstraat,39,50.9899266635,5.16243600713
3560,Lummen,Schuttersstraat,19,51.0000207472,5.21290002663
3560,Lummen,Bosstraat,40,50.9960703136,5.20692046975
3560,Lummen,Burggrachtstraat,14,50.9845203819,5.18925834425
3560,Lummen,Pannewinningstraat,17,50.968034489,5.22755111481
3560,Lummen,Koekoekstraat,3,51.0134036318,5.20478576248
3560,Lummen,Ruitersstraat,5,50.9943313115,5.15038872166
3560,Lummen,6 Septemberstraat,33,51.0024592066,5.20014323817
3560,Lummen,Violetstraat,12,51.0154682798,5.12370215647
3560,Lummen,Charles Wellensstraat,14,50.9814469336,5.18121742115
3560,Lummen,Kammestraat,50,50.968294813,5.12944197561
3560,Lummen,Reigerstraat,1,50.9837675771,5.22111651159
3560,Lummen,Sluiskensstraat,6,51.0163689236,5.17479826941
3560,Lummen,Hamelstraat,28,50.9796853896,5.17900593286
3560,Lummen,Gyzevennestraat,9,50.9989388565,5.13396238111
3560,Lummen,Industriestraat,5,51.0147944796,5.23724228195
3560,Lummen,Oostereindestraat,69,50.9903555103,5.20461821821
3560,Lummen,Smetanastraat,13,50.9678909436,5.14686909252
3560,Lummen,Huisveldenstraat,21,51.0128281388,5.22761253315
3560,Lummen,Grensstraat,2,50.9662596637,5.23632029757
3560,Lummen,Genenbosstraat,60,51.0070638432,5.22644650137
3560,Lummen,Geeneindestraat,131,51.0112642816,5.15014471701
3560,Lummen,Voortstraat,39,51.0151736947,5.20303796644
3560,Lummen,Dikke Eikstraat,50,50.9909700818,5.16054459057
3560,Lummen,St.-Hubertusstraat,8,50.9850631173,5.14915474759
3560,Lummen,Rekhovenstraat,71,50.9934121275,5.22913553159
3560,Lummen,Kerkstraat,11,50.9858602517,5.19031980581
3560,Lummen,Gestelstraat,15,51.0267965375,5.20787805586
3560,Lummen,Kriekelse Hoekstraat,24,50.9730062202,5.15830064268
3560,Lummen,Genenbosstraat,138,51.014399266,5.23124804313
3560,Lummen,Vandermarckestraat,27,50.9913100874,5.18774026572
3560,Lummen,Pastoor Frederickxstraat,8,50.9865961496,5.19471900971
3560,Lummen,Oostereindestraat,24,50.9878836961,5.19785395868
3560,Lummen,Geeneindestraat,59,51.0096846134,5.13935938673
3560,Lummen,Tuinstraat,30,51.0140390769,5.20481549831
3560,Lummen,Morgenstraat,5,51.0164894593,5.23545378618
3560,Lummen,Boogbosstraat,37,50.9713933483,5.14949408308
3560,Lummen,Mangelbeekstraat,7,50.9779853093,5.17781126504
3560,Lummen,Hoogstraat,4,51.0035216582,5.20052955869
3560,Lummen,Mangelbeekstraat,70,50.9791289878,5.18379414946
3560,Lummen,Geneikenstraat,59,51.0181748852,5.21540341061
3560,Lummen,Oostereindestraat,87,50.9911971598,5.20605337261
3560,Lummen,Schalbroekstraat,82,50.9775974023,5.17480280825
3560,Lummen,Fonteinstraat,3,50.9902583629,5.18467998557
3560,Lummen,Bovenstraat,37,50.9816846525,5.17249276616
3560,Lummen,Molemstraat,137,51.0027857273,5.21633283117
3560,Lummen,St.-Sebastiaanstraat,15,51.0293874359,5.20603465764
3560,Lummen,Gemeenteplein,7,50.986244528,5.19286698047
3560,Lummen,Bremstraat,20,51.0071215291,5.21408564349
3560,Lummen,Genenbosstraat,42,51.0062857475,5.22500866034
3560,Lummen,Oudestraat,19,51.0161918223,5.20659664837
3560,Lummen,van Willigenstraat,13,50.9824361933,5.18155045668
3560,Lummen,Pater Jacobsstraat,9,50.987786807,5.19023325601
3560,Lummen,Schansstraat,6,50.9653627386,5.14464542299
3560,Lummen,Kambergenstraat,27,50.965212118,5.12432348525
3560,Lummen,Processieweg,58,51.0047579149,5.14635924958
3560,Lummen,Geenrodestraat,9,51.0049821572,5.16089703927
3560,Lummen,Geerstraat,16,50.9757168628,5.22182749538
3560,Lummen,Pastorijstraat,24,50.9993763642,5.14368114129
3560,Lummen,Zelemsebaan,35,50.9962952939,5.13802498596
3560,Lummen,Geneikenstraat,14,51.011547804,5.20473636505
3560,Lummen,Fonteinstraat,10,50.9903600159,5.18526546483
