PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3061,Bertem,Bankblokstraat,21,50.8565535021,4.5997238462
3061,Bertem,Everbergsesteenweg,30,50.8591250555,4.5822629517
3061,Bertem,Blankaart,68,50.845578881,4.57810110902
3061,Bertem,Tervuursesteenweg,341,50.8584079082,4.60429866511
3061,Bertem,Dorpstraat,493,50.8477289023,4.59294230908
3061,Bertem,Schollenberg,24,50.8516113931,4.58463220948
3061,Bertem,Blankaart,86,50.8445101753,4.57685806292
3061,Bertem,Dorpstraat,530,50.8472305575,4.58899755952
3061,Bertem,L. Van Buekenhoudtstraat,15,50.8486482904,4.58582981635
3061,Bertem,Dorpstraat,475,50.8484673326,4.59390987525
3061,Bertem,Voerhoek,9,50.8540770749,4.60094476795
3061,Bertem,Diepestraat,7,50.8540788153,4.57050288337
3061,Bertem,Mezenstraat,53,50.849442786,4.58339546071
3061,Bertem,Coige-steenweg,73,50.852764726,4.55382499667
3061,Bertem,Dorpstraat,382,50.8518343128,4.6003360797
3061,Bertem,Tulpenlaan,3,50.8455010844,4.5900782134
3061,Bertem,Dorpstraat,619,50.8427236152,4.58311280856
3061,Bertem,Biereikenveld,10,50.8521541826,4.586956155
3061,Bertem,Neerijse steenweg,54,50.8396661707,4.59615122909
3061,Bertem,Grensstraat,20,50.8566192105,4.55605210978
3061,Bertem,Tervuursesteenweg,470,50.8570343164,4.59708667692
3061,Bertem,Dorpstraat,637,50.841252183,4.58110490533
3061,Bertem,Hammeveld,19,50.8484932673,4.5687190312
3061,Bertem,Kruisstraat,23,50.8529437773,4.56454084504
3061,Bertem,Coige-steenweg,91,50.8541685442,4.55313352876
3061,Bertem,Mezenstraat,71,50.8502551963,4.58210466778
3061,Bertem,Neerijse steenweg,2,50.8475147403,4.59183044627
3061,Bertem,Hammeveld,37,50.8496092331,4.56665652049
3061,Bertem,Kleine Zavelweg,4,50.8413966868,4.58187238287
3061,Bertem,Vlieguit,26,50.8435460032,4.59175092827
3061,Bertem,Dorpstraat,457,50.8488396388,4.59560544568
3061,Bertem,Blankaart,33,50.8445534587,4.58182383984
3061,Bertem,Dorpstraat,709,50.8361372464,4.57260191292
3061,Bertem,Mezenstraat,1,50.8463173139,4.58707778433
3061,Bertem,Dorpstraat,336,50.8537445104,4.60312887814
3061,Bertem,Foksweg,28,50.8531187067,4.5857286811
3061,Bertem,Het Bies,21,50.8559354536,4.60280793089
3061,Bertem,Zonnebloemlaan,7,50.8453836412,4.591566282
3061,Bertem,Lelielaan,1,50.8459970512,4.59243321897
3061,Bertem,Kruisstraat,51,50.85327391,4.55488955525
3061,Bertem,Dorpstraat,429,50.8498248687,4.59737205189
3061,Bertem,Eikendreef,3,50.8498259668,4.58599857625
3061,Bertem,Dorpstraat,583,50.8451028219,4.58548525553
3061,Bertem,Broekstraat,19,50.8462219402,4.58397196375
3061,Bertem,Hertwinkel,10,50.8432655772,4.59247853786
3061,Bertem,Tervuursesteenweg,506,50.8539672343,4.58480325861
3061,Bertem,Th. Wautersstraat,35,50.8458695451,4.5795341071
3061,Bertem,Dorpstraat,318,50.8539699252,4.60542683073
3061,Bertem,Elzenstraat,17,50.8548938398,4.60253644319
3061,Bertem,Dorpstraat,565,50.8456374832,4.58705147252
3061,Bertem,Dorpstraat,459A,50.8486807348,4.59540388848
3061,Bertem,Dorpstraat,512,50.8480068634,4.59167062729
3061,Bertem,Tervuursesteenweg,524,50.8531174714,4.58298597181
3061,Bertem,Dorpstraat,256,50.8567471561,4.61204144336
3061,Bertem,Everbergsesteenweg,37,50.8596539669,4.58277213646
3061,Bertem,Voerhoek,2,50.8530484324,4.60156254128
3061,Bertem,Korbeekstraat,47,50.8469499201,4.60047779509
3061,Bertem,Blankaart,51,50.8455777412,4.57988450498
3061,Bertem,A. Devriesestraat,2,50.8500593941,4.59080053381
3061,Bertem,Biereikenveld,3,50.8520044548,4.58722470865
3061,Bertem,Dorpstraat,389,50.8520243302,4.60224577689
3061,Bertem,Kerkhofstraat,6,50.8442449516,4.59488150855
3061,Bertem,Dorpstraat,274,50.8560113513,4.60764175159
3061,Bertem,Hammeveld,12,50.8486325611,4.56984511548
3061,Bertem,Everbergsesteenweg,19,50.8554856337,4.58670438822
3061,Bertem,Irislaan,14,50.8441883309,4.59282001856
3061,Bertem,Neerijse steenweg,9,50.8468285357,4.59194148528
3061,Bertem,Biereikenveld,17,50.8516270844,4.58697840985
3061,Bertem,Dorpstraat,440,50.8506861174,4.59789755776
3061,Bertem,Hammeveld,65,50.8497846011,4.56987959759
3061,Bertem,Dorpstraat,612,50.8367833243,4.57193238229
3061,Bertem,Neerijse steenweg,48,50.8401205662,4.59519269453
3061,Bertem,Tervuursesteenweg,487,50.8514164038,4.57986026207
3061,Bertem,Dorpstraat,422,50.8512902278,4.59912632386
3061,Bertem,Hofakker,30,50.8518124195,4.58766730864
3061,Bertem,Mezenstraat,88,50.8507387599,4.57991699323
3061,Bertem,Mezenstraat,35,50.8485655533,4.58414659594
3061,Bertem,Kleine Kerkstraat,3,50.8479343934,4.58992669263
3061,Bertem,Hammeveld,30,50.8497882957,4.56787921444
3061,Bertem,Hofakker,83,50.8527864745,4.58697330088
3061,Bertem,Korbeekstraat,35,50.8475970499,4.59876184004
3061,Bertem,Tervuursesteenweg,469,50.8523492546,4.5822822028
3061,Bertem,Hertwinkel,3,50.8434083468,4.59345493382
3061,Bertem,Eksterenberg,3,50.844704927,4.58559146808
3061,Bertem,Broekstraat,12,50.8467946963,4.5847832516
3061,Bertem,Het Bies,13,50.8556514442,4.6040773172
3061,Bertem,Dorpstraat,540,50.8468008532,4.5879471962
3061,Bertem,Kruisstraat,68,50.8530450417,4.55477347301
3061,Bertem,Het Bies,28,50.8556394243,4.6010966608
3061,Bertem,Rozenlaan,4,50.8463725643,4.59148124429
3061,Bertem,Lange Gracht,10,50.8430060943,4.57928922676
