PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3600,Genk,Bijlkestraat,85,50.9291147588,5.53334775102
3600,Genk,Klotbroek,40,50.9783380503,5.44651429654
3600,Genk,Wetzandstraat,7,50.9766063142,5.44865604968
3600,Genk,Brugstraat,2,50.9590924594,5.48064257379
3600,Genk,Scheidingsweg,1,50.991396964,5.52506932388
3600,Genk,Weg naar As,121B,50.9706144466,5.51133246299
3600,Genk,Hondsbos,4,50.9512296364,5.50605923271
3600,Genk,Karekietstraat,25,51.0048274399,5.52327310051
3600,Genk,Academiestraat,6,50.9784317451,5.53297016545
3600,Genk,Sledderloweg,73,50.947317322,5.51563886605
3600,Genk,Landwaartslaan,37,50.9632439076,5.4491558452
3600,Genk,Tarwestraat,27,50.9386893913,5.52584861429
3600,Genk,Reinpadstraat,67,50.9720843669,5.5099614995
3600,Genk,Houtblookstraat,7,50.9604015424,5.50847821914
3600,Genk,Martelarenstraat,24,51.0126420526,5.51930872692
3600,Genk,Kamillestraat,25,51.0042851865,5.49717762052
3600,Genk,Oostlaan,15,50.9775752018,5.48678606762
3600,Genk,Ceintuurlaan,162,51.0018622785,5.51493966351
3600,Genk,Adolf Greinerstraat,11,51.0128240602,5.51301850182
3600,Genk,Mispelaarstraat,62,50.9734635482,5.52844100807
3600,Genk,Eikenlaan,94,50.9762253486,5.47552790016
3600,Genk,Schurfstraat,4A,50.9549099392,5.47691247241
3600,Genk,Fruitmarkt,17,50.9654840269,5.50054229608
3600,Genk,Roodkruisstraat,49,50.9621671323,5.47918616951
3600,Genk,Kwikstaartstraat,16,51.0022859704,5.52064575202
3600,Genk,Lentelaan,18,51.0020269848,5.52341206598
3600,Genk,Sintelstraat,3,50.9663925409,5.46136615302
3600,Genk,De Horst,16,50.9543520278,5.50839031691
3600,Genk,Omlooplaan,15,51.0125549978,5.48600962549
3600,Genk,Hasseltweg,221,50.9599978589,5.45135022993
3600,Genk,Europalaan,72,50.9659073428,5.49940657814
3600,Genk,Rozenkranslaan,37,50.9617663856,5.48605753709
3600,Genk,Kneippstraat,156,50.9568450345,5.44085754727
3600,Genk,Sledderlo,1,50.939091005,5.52099177507
3600,Genk,Ijzersteenweg,9,50.9568550748,5.47812112332
3600,Genk,Bosrandstraat,40,51.0014250056,5.5142929313
3600,Genk,Geraertsstraat,101,50.9845581127,5.53226616767
3600,Genk,Landwaartslaan,19,50.9616453783,5.44975090876
3600,Genk,Alsemstraat,18,51.0006447371,5.50388301492
3600,Genk,Rootenstraat,29,50.9652697491,5.5017965162
3600,Genk,Haneveldstraat,93,50.984499154,5.5288076844
3600,Genk,Halfblookstraat,9,50.9309733516,5.52660171672
3600,Genk,Hoefstadstraat,68,50.978748512,5.5028603734
3600,Genk,Sledderloweg,55,50.9488703329,5.51466924245
3600,Genk,Hoogstraat,18,50.9634367621,5.49966528855
3600,Genk,Kruidenlaan,48,51.0008615649,5.50598738897
3600,Genk,Schabartstraat,66,50.9603651307,5.51161581977
3600,Genk,Acacialaan,53,50.9750559691,5.48485682329
3600,Genk,Zenobe Grammestraat,40,51.0132099687,5.52018062836
3600,Genk,Torenlaan,30,51.0137552523,5.51481973246
3600,Genk,Oude Hoevestraat,3,50.9832961076,5.52314286419
3600,Genk,De Bek,3,50.9717472682,5.44286564701
3600,Genk,Schaapsdreef,37,50.9960472306,5.50576589512
3600,Genk,Vlakveldplein,14,50.9601663084,5.50127794757
3600,Genk,Gerststraat,3,50.9392979374,5.52705361249
3600,Genk,Sint-Michielsstraat,1,50.9715732381,5.47827015919
3600,Genk,Vredestraat,69,51.0057944785,5.50702586812
3600,Genk,Willemshofweg,7,50.9861214783,5.4949849364
3600,Genk,Haagdoornstraat,1,50.9757588583,5.4839532366
3600,Genk,Eerdlaan,21,50.9599041443,5.51144585359
3600,Genk,Koerweg,83,50.991160819,5.49399034006
3600,Genk,Vennestraat,256,50.9668009976,5.48037005381
3600,Genk,Mettenveld,29,50.9723343612,5.52653619803
3600,Genk,Eikenlaan,76,50.9761117564,5.47815508167
3600,Genk,Miklaan,36,50.956493269,5.49705243432
3600,Genk,Ceintuurlaan,180,51.0010932363,5.51528330133
3600,Genk,Margarethalaan,6,50.9768407192,5.48041534303
3600,Genk,Stationsstraat,10,50.9647491476,5.50071204329
3600,Genk,Kneippstraat,192,50.9556803907,5.43652076435
3600,Genk,Bilzerweg,8,50.9216037284,5.52517987973
3600,Genk,Turfstraat,29,50.9712603859,5.44354163657
3600,Genk,Jasmijnenstraat,4,51.0018158663,5.5279749348
3600,Genk,Rustlaan,5,50.9515620873,5.50000842146
3600,Genk,Flikbergstraat,24,50.9883226781,5.53500708341
3600,Genk,Halenstraat,2,51.0084735977,5.50675029449
3600,Genk,Mettenveld,5,50.9739377615,5.52467441023
3600,Genk,Molenstraat,7,50.9645453826,5.50116468753
3600,Genk,Weg naar As,249A,50.9781938036,5.52634052108
3600,Genk,Muntstraat,23,51.0042792111,5.5013250016
3600,Genk,De Schom,48,50.9545978119,5.47170471125
3600,Genk,Parochiekerkstraat,12,50.9747381144,5.46892014939
3600,Genk,Guillaume Lambertlaan,105,51.0046816517,5.49518008234
3600,Genk,Teiserikweg,9,50.941040123,5.46015287147
3600,Genk,Henri Forirstraat,39,51.0145946361,5.5215567971
3600,Genk,Stoffelsbergstraat,12,50.9688330325,5.49864967097
3600,Genk,André Dumontlaan,196,50.9888867886,5.53727327795
3600,Genk,Wildekerslaan,62,51.0048292928,5.51250263578
3600,Genk,Vooruitgangstraat,15,50.9964931431,5.51921365923
3600,Genk,Frans Allardstraat,22,51.0070278845,5.50495674954
3600,Genk,Duivenstraat,7,51.0035094316,5.5187545765
3600,Genk,Wiekstraat,138,50.9626068698,5.44946815643
3600,Genk,Noordlaan,110,50.9749489232,5.46540062247
3600,Genk,Vennestraat,399,50.9711692175,5.48595671478
3600,Genk,Hoevenzavellaan,116,51.0063093404,5.51099487315
3600,Genk,Zavelputstraat,14,50.9567087151,5.47274794001
3600,Genk,Beverststraat,49,50.9222073878,5.4824969236
3600,Genk,Klotstraat,32,50.9686734062,5.44474788517
3600,Genk,Panoramastraat,12,50.9492433931,5.49490108823
3600,Genk,Oostlaan,33,50.9760998988,5.48803432112
3600,Genk,Bretheistraat,138,50.9696613127,5.51444306088
3600,Genk,Winterslagstraat,58,50.9668253889,5.49946646083
3600,Genk,Zonnebloemstraat,51,51.0084693106,5.50094401375
3600,Genk,Groenstraat,24,50.9740082026,5.46709402725
3600,Genk,Rozenkranslaan,154,50.9561757408,5.48359484139
3600,Genk,Zonhoverweg,104,50.9773704063,5.44609686121
3600,Genk,Bresserstraat,7,50.9705984246,5.50315886931
3600,Genk,Hasseltweg,203,50.9599563082,5.45286317754
