PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9550,Herzele,Kauwstraat,31,50.8569837999,3.88901217836
9550,Herzele,Dries,105,50.8910190519,3.84987173951
9550,Herzele,Merehoekstraat,101,50.9021863295,3.86337737602
9550,Herzele,Sint-Rochusstraat,23,50.8931540259,3.88718956968
9550,Herzele,Bosstraat,14,50.8698647865,3.9190819739
9550,Herzele,Overstraat,5,50.8568706611,3.91115106549
9550,Herzele,Bronstraat,7,50.8578748501,3.8887025599
9550,Herzele,Zavelstraat,48,50.8499121611,3.90317734439
9550,Herzele,Hoogstraat,27,50.8830137112,3.88431128634
9550,Herzele,Winkelstraat,17A,50.8304390661,3.90699021698
9550,Herzele,Terbiest,50A,50.8617208055,3.87993713465
9550,Herzele,Kouterveldlaan,3,50.890228333,3.8845991136
9550,Herzele,Perrestraat,5,50.8951223188,3.85460915192
9550,Herzele,Peyveldstraat,12,50.8928168666,3.85809978098
9550,Herzele,Doornstraat,7,50.8579782919,3.89724136303
9550,Herzele,Eikestraat,4,50.8380191462,3.89031519043
9550,Herzele,Neerwegstraat,41,50.8706406675,3.92403984575
9550,Herzele,Schonenberg,10A,50.8610138962,3.87746787339
9550,Herzele,Stationsstraat,119,50.8927103652,3.88551847772
9550,Herzele,Stenekelder,21,50.9005726251,3.86467927501
9550,Herzele,Hoogstraat,144,50.879434364,3.87198286366
9550,Herzele,Holmanstraat,20,50.8440219548,3.88739354938
9550,Herzele,Kauwstraat,13,50.8567863456,3.8867839442
9550,Herzele,Bergestraat,51,50.8408471307,3.89832598916
9550,Herzele,Schoolstraat,5,50.8843617173,3.88803717493
9550,Herzele,Bevrijdingstraat,43,50.8846049752,3.88904921861
9550,Herzele,Provincieweg,235,50.8998217345,3.8794071317
9550,Herzele,Poelstraat,20,50.8921742223,3.85342869555
9550,Herzele,Arestraat,170B,50.8643622215,3.88043016622
9550,Herzele,Dries,87,50.8915492443,3.85007198123
9550,Herzele,Sint-Lievensplein,10,50.8561388822,3.88535527121
9550,Herzele,Schilvergemlaan,60,50.8948791829,3.87925785959
9550,Herzele,Dries,123,50.8900263337,3.84916068375
9550,Herzele,Bareelstraat,21,50.8905392656,3.85587119559
9550,Herzele,Solleveld,10,50.883013732,3.8922334169
9550,Herzele,Bovenhoekstraat,39,50.8938358603,3.8469680201
