PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2030,Antwerpen,Bristolstraat,20,51.255545498,4.42385229859
2030,Antwerpen,Groenendaallaan,300,51.24561077,4.42265105601
2030,Antwerpen,Generaal Simondslaan,28,51.2602645704,4.42198218522
2030,Antwerpen,Edisonlaan,25,51.291633859,4.40853957787
2030,Antwerpen,Muisbroeklaan,466,51.2822751767,4.38066272739
2030,Antwerpen,Canadalaan,158,51.2504471792,4.42208755161
2030,Antwerpen,Victor Brunclairstraat,6,51.2671267439,4.41676360497
2030,Antwerpen,Gerard Walschapstraat,10,51.2669646386,4.41599978307
2030,Antwerpen,Edisonlaan,1,51.290335985,4.41203337518
2030,Antwerpen,Leo Baekelandstraat,11,51.2715691328,4.40876759196
2030,Antwerpen,Argentiniëlaan,5,51.2556500999,4.42502928032
2030,Antwerpen,Pierre van Gehuchtenstraat,17,51.2730018159,4.40964808966
2030,Antwerpen,Baltimorestraat,42,51.2599191785,4.4242437458
2030,Antwerpen,Canadalaan,176,51.2509440513,4.42208784128
2030,Antwerpen,Belfaststraat,11,51.2553564518,4.42428064236
2030,Antwerpen,Generaal Simondslaan,4,51.2592747572,4.42204163463
2030,Antwerpen,Leopolddok,221,51.2578663641,4.37039552997
2030,Antwerpen,Handboogstraat,10,51.2763952796,4.40816907662
2030,Antwerpen,Glasgowstraat,11,51.2563452156,4.42243244157
2030,Antwerpen,Canadalaan,241,51.2569612079,4.42118608153
2030,Antwerpen,Tweekronenstraat,40,51.2849112267,4.41144432713
2030,Antwerpen,Melkschoor,6,51.2745827674,4.32781901454
2030,Antwerpen,Scheldelaan,2,51.2427916128,4.3792332231
2030,Antwerpen,Oppergaaistraat,38,51.2770098352,4.40780389089
2030,Antwerpen,Jan Ympijnstraat,38,51.2718537471,4.40862842013
2030,Antwerpen,Leopolddok,203,51.259098679,4.3859048562
2030,Antwerpen,Karel VI-straat,25,51.2855495373,4.41272859929
2030,Antwerpen,Canadalaan,231,51.2563924465,4.42135116383
2030,Antwerpen,Brooklynstraat,19,51.2589180288,4.42394486569
2030,Antwerpen,Groot Hagelkruis,143,51.27541838,4.41140797005
2030,Antwerpen,Hansadok-Westkaai,407A,51.2589475507,4.34828957864
2030,Antwerpen,Tweekronenstraat,30,51.2852012537,4.41174530472
2030,Antwerpen,Canadalaan,213,51.2553602282,4.42136473677
2030,Antwerpen,Chicagostraat,34,51.2600054986,4.42548585325
2030,Antwerpen,Wimpelstraat,20,51.2754879727,4.4077517204
2030,Antwerpen,Sprangweelstraat,23,51.2753398993,4.40732627942
2030,Antwerpen,Leerwijk,22,51.2802720734,4.40918264548
2030,Antwerpen,Eduard van Benedenstraat,40,51.2728215805,4.41146186698
