PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3118,Rotselaar,Werchterplein,17,50.9703559462,4.69430258325
3118,Rotselaar,Beverlaak,3,50.9714284328,4.69216520519
3118,Rotselaar,Grotestraat,27,50.9761291199,4.70695481641
3118,Rotselaar,Kleine Molenweg,3,50.9730749245,4.70754809363
3118,Rotselaar,Varentstraat,31,50.9757394424,4.7202916925
3118,Rotselaar,Hanewijk,48,50.976227053,4.68631523596
3118,Rotselaar,Olifant,13,50.9716890712,4.72617972863
3118,Rotselaar,Hoogland,127,50.9735773396,4.72190981875
3118,Rotselaar,Hogeweg,79,50.9746594764,4.71331765686
3118,Rotselaar,Sint Jansstraat,33,50.9717311356,4.69510759327
3118,Rotselaar,Hoogland,21,50.9729190023,4.70525269969
3118,Rotselaar,Hoogland,109,50.9733998646,4.71952050357
3118,Rotselaar,Slagersweg,13,50.9723775361,4.69449917669
3118,Rotselaar,Tremelobaan,12,50.9747474882,4.70299484863
3118,Rotselaar,Grotestraat,3,50.975458652,4.70371185382
3118,Rotselaar,Hogeweg,9,50.973968605,4.70414797448
3118,Rotselaar,Hanewijk,107,50.9755632873,4.68591618085
3118,Rotselaar,Leybos,3,50.9748330089,4.73211435491
3118,Rotselaar,Werchterplein,35,50.9707902972,4.69320280358
3118,Rotselaar,Brouwerijstraat,18,50.9733588578,4.69457691437
3118,Rotselaar,Hanewijk,125,50.97718763,4.68398642088
3118,Rotselaar,Hanewijk,64B,50.9776754052,4.68494842947
3118,Rotselaar,Walstraat,53,50.9710656359,4.69785228488
3118,Rotselaar,Hogeweg,97,50.9746193896,4.71493496746
3118,Rotselaar,Varentstraat,13,50.9747701126,4.71855217941
3118,Rotselaar,Leybos,27,50.9755332084,4.73335299174
3118,Rotselaar,Haachtsesteenweg,4,50.9696818439,4.68986457906
3118,Rotselaar,Varentstraat,66,50.9760196583,4.72732826993
3118,Rotselaar,Olifant,41,50.9717702281,4.72874407386
3118,Rotselaar,Vondelweg,22,50.9802957662,4.72115227683
3118,Rotselaar,Demerbroekstraat,20,50.97001043,4.70000900146
3118,Rotselaar,Preterstraat,94A,50.977819202,4.74873835455
3118,Rotselaar,Varentstraat,41,50.9747888541,4.72249689592
3118,Rotselaar,Varentstraat,84,50.9771143243,4.72969022496
3118,Rotselaar,Guldentop,21,50.9799575916,4.75169241401
3118,Rotselaar,Grotestraat,116,50.9793306099,4.72228161711
3118,Rotselaar,Hogeweg,44,50.9741295262,4.70827019772
3118,Rotselaar,Hoogland,92,50.9724160151,4.71658161227
3118,Rotselaar,Nieuwebaan,33,50.9695124424,4.69827842505
3118,Rotselaar,Sint Jansstraat,43,50.9721244882,4.69550158276
3118,Rotselaar,Beverlaak,27,50.9734903463,4.6917239908
3118,Rotselaar,Rochusstraat,33,50.9742605938,4.6988149039
3118,Rotselaar,Kleinstraat,21,50.9757478303,4.71217476862
3118,Rotselaar,Processieweg,3,50.9753945945,4.71689009282
3118,Rotselaar,Vondelweg,57,50.9800690564,4.71920070014
3118,Rotselaar,Grotestraat,10,50.9753399746,4.70450508213
3118,Rotselaar,Hanewijk,54,50.9768287568,4.68539721112
3118,Rotselaar,Spandonck,38,50.9752728903,4.72813143283
3118,Rotselaar,Dijlekant,44,50.9606133195,4.69102931307
3118,Rotselaar,Hanewijk,100,50.976580114,4.6790027325
3118,Rotselaar,Walstraat,1,50.9706442943,4.69495991939
3118,Rotselaar,Eggelbroek,26,50.9794164925,4.67991807714
3118,Rotselaar,Beverlaak,116,50.9803888577,4.69078180609
3118,Rotselaar,Nieuwebaan,15,50.9693083957,4.69596197323
3118,Rotselaar,Leybos,10,50.9752205356,4.73269501773
3118,Rotselaar,Nieuwebaan,61,50.9697338779,4.70164398367
3118,Rotselaar,Olifant,66,50.9736638315,4.72756607171
3118,Rotselaar,Hinderenberg,9,50.977186585,4.69518709077
3118,Rotselaar,Hoekje,16,50.9697093969,4.69366867853
3118,Rotselaar,Walstraat,17,50.9702030066,4.69631689132
3118,Rotselaar,Grotestraat,98,50.9783966341,4.72048338656
3118,Rotselaar,Hoogland,56,50.9726122959,4.71269249792
3118,Rotselaar,Hoogland,191,50.9758220443,4.7311724626
3118,Rotselaar,Nieuwebaan,43,50.9695591557,4.69915260177
3118,Rotselaar,Dijlekant,26,50.962967739,4.69000070449
3118,Rotselaar,Provinciebaan,136,50.968570771,4.69205761221
3118,Rotselaar,Sint Jansstraat,114,50.9728640223,4.70190075148
3118,Rotselaar,Vondelweg,39,50.9803167718,4.715730282
3118,Rotselaar,Hanewijk,18,50.9737031827,4.68762578916
3118,Rotselaar,Grotestraat,63,50.977138052,4.71293095533
3118,Rotselaar,Hermansstraat,8,50.973564167,4.70995243287
3118,Rotselaar,Mettensstraat,28,50.9817797902,4.73415299981
3118,Rotselaar,Hanewijk,2,50.9730973183,4.68877733736
3118,Rotselaar,Hanewijk,36,50.9752509652,4.68636143375
3118,Rotselaar,Grotestraat,45,50.9766045643,4.70928573318
3118,Rotselaar,Demerbroekstraat,37,50.9704772743,4.70221974838
3118,Rotselaar,Beverlaak,162,50.9831486311,4.68211804909
3118,Rotselaar,Rochusstraat,43,50.9741501466,4.69944259345
3118,Rotselaar,Guldentop,4,50.9791205373,4.75248255576
3118,Rotselaar,Sint Jansstraat,68,50.9722512131,4.69904233769
3118,Rotselaar,Vossebergen,12,50.9776172473,4.70675170324
3118,Rotselaar,Preterstraat,3,50.9796983016,4.74269685609
3118,Rotselaar,Varentstraat,130,50.9776860314,4.73535043901
3118,Rotselaar,Guldentop,38,50.9800019425,4.750826706
3118,Rotselaar,Hoogland,102,50.9727141021,4.71833562989
